   Nr Navn                      Klubb                  Elo #par Fide Hurt Lyn
1102: Lynghaug Magnus           Risør                  711   31
1103: Lyngstad Knut             Verdal                1581   28
1104: Lysedal Petter H          Nordstrand            1939  623
1105: Lystad Frank              Hønefoss              1587   18
1106: Lystad Frank              Follo                 1396  135
1107: Lyster Geir               (Tidl. Kristiansund)  1229   46
1108: Lyster Knut               Kristiansund          1219  225
1109: Lütken Chris              1911                  1752  304
1110: Løberg Jo Kristian        OSS                    906   11
1111: Løberg Trond              Nordstrand            1361   99
1112: Løken Olav                Indre Østfold         1096  339
1113: Løken Per                 Fredriksstad           942  157
1114: Løken Øyvind              Nordstrand            1473  382
1115: Lømo Markus               Sarpsborg             1772  730
1116: Løvaas Roger              Konnerud              1001   31
1117: Løvaas Tore Høe           Trondheim             1503  423
1118: Løvberget Erik            Asker                 1405  212
1119: Løvik Håvard              Stavanger              916   18
1120: Løvik Lasse Østebø        Stavanger             1267   72
1121: Løvlien Iver              Løten                  937   75
1122: Løvåsdal Sigmund          Asker                 1622  539
1123: Lütken Isabella           (Tidl. 1911)           839   33
1124: Løberg Jøran              (Tidl. Porsgrunn)     1221   23
1125: Løland Håkon              (Tidl. Halden)         991   31
1126: Lønning Dag               (Tidl. Bergens)       1626   30
1127: Madsen Dag                Trondheim             2228  840
1128: Madsen Morten L           Sotra                 1574   84
1129: Magnor William            1911                  1182  156
1130: Malin Odd Gunnar          Vadsø                 1496  354
1131: Mamadalijev Ruslan        (Tidl. Alta)          1088   10
1132: Manne Per Erik            SK 96                 2045  180
1133: Mannerud Arne             (Tidl. Eidsvoll)      1551  696
1134: Marcussen Finn            Nordstrand            1590  685
1135: Markotic Zeljko           Voss                  1052   39
1136: Markovic Dusan            Hamar                  710   45
1137: Markussen Bernt Olav      (Tidl. Bodø)          1572  160
1138: Martin Pål Andreas        Lørenskog             1039  112
1139: Martinez Ricardo          Sandnes               1573   23
1140: Martinsen Arnstein        Brønnøysund            951  113
1141: Martinsen Egil            Fredriksstad           551  237
1142: Martinsen Harald          Alta                  1109   71
1143: Martinsen Ivar            NSSF                  1133   34
1144: Martinsen Jan-T           (Tidl. Mosjøen)       1279   52
1145: Martinsen Stig K.         Fana                  2107  478
1146: Marvin Asle               Hønefoss              1410  171
1147: Mauseth Arvid             Alta                  1178   15
1148: Meen Steinar              (Tidl. Modum)          806   17
1149: Melbye Thor Vegard        (Tidl. Eidsvoll)      1444  184
1150: Melbø Johnny Kvakland     (Tidl. Orkdal)         894   51
1151: Melhus Willy              (Tidl. Orkdal)         703   38
1152: Melkeraaen Terje          Randaberg             1752  427
1153: Melkevik Johannes         Sevland               1932  580
1154: Mella Aage                Strømmen              1678 1097
1155: Mellem Ada                Våler                  881   44
1156: Mellem Nikolas Axel       Våler                 1958  515
1157: Merzliakov Boris          (Tidl. Alta)          1108   17
1158: Methi Harald              Vadsø                  911  205
1159: Methi Steinar             (Tidl. Alta)           883   22
1160: Michaelsen Bjørn          Stovner                950  127
1161: Michalsen Trond           Sortland              1694  356
1162: Michelsen Svein           Randaberg             2155  271
1163: Midbrød Terje             (Tidl. Egersund)       975   19
1164: Midtgård Andre            Sarpsborg              783   48
1165: Midtvåge Rolf             Sarpsborg             1191   21
1166: Miezis Normunds           Moss                  2528   53
1167: Mihajlov Svetoslav        NTG                   2017   23
1168: Mikalsen Odd Erling       Alta                  1558  248
1169: Mikkelsen Nils P.         Sandnes                806  106
1170: Mikkelstuen Morten        (Tidl. Lillehammer)    630   22
1171: Miland Robert             Nordstrand            1101  375
1172: Milovan Bernt             Moss                  1165  327
1173: Milvang Otto              Nordstrand            1493  117
1174: Misvær Gunnar             Kirkegata             1015  108
1175: Mjanger Ranveig T.        Masfjorden             810   65
1176: Mjøs Knut                 Sotra                 1031  170
1177: Moberg Jan Rune           Follo                 1525  552
1178: Moe Gunnar A.             (Tidl. Direkte)       1406   10
1179: Moe Pål                   OSS                   1428  111
1180: Moe Truls Arve Håtveit    Moss                   738   15
1181: Moe-Nilssen Nils Erik     SK 96                 2063  458
1182: Moen Andreas G.R.         OSS                   2234  979
1183: Moen Geir Namstad         SMPOAÅ                1501   51
1184: Moen Jan Fredrik          Kongsberg             1710  223
1185: Moen Ketil                Steinkjer             1506  658
1186: Moen Knut H               Sjakkameratene        1518   74
1187: Moen Leif Magne           Hamar                 1149   85
1188: Moen Olav Andreas         Steinkjer             1432  537
1189: Moen Ole Christian        OSS                   2208 1030
1190: Moen Roger                Stjernen              1645  555
1191: Moen Steinar              Narvik                2160  566
1192: Moen Vebjørn              (Tidl. Sotra)          876   12
1193: Mogstad Ola P             Molde                 1913  531
1194: Moholt Jan T              (Tidl. Larvik)        1784  340
1195: Mohrsen Hugo              (Tidl. Harstad)       1288  336
1196: Mollan Daniel             Verdal                1054   73
1197: Mona Emil                 Orkdal                 784   35
1198: Monge Ragnvald            Sandnes               1422  870
1199: Mongstad Atle             Bergens               1155  147
1200: Monsen Rolf               Stavanger             1309  159
1201: Monsen Vegard             Stavanger             1426   50
1202: Monsøy Arild              Trondheim             1760  853
1203: Mordt Camillo             Fredriksstad          1405  220
1204: Morfjord Espen            Sørum                 1090   38
1205: Mork Kjell Arne           Bergens               2275  813
1206: Mosbye Karl               Halden                1775  412
1207: Moseid Tor Inge           Tønsberg              1449  377
1208: Moseng Geir               OSS                   1866  344
1209: Mossestad Frode           (Tidl. Førde)         1719  288
1210: Mossin Ivar Alexander     Fredriksstad           976   34
1211: Mottang Harald            Stjernen              1351  402
1212: Moulis Rudolf             (Tidl. Molde)         1825   47
1213: Muhammad Nazar            Arendal               1276  132
1214: Mundal Martin             Porsgrunn              949   50
1215: Munz Jostein              Nordstrand             961   30
1216: Music Sherif              (Tidl. Stjernen)      1448   32
1217: Myhrvold Jo               Hønefoss              1746  311
1218: Myhrvold Rune             Hønefoss              2009  595
1219: Myhrvold Øyvind           Hønefoss              1400  385
1220: Myklebust Bård Inge       Ørsta                  573   35
1221: Myklebust Even Kåre       Ørsta                  514   14
1222: Myklebust Helge           Kristiansand           630   11
1223: Mykletun Kristian         (Tidl. Stavanger)     1173   36
1224: Myran Ivar                Risør                  929   88
1225: Myraunet Per Arne         Frosta                1162   53
1226: Myraunet Per Aslak        Frosta                1220   13
1227: Myraunet Rolf Arne        Frosta                1052   12
1228: Myrene Jon Kåre           Elverum               1766  551
1229: Myrseth Jan Otto          Hønefoss              1205   60
1230: Myrstad Odd M.T.          Steinkjer             1830  358
1231: Myrvold Erling            Indre Østfold         1464  222
1232: Mæhlum Bård               (Tidl. Lillehammer)   1425  130
1233: Møller Finn               1911                  1599  102
1234: Mørk Christian            (Tidl. OSS)           1458  179
1235: Måsøy Hans                (Tidl. Halden)         871   46
1236: Mørkedal Øyvind           Molde                 1335  185
1237: Naalsund Roar             Aalesund              1761  615
1238: Nabseth Cato              Elverum               1852  443
1239: Nakken Roar E.            Aalesund              1814  581
1240: Namtvedt Tone             OSS                   1221  119
1241: Nannestad Bård            (Tidl. Risør)          713   12
1242: Narvøy Tore               Porsgrunn             1417  567
1243: Natskår Alf               Stavanger             1345  169
1244: Natvig Håkon              Sortland              1310   94
1245: Natvik Frederik           Elverum               1497  113
1246: Naustdalslid Magnar       Fribonden             1753  146
1247: Nedberg Benjamin S.       Akademisk             1992  457
1248: Nergård Amund             Samisk                1190   23
1249: Nerstad Thor              1911                  1200   48
1250: Nes Cecilie Dahl          (Tidl. Sevland)        638   13
1251: Nesje Arne Martin         (Tidl. Bodø)          1329   60
1252: Ness Jarle                Stjernen              1518   76
1253: Ness Mathias              Steinkjer             1254  608
1254: Nesseth Rolf Jørgen       Stovner               1509  197
1255: Nestande Per              Førde                 1899  182
1256: Neukamm Christian         Kristiansand          1560   65
1257: Nevermo Ivar              (Tidl. Tromsø)        1288   37
1258: Nicolaisen Odd            Brønnøysund           1421  102
1259: Nielsen Kristian          (Tidl. Bergens)       1239   98
1260: Nielsen Lars Erik         (Tidl. Caissa)        1361   65
1261: Nielsen Svend Åge         (Tidl. Haug)           951   45
1262: Nielsen Tage Rønnevig     OSS                   1654  342
1263: Nikolaisen Bjørn          Løten                 1243   90
1264: Nikolaisen Jan            (Tidl. Løten)         1132   81
1265: Nikolaisen Magnar         Mo                    1480  108
1266: Nikolaisen Per            Løten                 1146   80
1267: Nikolaisen Åge            Hønefoss              1574  229
1268: Nilsen Daniel V           (Tidl. Gjøvik)         879   13
1269: Nilsen Helmer             Konnerud              1284  345
1270: Nilsen Jarle              Porsgrunn             1679   43
1271: Nilsen Joachim B.         Bergens                685   46
1272: Nilsen Kai                Fredriksstad          1517  308
1273: Nilsen Nils Henrik        Alta                  1313  209
1274: Nilsen Ole Tommy          Sandnes               1431  181
1275: Nilsen Per Hartvig        Fredriksstad          1563  499
1276: Nilsen Roy Tore           (Tidl. Fredriksstad)  1604  472
1277: Nilsen Terje              Strømmen              1834  219
1278: Nilsen Terje Kristian     Mo                     804   51
1279: Nilsen Thomas             Hamar                 1569  157
1280: Nilsen Trond A            Hamar                 1914  686
1281: Nilsen Trond E.           Nordstrand            1800  736
1282: Nilson Bjørn Lund         (Tidl. Larvik)        1502  658
1283: Nilssen Steinar           (Tidl. Fauske)        1565   75
1284: Nilssen Tore              (Tidl. direkte)        758   41
1285: Njå John Olav             (Tidl. Vadsø)         1483   13
1286: Norberg Espen             Fribonden             1768   11
1287: Nord Knut                 Follo                 1264  141
1288: Nordahl Helge             (Tidl. Black Knights) 2368  976
1289: Nordahl Odd E             (Tidl. Førde)         1882  370
1290: Nordahl Terje             Løten                 1092   87
1291: Nordal Fred               (Tidl. Kristiansand)   951   14
1292: Nordanger Asbjørn         Sotra                 1700  439
1293: Nordbø Joachim            Tromsø                1328   26
1294: Nordheim Odd              Moss                  1633  774
1295: Nordli Kåre               Kirkegata             1195  153
1296: Nordmark Oddvar           Sandnes               1226  106
1297: Nordstrøm Stein           Hamar                 1481  149
1298: Nordtvedt Ken T           (Tidl. Namsos)        1383  219
1299: Nordvi Stein              Elverum               1345  107
1300: Normann Rune              (Tidl. Trondheim)     1373   48
1301: Normann Øyvind            Bergens               1901  325
1302: Norum Eirik               Verdal                1113   52
1303: Norum Per Ivar            NSSF                  1422  154
1304: Novakovic Milovan         Larvik                1488   25
1305: Nurmi Timo                Akademisk             1688   25
1306: Nybrott Lars              Kristiansund          1551  590
1307: Nygaard Dennis            Porsgrunn              944   91
1308: Nygaard Eddy              Strømmen              1753  649
1309: Nygaard Stein             (Tidl. Asker)         1829   36
1310: Nygaard Timmie            Porsgrunn              971   90
1311: Nygreen Ivan              (Tidl. Tromsø)        1274   98
1312: Nygren Kåre               Mo                    1128   34
1313: Nygård Daniel             Våler                 1072   47
1314: Nygård Per                Stjernen              1808  238
1315: Nygård Per Johnny         Hamar                 1321  203
1316: Nyheim Arne G.            Porsgrunn             1498   37
1317: Nyland Thomas             Molde                 1708  361
1318: Nylund Kjetil             Stavanger             1293  162
1319: Nærland Tallak U.         Bergens               2018  382
1320: Næss Kristian             (Tidl. OSS)           1041   22
1321: Næss Terje                Konnerud              1256   23
1322: Næssvold Kjell            Follo                 1913  300
1323: Nævra Jon                 (Tidl. Modum)          891   16
1324: Nøland Kasper             Asker                  651   11
1325: Nørve Sjur                Stjernen              1935  633
1326: Odde Eilif                Kristiansund          1922  832
1327: Ofstad Per                OSS                   2157  690
1328: Ohldieck Christian        (Tidl. Bergens)       1577   44
1329: Olaussen Atle Gj          Akademisk             1266  282
1330: Olavesen Peter AG         Fredriksstad           781   27
1331: Oldernes Harald           Vadsø                 1309  780
1332: Olsen Alf Marius Foss     (Tidl. Akademisk)     1384  114
1333: Olsen Alvin               (Tidl. Bodø)          1345  222
1334: Olsen Anders              Kristiansund          1919  622
1335: Olsen Andrei              Akademisk             1388   62
1336: Olsen Arvid               Fredriksstad          1199  172
1337: Olsen Birger              (Tidl. Kirkenes)      1187  357
1338: Olsen Edgar               (Tidl. Caissa)        1365   10
1339: Olsen Geir Ove            Brønnøysund           1497  396
1340: Olsen Geir                (Tidl. Sevland)       1255   21
1341: Olsen Jahn Ivar           Alta                  1145   69
1342: Olsen Jarl                Lillestrøm            1311  463
1343: Olsen Karsten             (Tidl. Bodø)          1174  260
1344: Olsen Knut                (Tidl. Trondheim)     1040   97
1345: Olsen Knut                Lillestrøm            1338  443
1346: Olsen Line N.             Alta                   877  101
1347: Olsen Svein               Fredriksstad          1485  211
1348: Olsen Tom Bredo           Kirkegata             1094  300
1349: Olsen Toril B.            Nordstrand             554   26
1350: Olsen Trygve              Follo                 1284  541
1351: Olsen Vegard              (Tidl. OSS)           1436   30
1352: Olsen Willy L.            OSS                   1824  388
1353: Olsen Åge                 Kristiansund          1733  734
1354: Olsson Bo S.              (Tidl. Namsos)        1821  174
1355: Olstad Patrick            Ottestad               679   51
1356: Omland Harald             (Tidl. Asker)         1236  551
1357: Omland Nils H. Frivoll    Arendal               1328  110
1358: Omtvedt Aleksander        1911                  1433  129
1359: Omtvedt Per               Stjernen              1959 1184
1360: Onstad Lars               Moss                  1778  561
1361: Opdahl Hans P             Kristiansund          1783   20
1362: Opdahl Jens Kristian      Sjakkameratene        1550   98
1363: Opedal Jan Petter         Stjørdal              1413   56
1364: Opland Harald             Steinkjer             1338  374
1365: Ormåsen Odd Steinar       Hamar                 1826  142
1366: Orseth Dag                Masfjorden            2304  495
1367: Orvik Odd Einar           NSSF                   966   46
1368: Orvik Tore                NSSF                  1069   38
1369: Otterlei Olav             Masfjorden            1862  368
1370: Ovesen Karsten            Sevland               1356  771
1371: Paasche Tina              (Tidl. Modum)          626   13
1372: Palsson Bogi              Stjernen              2033   67
1373: Pantic Miroslav           Molde                 1371   67
1374: Parr Erik                 Nittedal              2083  445
1375: Parr Hugo                 Nittedal              1612  141
1376: Paulsen Hans O            Stjernen              1074  772
1377: Paulsen Per J             Hønefoss              1298  238
1378: Paulsen Stein             (Tidl. Tromsø)        1212   74
1379: Paulsen Stig-Atle         Modum                 1522  222
1380: Paulsen Tor Arne          Hauge                 1894  544
1381: Paulsen Viktor            Alta                  1746  623
1382: Paulshus Anders           Akademisk             1076   16
1383: Pedersen Alf              Sjakkameratene        1384  325
1384: Pedersen Audun            Tromsø                1600  194
1385: Pedersen Birger           Alta                  1245  368
1386: Pedersen Erik Lind        Moss                  1365  528
1387: Pedersen Johnny           (Tidl. Tromsø)        1303  260
1388: Pedersen Jone Riska       Bergens               2061  529
1389: Pedersen Lars Erik        Strømmen              1835  376
1390: Pedersen Odd              Lørenskog             1486  228
1391: Pedersen Svein A. E.      Hauge                  920  109
1392: Pedersen Thomas           (Tidl. Nordnes)       1712  225
1393: Pedersen Øyvind           (Tidl. Bergens)       1631  131
1394: Pedersen Øyvind           Sjakkameratene        1952 1121
1395: Persen Ole Morten         Modum                 1531  264
1396: Petkov Vaso               Arendal               1252   43
1397: Pettersen Arne J.         Mo                    1458  257
1398: Pettersen Bjørnar         (Tidl. Brønnøysund)   1441   49
1399: Pettersen Daniel Stokke   Lillehammer           1267  110
1400: Pettersen Erik Kr. Zahl   Fredriksstad           927   11
1401: Pettersen Erling          Follo                 1287  133
1402: Pettersen Gunn Inger      (Tidl. Porsgrunn)      847   50
1403: Pettersen Henning         Lillehammer           1588  102
1404: Pettersen Magnor          Narvik                1119   41
1405: Pettersen Tobias          Sarpsborg              657   17
1406: Pettersen Ulf Rune        Øksfjord              1062   13
1407: Petterson Gustav-Erik     Tønsberg               945   17
1408: Petterson Tor             Porsgrunn             1213  281
1409: Pham Toan Thanh           Akademisk             1893  243
1410: Pilø Lars                 Hamar                 1790  136
1411: Placo Faruk               Drammen               1597  201
1412: Polsrød Per               Fredriksstad           724   11
1413: Poppe Christian Koyoma    1911                  1033   91
1414: Portazedi Bagher          Stord                 1261   19
1415: Presby Willy              Lillestrøm            1154  174
1416: Presthus Terje            Nittedal              1303   70
1417: Pronstad Thomas           Lørenskog             1788  356
1418: Prytz Knut                NSSF                  1098  215
1419: Prytz Otto                NSSF                  1121  270
1420: Prytz Tormod              NSSF                  1276  202
1421: Puretic Goran             (Tidl. Kongsberg)     1387   12
1422: Pylvinen Aki              Alta                   762   64
1423: Qvortrup Jon              Halden                2156  466
1424: Radojicic Aleksandar      Kristiansund          2089   16
1425: Rafnung Skjalg            Narvik                1553  485
1426: Ramstad Vegard            Stjernen              1304   23
1427: Ramsøy Sveinung           Kongsvinger           1416  187
1428: Randjelovic Stefan        Nordstrand            1702  179
1429: Rangøy Helge A.           Halden                1574 1125
1430: Rangøy Tormod             Sarpsborg             1638  871
1431: Ranum Otto                Namsos                1083   65
1432: Rasmussen Egil            Alta                  1301   27
1433: Rasmussen Rikard W.       Alta                   816   10
1434: Rasmussen Roald           Sørum                 1501  530
1435: Rasmussen Rolf            Kongsberg             1540   83
1436: Raugstad Oddvar           Sandnes               1270   86
1437: Raugstad Ove              Sandnes                774   36
1438: Reigstad Øyvind           (Tidl. Bergens)        521   34
1439: Rein Helge                Bergens               1155   26
1440: Reinholdtsen Anton        Kongsberg             1538  210
1441: Reistad Arne              Løten                 1025  317
1442: Reitan Jon A.             Trondheim             1629  187
1443: Reite Jarle               Trondheim             2156  439
1444: Rekkedal Fredrik          Akademisk             1855  306
1445: Remman Frank              Tromsø                1652  561
1446: Remman Stein Børre        Tromsø                1036  162
1447: Renault Fabien            Trondheim             1957   67
1448: Rennemo Jørgen            Lillehammer           1077   64
1449: Reppen Ellisiv            NTG                   1668  208
1450: Reppen Sigmund            Kongsvinger           1668  133
1451: Reppen Tore               Kongsvinger           1515  537
1452: Revil Bjørn               Akademisk             1924  474
1453: Reza Ghadimi M.           (Tidl. Porsgrunn)     2003   10
1454: Ribe Mads                 OSS                   1644  153
1455: Richards Heather S.       Tempo                 2096   16
1456: Riisem Øyvind             NTG                   1937   44
1457: Rinden Dag H              (Tidl. Akademisk)     1597   96
1458: Ring Oddvar               (Tidl. Caissa)        1236   14
1459: Risberg Trond             Akademisk              977   21
1460: Rist Karl-Johan           Alta                  1211  755
1461: Ristesund Odd             Sjakkameratene        1471 1376
1462: Risø Tor Sverre           Nord-Odal             1459  158
1463: Roald Sjur                Nordstrand            1368  403
1464: Robertsen Jørgen          (Tidl. Fredriksstad)   629   27
1465: Robertsen Thomas          (Tidl. Tromsø)        2096  415
1466: Robertsen Yngve           Trondheim             1611  575
1467: Rodahl Sindre K.          (Tidl. Tromsø)        1037   12
1468: Roholdt Njaal             Akademisk             1176   34
1469: Rojahn Jonas              (Tidl. Sandnes)       1749  154
1470: Rolfsen Rolf              Trondheim             1332  184
1471: Romsdal Geir              Komsa                 1347  168
1472: Romsdal Jørn              Alta                  1341   82
1473: Romsdal Trond             Tromsø                2164 1003
1474: Romslo Christian          OSS                   1588   39
1475: Rong Jørund               NTG                    973   12
1476: Rosenberg Cato            Sandnes               1496   76
1477: Roverud Thor              Caissa                1648   70
1478: Rudi Erik                 Ørsta                 1380   76
1479: Rukovci Shemsi            Indre Østfold         1994   90
1480: Runde Hans Arild          Akademisk             1903  273
1481: Runde Per Steinar         Ørsta                 1215   30
1482: Runde Ragnhild Kobro      (Tidl. Akademisk)      923   24
1483: Rustad Øystein            Halden                1573   21
1484: Ruud Steffen              Konnerud              1228   20
1485: Ruud Svein E              Stjernen              1564  325
1486: Ryen Thomas Ager          Kristiansand          1430   34
1487: Rø Gunnar                 (Tidl. Modum)         1126   70
1488: Røilid Kristian S.        Mosjøen               1140   25
1489: Røine Morten              Hønefoss              1620  476
1490: Rølvåg Mikael             Narvik                2071  819
1491: Rønning Leif              Strømmen              1109  185
1492: Rønningen Anders          Våler                 1062   41
1493: Rørosgaard Jon A.         Randaberg             1892  280
1494: Rørvik Jon                Tempo                 2139  654
1495: Røset John                (Tidl. Namsos)        1388  195
1496: Røst Bjørn                SOSS                  1715  200
1497: Røstad Rolf               Asker                 1736  533
1498: Røtvold Trygve            (Tidl. Kirkenes)      1478  387
1499: Røv Arne Knut             Ørsta                  652  165
1500: Røyset Pål                Tromsø                2112  938
1501: Sagafos Dagrun            (Tidl. Porsgrunn)      793   18
1502: Sagafos Knut              Porsgrunn             1225  121
1503: Sagafos Magne             Porsgrunn             2226  423
1504: Sagen Kristian            Asker                 1100  758
1505: Saksgård Cato             (Tidl. Halden)        1971  268
1506: Salomonsen Rune           Nordnes               1711  199
1507: Salthe Gaute              (Tidl. Samisk)        2000   38
1508: Salvesen Alexander        Porsgrunn              988   49
1509: Salvesen Bjørn            Røros                 1466  431
1510: Sama Gunnar               (Tidl. Drammen)       1412   17
1511: Samset Jon                Follo                 1136  333
1512: Samuelsen Terje C.        (Tidl. Halden)         993   37
1513: Sandaker Jan              Caissa                1147   57
1514: Sande Oddmund             Randaberg             1779  706
1515: Sander Henrik             (Tidl. Nordstrand)     861   12
1516: Sandholm Rune             (Tidl. Brønnøysund)   1133   33
1517: Sandnes Arne              Steinkjer             1540   82
1518: Sandset Svein             (Tidl. Sotra)         1143   92
1519: Sandum Kjell T            Kristiansund          1863  501
1520: Sandvik Leif Inge         (Tidl. Nordstrand)    1203   35
1521: Sandvik Trygve            Sandnes                956  393
1522: Sangen Kjetil             Hamar                 1144   16
1523: Sannes Helge              Trondheim             1506  361
1524: Sannes Håkon              Hønefoss              1369  217
1525: Sarhane Ahmed             (Tidl. Stjernen)       978   17
1526: Sasson Amir               (Tidl. Strømmen)      1368   16
1527: Sawa Sven                 Kongsvinger           1570  131
1528: Schamaun Thomas           (Tidl. OSS)           1628  269
1529: Schanzenbecker Pat        Kristiansund          1329  179
1530: Schie Roald               Sjakkameratene        1406  574
1531: Schipper Martin           Nordstrand            1361  120
1532: Schjelderup Nils J.       (Tidl. Harstad)       1694  392
1533: Schjetne Stian            (Tidl. Trondheim)      841   61
1534: Schmidt Daniel            Sørum                 1195  124
1535: Schmidt Jonny             Sørum                 1680  239
1536: Schmidt Paul              (Tidl. Sørum)         1415  173
1537: Schølseth Tor K.          Vadsø                 2068   12
1538: Sebastian Johnny          Porsgrunn             1238   38
1539: Sebastian Karl            Porsgrunn             1498   13
1540: Sele Audun                Molde                 1557  660
1541: Selle Arne                (Tidl. Hauge)         1232  191
1542: Selle Bjørn               (Tidl. Hauge)          783   31
1543: Selle Helge               (Tidl. Hauge)          933  144
1544: Selnes Odd Ketil          (Tidl. Harstad)       1411  183
1545: Semakoff Aleks            Follo                 2056  748
1546: Sending Ståle             OSS                   1966  566
1547: Sersch Rudi               Randaberg             1890   23
1548: Shabalin Vladimir         Sortland              1226   41
1549: Sidselrud Laila           Kongsvinger           1607  581
1550: Sidselrud Steinar         Akademisk             1987  656
1551: Siljubergåsen Odd         Nordstrand            1306  929
1552: Simonsen Steinar          Follo                 1442  619
1553: Simula Leon               (Tidl. Narvik)        2060  361
1554: Sit Louis                 Sjakkameratene        1242   87
1555: Sivertsen Ann Margaret    Sevland               1097   40
1556: Sivertsen Bjarne          (Tidl. Hauge)          867  104
1557: Sivertsen Henny           Sevland                796   80
1558: Sivertsen Ketil           Hauge                  583   75
1559: Sivertsen Stein Å.        Stavanger             1278  202
1560: Sjursen Hans-Jørgen       (Tidl. Sotra)         1556  258
1561: Sjøl Henrik               Akademisk             1701  847
1562: Sjøli Andreas             (Tidl. Trondheim)     1349   18
1563: Sjøvoll Birger            Mosjøen               1239  196
1564: Skaar Arvid Aage          Stjernen              1310   61
1565: Skage Øystein Aagedal     Bergens               1047   13
1566: Skagen Bo                 (Tidl. Nordnes)       1911  395
1567: Skar Øystein              Nordstrand            1695  154
1568: Skare Nils Kåre           Sotra                 1337   52
1569: Skarsbø Thorbjørn         Strømmen              1188  203
1570: Skarstein Per B           Ørsta                 1331   18
1571: Skaug Thorbjørn           Fredriksstad          1241  478
1572: Skaug Werner              Moss                   790   22
1573: Skjelbostad Frode         Mo                    1157   64
1574: Skjeldal Gudmund          (Tidl. 1911)          1100   26
1575: Skjellestad Espen         Asker                 1096   10
1576: Skjelstad Erling          SMPOAÅ                1572  461
1577: Skjemstad Frode           (Tidl. Modum)         1859  482
1578: Skjerpe Per               (Tidl. Stavanger)     1611   65
1579: Skjervold Audun           (Tidl. Lillehammer)    759   62
1580: Skjervold Bjørn           (Tidl. Lillehammer)    625   31
1581: Skjervold Even            (Tidl. Lillehammer)    634   67
1582: Skjetnemark Olav          Namsos                1305  304
1583: Skjold Leif Arne          (Tidl. Tempo)         1379   21
1584: Skjold Reidar             Tempo                 1554   44
1585: Skjærseth Trond Marius    (Tidl. Follo)         1510   69
1586: Skjæveland Olav           Strand                1203  264
1587: Skjønberg Sverre          Indre Østfold         1565   40
1588: Skjønsberg Harry Arne     Ottestad              1222   86
1589: Skjøtskift Geir           Akademisk              988   15
1590: Skodvin Eilif             Bergens               2251   23
1591: Skogen Ingar              Modum                 1574  425
1592: Skogen Sverre             Modum                 1941  555
1593: Skogheim Ole Morten       Lillehammer           1998  459
1594: Skogholt Jørgen Wara      Vadsø                 1049   36
1595: Skogli Per                Gjøvik                1317  576
1596: Skogli Pål                Gjøvik                1495  283
1597: Skogmo Ole Johan          OSS                    856   17
1598: Skrede Snorre             Stavanger             1451  133
1599: Skrondal Inge Sandstad    Akademisk             1852  304
1600: Skuggevik Kåre            Nordstrand            1248  143
1601: Skullerud Øystein         Kongsvinger           1838  140
1602: Skytte Rasmus             Hauge                 2468   13
1603: Skøien Håvard             Kristiansand          1810  169
1604: Skårås Erik               Elverum               1460  160
1605: Slang Harry               Fredriksstad          1128  510
1606: Slettebø Anders           Egersund              1229  131
1607: Sloper Christian          Bergens               1469   62
1608: Smeby Ole                 Kongsvinger           1931  649
1609: Smedtorp Klaus            Kongsvinger           1321  479
1610: Smeland Jørgen            Porsgrunn             1403  117
1611: Smelvær Margrethe         Sevland                708   63
1612: Smith Geoff               1911                  1463   73
1613: Småland Gaute             (Tidl. Bergens)       1222   19
1614: Snarheim Dagfinn          Hauge                 2064  582
1615: Snarheim Synnøve          (Tidl. Hauge)         1247  300
1616: Snekkermo Kent Ove        Verdal                1561  200
1617: Snekkermo Ole Marius      (Tidl. Verdal)         951   29
1618: Snellingen Jørn           (Tidl. Black Knights) 1833  558
1619: Sneltvedt Harald          (Tidl. Porsgrunn)     1471   11
1620: Sneltvedt Tommy           Porsgrunn             1395   93
1621: Snerthammer Dag F. P.     Gjesdal               1184   14
1622: Snerthammer Daniel        Sandnes               1287   48
1623: Snähre Stig Allan         Egersund              1283  230
1624: Snørteland Per            Tønsberg              1297  533
1625: Solbakk Nils              Tønsberg              1033   21
1626: Solbakken Jan Børge       Ottestad              1511  239
1627: Solberg Joachim           Alta                  2079  562
1628: Solberg Svenn             Caissa                1077   34
1629: Solberg Tor-Egil          Moss                  1685  442
1630: Solberg Werner            Nordstrand            1484  423
1631: Solem Svein O             Kristiansund          1733  315
1632: Solem Trond               Follo                 2130  808
1633: Soliman Thomas            Moss                  1036   86
1634: Solli Jarle               (Tidl. Bergens)       1255  201
1635: Solli Oddvar              Voss                  1613  389
1636: Solli Per                 Porsgrunn             1276   75
1637: Sollid Stein              OSS                   2088  900
1638: Sollum Espen              Stjernen              1508   66
1639: Solstad Bjarne            Orkdal                1247  113
1640: Solstad Trond             Namsos                1452  253
1641: Solvang Terje             Trondheim             1844  273
1642: Sommarset Ingvar          (Tidl. Fauske)        1103  103
1643: Sondresen Per             (Tidl. Follo)         1738  788
1644: Sontum Jan                Akademisk             2028  476
1645: Sortland Arne             Bergens               1303   11
1646: Sousa Helsio Paulo        Strømmen              2175   68
1647: Sparby Bjørn              Nittedal              1881  311
1648: Spillum Jahn              Moss                  1784 1372
1649: Spreemann Tarek           1911                  1720   90
1650: Stabbetorp Hans           Fredriksstad          1526  389
1651: Stake-Larsen Gunnar       OSS                   1928  349
1652: Stakseng Jostein          Nordnes               1609   13
1653: Stampe Roger              Caissa                1874  488
