   Nr Navn                      Klubb                  Elo #par Fide Hurt Lyn
1116: Lundemo Kjell             Nordstrand            1596  210
1117: Luostarinen Asmo          Alta                   998  168
1118: Lurdalen Svein Erik       Kongsberg             1658  487
1119: Lynghaug Eirik            Risør                 1531  125
1120: Lynghaug Magnus           Risør                 1109  121
1121: Lyngstad Knut             Verdal                1636   40
1122: Lysedal Petter H          Nordstrand            1816  646
1123: Lystad Frank              Follo                 1372  205
1124: Lyster Geir               (Tidl Skjervøy)       1188   56
1125: Lähde Eino                Bodø                  1666   31
1126: Løberg Jo Kristian        OSS                   1416  141
1127: Løberg Lars               OSS                   1391   16
1128: Løken Espen               Nordstrand            1648   64
1129: Løken Olav                Indre Østfold         1081  401
1130: Løken Per                 Fredriksstad           902  241
1131: Løken Øyvind              Nordstrand            1432  434
1132: Løland Håkon              (Tidl Halden)          993   38
1133: Lømo Markus               Fredriksstad          1834  779
1134: Lønes Andreas             Follo                  901  101
1135: Løvberget Erik            Asker                 1339  266
1136: Løvik Håvard              Stavanger             1132  119
1137: Løvik Lasse Østebø        Stavanger             2012  339
1138: Løvik Tore Østebø         (Tidl Stavanger)       649   30
1139: Løvlien Iver              Løten                 1012  121
1140: Løvaas Roger              Konnerud              1110   89
1141: Løvaas Tore Høe           Trondheim             1358  465
1142: Løvåsdal Sigmund          Drammen               1617  582
1143: Madland Kristoffer        Sandnes               1939  170
1144: Madsen Dag                Trondheim             2201  967
1145: Madsen Morten L           Sotra                 1628  150
1146: Madsen Rune               Harstad               1095   46
1147: Madsen Ådne T             1911                   830   22
1148: Magnor William            1911                  1116  231
1149: Malin Odd Gunnar          Vadsø                 1563  412
1150: Malin Øyvind              (Tidl Alta)            660   52
1151: Malou Shervin             Stavanger             1340   78
1152: Manne Per Erik            SK 96                 2124  242
1153: Marcussen Finn            Nordstrand            1487  705
1154: Marcussen Inge Nikolay    Kristiansand           718   42
1155: Margarites Stian          Fredriksstad           743   10
1156: Markotic Zeljko           Voss                  1093   60
1157: Marti Ulrich              Larvik                1194   12
1158: Martinez Ricardo          (Tidl Stavanger)      1588   62
1159: Martinsen Arnstein        Brønnøysund            857  208
1160: Martinsen Egil            Fredriksstad           571  281
1161: Martinsen Harald          Alta                  1215  110
1162: Martinsen Ivar            NSSF                  1179   44
1163: Martinsen Stig K          Masfjorden            2121  668
1164: Marvin Asle               Hønefoss              1484  241
1165: Marøy Torbjørn            Sotra                  788   11
1166: Mather Robert             Drammen               1327   38
1167: Matheussen Julius         Arendal               1101   21
1168: Mathisen Runar            Nordstrand            1641   28
1169: Matre Torbjørn            (Tidl Nordstrand)      937   26
1170: Melhus Henning            Stavanger             1242   33
1171: Melkeraaen Terje          Randaberg             1806  452
1172: Melkevik Johannes         Sevland               1875  623
1173: Mella Aage                Strømmen              1628 1272
1174: Mellem Ada                Våler                 1166  133
1175: Mellem Nikolas Axel       Våler                 2108  613
1176: Mellingen Hans            Gambit                1441   36
1177: Merzliakov Boris          Komsa                 1066   37
1178: Michaelsen Bjørn          Stovner                872  166
1179: Michelsen Svein           Randaberg             2157  293
1180: Midtgård Andre            Sarpsborg              817  137
1181: Midtvåge Rolf             Sarpsborg             1175   29
1182: Miezis Normunds           Moss                  2509  101
1183: Mikalsen Bengt Arne       Alta                   997   30
1184: Mikalsen Erlend           Alta                  1336  106
1185: Mikalsen Harald           Alta                  1308   26
1186: Mikalsen Odd Erling       Alta                  1694  397
1187: Mikkelsen Kjartan         Lørenskog             1318  100
1188: Miland Robert             Nordstrand            1057  428
1189: Milvang Otto              Nordstrand            1551  183
1190: Misund Joakim S           1911                  1034   48
1191: Misvær Gunnar             (Tidl Kirkegata)       982  125
1192: Mjanger Emil              Masfjorden             749   47
1193: Mjanger Sveinung T        Masfjorden            1034   69
1194: Mjølnerød Jon Steinar     Halden                1433   12
1195: Mjøs Knut                 Sotra                 1109  222
1196: Moberg Jan Rune           Follo                 1463  731
1197: Moe Gunnar A              Brønnøysund           1448   20
1198: Moe Pål                   OSS                   1422  129
1199: Moen Andreas GR           OSS                   2225 1098
1200: Moen Christiane           OSS                    519   40
1201: Moen Geir Namstad         SMPOAÅ                1515   66
1202: Moen Jan Fredrik          Kongsberg             1714  275
1203: Moen Ketil                (Tidl Steinkjer)      1497  689
1204: Moen Leif Magne           Hamar                 1314  140
1205: Moen Olav Andreas         Steinkjer             1465  568
1206: Moen Ole Christian        OSS                   2165 1078
1207: Moen Ole Martin           OSS                    644   52
1208: Moen Roger                (Tidl Stjernen)       1621  566
1209: Moen Steinar              Narvik                2149  661
1210: Moe-Nilssen Nils Erik     SK 96                 2064  473
1211: Mogstad Ola P             Molde                 1906  566
1212: Moholt Jan T              Larvik                1778  370
1213: Mohrsen Hugo              Harstad               1224  345
1214: Mollan Daniel             Verdal                1168  133
1215: Moltu Eirik André         Sarpsborg              594   70
1216: Mona Emil                 Orkdal                 798   99
1217: Monge Ragnvald            Sandnes               1199  933
1218: Monsen Lars Th            Nordstrand            1655   18
1219: Monsen Magnus             Sandnes               1779  251
1220: Monsen Rolf               (Tidl Stavanger)      1289  170
1221: Monsen Vegard             (Tidl Stavanger)      1402   86
1222: Monsøy Arild              Trondheim             1712  931
1223: Mordt Camillo             Fredriksstad          1374  299
1224: Morfjord Espen            (Tidl Sørum)          1120   54
1225: Moripen Markus            Nordstrand            1079   15
1226: Mork Håkon                (Tidl Molde)          1342   20
1227: Mork Kjell Arne           Bergens               2151  827
1228: Mosbye Karl               Halden                1794  459
1229: Moseid Tor Inge           Tønsberg              1442  424
1230: Moseng Geir               OSS                   1872  362
1231: Mosic Sherif              Stjernen              1426   39
1232: Mossestad Frode           Førde                 1752  299
1233: Mossin Ivar Alexander     1911                  1042   64
1234: Mottang Harald            Stjernen              1300  537
1235: Mughrabi Kali AL          Fredriksstad          1007   59
1236: Muhammad Nazar            Arendal               1275  174
1237: Munz Jostein              Nordstrand            1527  146
1238: Mushore George            1911                  1381   33
1239: Myhrvold Rune             Hønefoss              2048  685
1240: Myklebust Bård Inge       Ørsta                  598   55
1241: Myran Ivar                Risør                  873  126
1242: Myraunet Per Arne         Frosta                1169   84
1243: Myraunet Per Aslak        Frosta                1114   43
1244: Myraunet Rolf Arne        (Tidl Frosta)          970   21
1245: Myrene Jon Kåre           Elverum               1808  625
1246: Myrseth Jan Otto          Hønefoss              1336  122
1247: Myrstad Odd MT            Black Knights         2047  429
1248: Myrvold Torben S          Svartlamon            2095  503
1249: Mørkedal Øyvind           Molde                 1243  193
1250: Nabseth Cato              Elverum               1839  457
1251: Nakken Roar E             Aalesund              1896  661
1252: Namtvedt Tone             OSS                   1599  215
1253: Napstad Petter            Bergens                875   10
1254: Narvøy Tore               Porsgrunn             1385  717
1255: Natskår Alf               Stavanger             1290  214
1256: Natvig Håkon              Sortland              1316  134
1257: Natvik Frederik           Elverum               1602  218
1258: Nergård Amund             Samisk                1105   51
1259: Nes Anders                Modum                  686   60
1260: Nes Jørgen                Modum                  730   34
1261: Nes Silje Irene           Sevland                905   37
1262: Nesheim Geir              (Tidl Direkte)        1592   18
1263: Nesje Arne Martin         Bodø                  1250   93
1264: Ness Mathias              Steinkjer             1262  639
1265: Nesseth Rolf Jørgen       Stovner               1573  216
1266: Nestande Per              Førde                 1918  208
1267: Neukamm Christian         Strømmen              1504  143
1268: Nicolaisen Odd            Brønnøysund           1350  178
1269: Nielsen Bjørn             (Tidl Risør)          1060   18
1270: Nielsen Håkon             Elverum               1084   16
1271: Nielsen Lars Erik         Caissa                1255  141
1272: Nikolaisen Bjørn          (Tidl Løten)          1221  115
1273: Nikolaisen Magnar         1911                  1505  136
1274: Nikolaisen Åge            Hønefoss              1438  290
1275: Nilsen Brage Jæger        (Tidl Alta)            918   57
1276: Nilsen Daniel V           (Tidl Gjøvik)          922   39
1277: Nilsen Geir               Modum                 1578   10
1278: Nilsen Helmer             Konnerud              1303  401
1279: Nilsen Jarle              Porsgrunn             1765  139
1280: Nilsen Joachim            Bergens                634   20
1281: Nilsen Joachim B          Bergens               1929  315
1282: Nilsen Kai                Fredriksstad          1599  386
1283: Nilsen Leif Erik          Bergens               1317   18
1284: Nilsen Nils Henrik        Alta                  1346  244
1285: Nilsen Ole Tommy          (Tidl Sandnes)        1435  190
1286: Nilsen Per Hartvig        Fredriksstad          1530  541
1287: Nilsen Roy Tore           Fredriksstad          1551  503
1288: Nilsen Terje              Strømmen              1868  351
1289: Nilsen Terje Kristian     (Tidl MO)              731   60
1290: Nilsen Thomas             Hamar                 1602  216
1291: Nilsen Tommy              Indre Østfold         1176   21
1292: Nilsen Trond A            Hamar                 1898  736
1293: Nilsen Trond E            Nordstrand            1823  824
1294: Nilson Bjørn Lund         Caissa                1553  752
1295: Nilssen Tore              OSS                    828   50
1296: Njå John Olav             (Tidl Vadsø)          1543   60
1297: Nodland Bernt Andrè       (Tidl Stavanger)      1141   42
1298: Nomat Emil-Lion           (Tidl Tromsø)         1467   62
1299: Noor Arman                Sandnes                985   19
1300: Norbakken Eirik           Tromsø                1039  100
1301: Norberg Espen             Fribonden             1729   14
1302: Nord Knut                 Follo                 1274  211
1303: Nordahl Helge             Black Knights         2354 1080
1304: Nordahl Terje             Løten                 1116  119
1305: Nordal Fred               Kristiansand           973   38
1306: Nordby Bernt              Sarpsborg             1937   32
1307: Nordby Per                Direkte               1160   18
1308: Nordbø Joachim            (Tidl Tromsø)         1266   52
1309: Norderud Snorre           Nord-Odal              970   37
1310: Nordheim Odd              Moss                  1539  851
1311: Nordhuus Stein A          Brønnøysund           1554   92
1312: Nordli Kåre               (Tidl Kirkegata)      1202  174
1313: Nordling Karl-Egil        Moss                  1144   20
1314: Nordmark Oddvar           Sandnes               1149  127
1315: Nordnes Tor Gunnar        Sotra                 1658   45
1316: Normann Øyvind            Bergens               1870  443
1317: Norum Ole Christian       Trondheimstud         1326   45
1318: Norum Per Ivar            NSSF                  1474  164
1319: Norvoll Pål               Alta                  1418   19
1320: Nurmi Timo                Akademisk             1746   53
1321: Nyberg Daniel Nygaard     Kongsvinger           1614  227
1322: Nygreen Ivan              (Tidl Tromsø)         1277  104
1323: Nygaard Dennis            Porsgrunn             1315  255
1324: Nygaard Eddy              Strømmen              1747  779
1325: Nygård Per                Stjernen              1795  251
1326: Nygård Per Johnny         Hamar                 1246  247
1327: Nygård Thomas             (Tidl Fredriksstad)   1041  133
1328: Nygaard Timmie            Porsgrunn             1556  386
1329: Nyhus Ole Jonny           (Tidl Brønnøysund)    1352   17
1330: Nyland Ingeborg Marie     Molde                 1015   48
1331: Nyland Thomas             (Tidl Molde)          2051  514
1332: Nylund Kjetil             (Tidl Stavanger)      1269  192
1333: Nærland Tallak U          Sandnes               2047  420
1334: Næss Jan Olav             Svartlamon            1121   85
1335: Næss Kristian             (Tidl Stjernen)       1228   88
1336: Næss Mikael               Akademisk             1069   10
1337: Næss Terje                Konnerud              1294   84
1338: Næssvold Kjell            Follo                 1893  333
1339: Nørve Sjur                Stjernen              1937  641
1340: Nøsteby Bjørn T           Lillehammer           1028   14
1341: Naalsund Roar             Aalesund              1838  674
1342: Odde Eilif                Kristiansund          1945  862
1343: Odden Jan Ove             Vadsø                 1554   53
1344: Ofstad Per                Fredriksstad          2149  773
1345: Ofstad Sigurd             Stjernen              1437   89
1346: Olafsen Sigmund           Nordstrand            1725   19
1347: Olaussen Atle Gj          Akademisk             1304  314
1348: Oldernes Harald           Vadsø                 1281  813
1349: Olsen Alf Marius Foss     Akademisk             1461  148
1350: Olsen Alvin               Bodø                  1358  256
1351: Olsen Anders              Trondheim             1972  693
1352: Olsen Andrei              Akademisk             1489  178
1353: Olsen Arvid               Fredriksstad          1301  234
1354: Olsen Birger              Kirkenes              1215  388
1355: Olsen Edgar               (Tidl Caissa)         1401   19
1356: Olsen Frank Robert        Gjøvik                1437   24
1357: Olsen Geir-Ove            Brønnøysund           1602  529
1358: Olsen Håvard              (Tidl Tromsø)         1324  115
1359: Olsen Johan               (Tidl Ottestad)       1135   27
1360: Olsen Jørn Ole            (Tidl Tromsø)          832   73
1361: Olsen Karsten             Bodø                  1250  301
1362: Olsen Knut                Lillestrøm            1260  573
1363: Olsen Meum Geir           Moss                  1622   26
1364: Olsen Rolf A              Samisk                1197   26
1365: Olsen Svein               Fredriksstad          1452  220
1366: Olsen Tom Bredo           Kirkegata             1108  341
1367: Olsen Trygve              Follo                 1245  678
1368: Olsen Willy L             OSS                   1743  425
1369: Olsen Åge                 Kristiansund          1735  798
1370: Olsson Bjørn H            Molde                 1696   29
1371: Omland Harald             Asker                 1280  665
1372: Omland Nils H Frivoll     Arendal               1346  151
1373: Omtvedt Aleksander        1911                  1520  235
1374: Omtvedt Per               Stjernen              1978 1273
1375: Onstad Lars               Moss                  1697  641
1376: Opdahl Hans P             Kristiansund          1794   32
1377: Opdahl Jens Chr Lothe     Stjernen              1593  134
1378: Opedal Jan Petter         Stjørdal              1407   79
1379: Opland Harald             Steinkjer             1412  404
1380: Opsahl Kristoffer         Hamar                 1083   39
1381: Ormåsen Odd Steinar       Hamar                 1793  193
1382: Orseth Dag                Masfjorden            2274  502
1383: Orvik Odd Einar           NSSF                   981   51
1384: Osaland Steven            (Tidl Sandnes)        1285   38
1385: Osvoll Peter O            Kongsvinger           1333  130
1386: Otterlei Olav             Masfjorden            1770  395
1387: Ottersen David            Arendal               1200   64
1388: Ovesen Karsten            Sevland               1428  823
1389: Pagtama Lawrence          (Tidl OSS)            1696   32
1390: Palsson Bogi              Black Knights         2012   71
1391: Parelius Morten           (Tidl Molde)          1591   18
1392: Parr Hugo                 Nittedal              1565  163
1393: Paulsen Jack-Eigil        (Tidl Randaberg)      2073  666
1394: Paulsen Stig-Atle         (Tidl Modum)          1470  236
1395: Paulsen Tor Arne          Hammerfest            1868  559
1396: Paulsen Viktor            Alta                  1797  678
1397: Paulshus Anders           Akademisk             1197   85
1398: Pedersen Audun            Tromsø                1766  314
1399: Pedersen Birger           Alta                  1213  463
1400: Pedersen Erik Lind        Moss                  1292  624
1401: Pedersen Jens Petter G    Lørenskog              844   46
1402: Pedersen Johnny           (Tidl Tromsø)         1190  326
1403: Pedersen Jone Riska       Oslo Vest             2081  554
1404: Pedersen Lars Erik        Strømmen              1868  403
1405: Pedersen Odd              Lørenskog             1710  376
1406: Pedersen Thomas           (Tidl Nordnes)        1736  305
1407: Pedersen Øyvind           Tromsø                1920 1252
1408: Persen Ole Morten         Modum                 1588  298
1409: Persson Mats              OSS                   2132   41
1410: Persson Rune              Tromsø                1656  109
1411: Petkov Vaso               Arendal               1267  121
1412: Pettersen Aleksander      Aurskog-Høland         560   10
1413: Pettersen Arne J          Mo                    1513  292
1414: Pettersen Bjørnar         Brønnøysund           1360   89
1415: Pettersen Daniel Stokke   Lillehammer           1392  140
1416: Pettersen Erik Kr Zahl    Fredriksstad          1181   78
1417: Pettersen Erling          Follo                 1316  227
1418: Pettersen Henning         Lillehammer           1725  159
1419: Pettersen Joar Gullestad  Stavanger             1803  256
1420: Pettersen Magnor          Narvik                1221  104
1421: Pettersen Tobias          (Tidl Sarpsborg)       649   36
1422: Petterson Gustav-Erik     Tønsberg               944   57
1423: Petterson Tor             Porsgrunn             1250  426
1424: Pham Toan Thanh           Akademisk             1908  288
1425: Pilø Erlend               Hamar                  695   11
1426: Pilø Lars                 Hamar                 1938  183
1427: Placo Faruk               (Tidl Drammen)        1588  228
1428: Polo Jose H               (Tidl Bergens)        1844  373
1429: Ponce Trond Magne         Sandnes                902   20
1430: Poppe Christian Koyoma    1911                  1073  153
1431: Portazedi Bagher          Stord                 1563   50
1432: Porter Ross               Stavanger             1742   15
1433: Pourali Ahmed             (Tidl Trondheim)      1235   16
1434: Prestby Willy             Lillestrøm            1166  212
1435: Prohl Frank               (Tidl Tromsø)         1355   16
1436: Pronstad Thomas           Trondheimstud         1847  446
1437: Prytz Knut                NSSF                  1068  231
1438: Prytz Otto                NSSF                  1127  294
1439: Prytz Tormod              NSSF                  1314  226
1440: Prøitz Mads               Fredriksstad           815   20
1441: Pylvinen Aki              Alta                   793  109
1442: Qualmann Marcus O Charlie Caissa                 950   10
1443: Qvortrup Jon              (Tidl Halden)         2160  468
1444: Radenbach Fred            (Tidl Akademisk)      1601   13
1445: Radojicic Aleksandar      (Tidl Kristiansund)   1988   36
1446: Rafnung Skjalg            Narvik                1572  553
1447: Rakkestad Ole Espen       1911                  1059   26
1448: Rambø Jan-Bjarne          Bærum                 1586   11
1449: Ramstad Vegard            Stjernen              1294   51
1450: Ramsvatn Ole Petter       (Tidl Arendal)         910   40
1451: Ramsøy Sveinung           Lillestrøm            1490  249
1452: Rangøy Helge A            Halden                1695 1227
1453: Rangøy Tormod             Sarpsborg             1670  938
1454: Rasdal Yngve              Masfjorden            1233   38
1455: Rasmussen Egil            Alta                  1377   91
1456: Rasmussen Rikard W        Alta                  1171  114
1457: Rasmussen Roald           (Tidl Sørum)          1460  571
1458: Rasmussen Rolf            Kongsberg             1545   90
1459: Rathan Raksha             OSS                   1108  116
1460: Raugstad Oddvar           (Tidl Sandnes)        1308   94
1461: Ray Jia Xue               1911                  1152   37
1462: Reinholdtsen Anton        Kongsberg             1564  251
1463: Reistad Arne              Løten                 1068  350
1464: Reitan Jon A              Trondheim             1617  211
1465: Remman Frank              Tromsø                1797  722
1466: Remman Stein Børre        Tromsø                1123  249
1467: Renke Ma                  (Tidl Kristiansund)   1778   12
1468: Rennemo Jørgen            (Tidl Lillehammer)    1021   85
1469: Reppe Karl M              (Tidl Arendal)         905   26
1470: Reppen Ellisiv            Nordstrand            1869  409
1471: Reppen Odd                Brønnøysund           1538   45
1472: Reppen Sigmund            NTG                   1924  418
1473: Reppen Tore               Kongsvinger           1468  633
1474: Revil Bjørn               (Tidl Akademisk)      1963  498
1475: Ribe Mads                 (Tidl OSS)            1650  187
1476: Richards Heather S        Moss                  2100   75
1477: Riisem Øyvind             (Tidl Fana)           1949  134
1478: Ring Oddvar               Caissa                1312   17
1479: Risa Geir Frode           Egersund              1078   86
1480: Risberg Trond             (Tidl Akademisk)       952   49
1481: Rist Karl-Johan           Alta                  1269  854
1482: Ristesund Odd             Kampen                1427 1505
1483: Roald Sjur                Nordstrand            1349  454
1484: Robertsen Thomas          Team Bjørnsen         2142  467
1485: Robertsen Yngve           Trondheim             1537  598
1486: Rodriguez Manuel          (Tidl OSS)            1621   41
1487: Roen Arild                Aurskog-Høland        1428   23
1488: Roen Vegard Andre         Aurskog-Høland         740   22
1489: Roer Terje                Fredriksstad          1438   79
1490: Rognerud Sigurd           Ottestad              1396   30
1491: Roholdt Njaal             Akademisk             1243  104
1492: Rokstad Mads              Moss                  1228   47
1493: Rolfsen Rolf              (Tidl Trondheim)      1323  199
1494: Rolien Terje              Verdal                1462   27
1495: Romsdal Geir              Komsa                 1390  208
1496: Romsdal Jørn              Alta                  1367  153
1497: Romsdal Trond             Tromsø                2141 1172
1498: Romslo Christian          (Tidl OSS)            1573   65
1499: Rose Dominik              (Tidl Trondheim)      1986   35
1500: Rosenberg Cato            Sandnes               1492   85
1501: Rosnes Sven Olav          1911                  1110   34
1502: Rostad Mia-Kristin        Tromsø                 915   82
1503: Roverud Thor              Caissa                1642  137
1504: Rudi Erik                 (Tidl Ørsta)          1415  127
1505: Rukovci Shemsi            (Tidl Indre Østfold)  1971   96
1506: Runde Hans Arild          Akademisk             1877  362
1507: Runde Per Steinar         Ørsta                 1297   48
1508: Rundgren Anders           Trondheimstud         1270   96
1509: Runå Thomas               Tønsberg              1254  106
1510: Rustad Øistein            Halden                1534   71
1511: Ruud Steffen              (Tidl Konnerud)       1156   58
1512: Ruud Svein E              Stjernen              1514  389
1513: Ryen Thomas Ager          (Tidl OSS)            1440   83
1514: Rytterager Trygve         (Tidl Asker)          1092   36
1515: Røilid S Kristian         Mosjøen               1222   45
1516: Røine Morten              Hønefoss              1524  554
1517: Rølvåg Birk Anders        Narvik                1388   98
1518: Rølvåg Mikael             Narvik                2025  952
1519: Rønning Are               (Tidl Vadsø)          1798  349
1520: Rønning Leif              Strømmen              1189  264
1521: Rønningen Anders          Kongsvinger           1708  208
1522: Rønnung Bjørn             Lørenskog             1175   25
1523: Rönnung Fredrik           Kongsberg             1518   15
1524: Rørvik Jon                Tempo                 2161  663
1525: Røset John                Namsos                1339  227
1526: Røst Bjørn                SOSS                  1744  247
1527: Røstad Rolf               Asker                 1759  585
1528: Røtvold Trygve            Kirkenes              1363  408
1529: Røv Arne Knut             Ørsta                  703  221
1530: Røyset Jon Kr             Team Bjørnsen         2121  540
1531: Røyset Pål                Tromsø                2201 1149
1532: Sagafos Knut              Porsgrunn             1186  162
1533: Sagafos Magne             Porsgrunn             2376  580
1534: Sahl Bjarke               Asker                 2345  269
1535: Sahl Sheila Barth         Asker                 2104  916
1536: Salen Eivind              Nordnes               1483   50
1537: Salomon Johan             Nordstrand             619   27
1538: Salomonsen Rune           Nordnes               1692  296
1539: Salthe Gaute              (Tidl Stavanger)      1873   68
1540: Salvesen Bjørn            Røros                 1438  493
1541: Samset Jon                Follo                 1130  454
1542: Samuelsen Anders Nordli   Skjervøy              1378   55
1543: Samuelsen Terje C         (Tidl Halden)         1113   94
1544: Sandal Eirik              Bergens               1945   58
1545: Sande Oddmund             Randaberg             1890  838
1546: Sandell John              NSSF                   806   23
1547: Sandholm Rune             Black Knights         1169   59
1548: Sandlie Stein             Ottestad              1395   50
1549: Sandmark Tore             Trondheim             1718  492
1550: Sandset Svein             (Tidl Sotra)          1150   96
1551: Sandum Kjell T            Kristiansund          1930  565
1552: Sandvik Daniel            Bergens               1317   72
1553: Sangen Kjetil             Hamar                 1475  119
1554: Sannerud Harald           Nord-Odal             1008   23
1555: Sannes Helge              Trondheim             1482  372
1556: Sannes Håkon              Hønefoss              1479  318
1557: Santillan John Phillip    Kirkegata             1539   40
1558: Savio Niklas              Porsgrunn              777   76
1559: Sawa Sven                 Kongsvinger           1648  150
1560: Saxrud Ole Henrik         Hamar                  890   13
1561: Schanzenbecker Pat        Kristiansund          1384  236
1562: Schjelderup Nils J        Harstad               1589  432
1563: Schjong Håvard H          (Tidl Randaberg)      1231   20
1564: Schmidt Daniel            (Tidl Sørum)          1305  146
1565: Schmidt Jonny             (Tidl Sørum)          1720  287
1566: Schmidt Kristian          Tromsø                1316   29
1567: Schmidt Paul              Sørum                 1426  220
1568: Schou Bjørn A             Kristiansand          1043   19
1569: Schølseth Martin          Kirkenes               933   13
1570: Schølseth Tor K           Lillehammer           2017   66
1571: Scott Gustavo Silva       Sevland               2072   19
1572: Sebastian Johnny          Porsgrunn             1341  116
1573: Selbekk Michael Aron      Moss                   915   34
1574: Selbekk Vebjørn           Moss                  1805   44
1575: Sele Audun                Molde                 1478  703
1576: Selnes Odd Ketil          Harstad               1366  275
1577: Semakoff Aleks            OSS                   2062  757
1578: Sersch Rudi               Randaberg             1924   35
1579: Shabalin Vladimir         Sortland              1272   72
1580: Shabrokh Favad            (Tidl Strømmen)       1098   15
1581: Sidselrud Laila           Kongsvinger           1611  602
1582: Sidselrud Steinar         Kongsvinger           2054  711
1583: Sigerset Magnar           Molde                 1388   70
1584: Simonsen Helge            Kampen                1458   12
1585: Simonsen Inge             Tromsø                1503   95
1586: Simonsen Martin           Bergens               1209   37
1587: Simonsen Steinar          Follo                 1456  777
1588: Simula Leon               Team Bjørnsen         2032  389
1589: Sit Louis                 1911                  1288  134
1590: Sivagnanam Mithunan       (Tidl OSS)            1343   66
1591: Sivapalan Arjun           OSS                   1015   30
1592: Sivapalan Varun           OSS                   1101   42
1593: Sivertsen Henny           (Tidl Sevland)         776  100
1594: Sivertsen Jon Wetle       (Tidl Sarpsborg)       568   27
1595: Sjursen Hans-Jørgen       Sotra                 1622  301
1596: Sjøl Henrik               Akademisk             1702  991
1597: Sjøli Andreas             Trondheimstud         1544   80
1598: Sjøvoll Birger            Mosjøen               1230  211
1599: Skadsheim Petter          (Tidl Indre Østfold)   843   27
1600: Skadsheim Tobias          (Tidl Indre Østfold)   859   26
1601: Skage Øystein Aagedal     Bergens               1687  203
1602: Skar Øystein              Nordstrand            1691  191
1603: Skarding Joakim           Harstad               1098   74
1604: Skare Nils Kåre           Sotra                 1289   66
1605: Skarsbø Thorbjørn         Strømmen              1274  319
1606: Skarstein Per B           Ørsta                 1335   48
1607: Skaug Thorbjørn           Fredriksstad          1166  623
1608: Ski Ole Johan             Asker                 1711   18
1609: Skjelbostad Frode         Mo                    1201   84
1610: Skjelde Andreas           (Tidl Bergens)        2007   10
1611: Skjellestad Espen         Asker                 1162   31
1612: Skjelstad Erling          SMPOAÅ                1583  575
1613: Skjemstad Frode           Modum                 1878  491
1614: Skjetnemark Olav          Namsos                1322  312
1615: Skjold Leif Arne          Tempo                 1417   48
1616: Skjold Reidar             Tempo                 1556   62
1617: Skjæveland Olav           Strand                1212  282
1618: Skjønberg Sverre          Indre Østfold         1476   65
1619: Skjønsberg Harry Arne     Ottestad              1195  119
1620: Skodvin Eilif             Oslo Vest             2314   52
1621: Skogheim Ole Morten       Lillehammer           1920  499
1622: Skogli Per                Gjøvik                1421  729
1623: Skogli Pål                Gjøvik                1639  347
1624: Skorge Geir Arne          Kristiansand          1388   29
1625: Skrede Snorre             Stavanger             1473  151
1626: Skrondal Inge Sandstad    Akademisk             2173  544
1627: Skullerud Asbjørn         Kongsberg             1383   88
1628: Skøien Håvard             Bergens               1919  222
1629: Skaar Arvid Aage          Stjernen              1278   77
1630: Skårås Erik               Elverum               1399  203
1631: Slang Harry               Fredriksstad          1026  569
1632: Sletnes Knut              Svartlamon            1388   20
1633: Slettebø Anders           Egersund              1196  157
1634: Slettebø Martin           (Tidl Egersund)       1158   10
1635: Sloper Christian          Bergens               1638  115
1636: Smeby Ole                 Kongsvinger           1889  723
1637: Smedtorp Klaus            Kongsvinger           1180  517
1638: Smeland Jørgen            Porsgrunn             1349  174
1639: Smelvær Margrethe         (Tidl Sevland)         783   87
1640: Smith Geoff               (Tidl 1911)           1476   90
1641: Snekkermo Kent Ove        Verdal                1575  262
1642: Snellingen Jørn           Black Knights         1848  665
1643: Snerthammer Dag F P       Sandnes               1287  110
1644: Snerthammer Daniel        Sandnes               1631  166
1645: Snähre Stig Allan         Egersund              1351  367
1646: Snørteland Per            Tønsberg              1302  579
1647: Solbakk David             (Tidl Akademisk)      1212   31
1648: Solbakken Jan Børge       Ottestad              1613  367
1649: Solberg Joachim           Alta                  2076  721
1650: Solberg Svenn             Caissa                1131  102
1651: Solberg Tor-Egil          Moss                  1573  508
1652: Solberg Werner            Nordstrand            1459  519
1653: Solbu Lasse T             Trondheim             1637  154
1654: Solem Trond               Direkte               2168  829
1655: Solheim Emil              Namsos                1552   10
1656: Solli Espen               Moss                  1436   85
1657: Solli Jarle               Nordnes               1292  231
1658: Solli Oddvar              Voss                  1567  461
1659: Sollid Stein              OSS                   1962  934
1660: Sollum Espen              (Tidl Stjernen)       1591   96
1661: Solstad Bjarne            Orkdal                1256  157
1662: Solvang Terje             Trondheim             1848  287
1663: Sondresen Per             (Tidl Follo)          1555  815
1664: Sousa Helsio Paulo        Lillestrøm            2205   84
1665: Sparby Bjørn              Nittedal              1851  319
1666: Spillum Jahn              Moss                  1811 1498
1667: Spreemann Tarek           (Tidl Nordstrand)     1756  156
1668: Stabbetorp Hans           Fredriksstad          1481  478
1669: Stake-Larsen Gunnar       OSS                   1936  389
1670: Stampe Roger              Caissa                1834  498
1671: Standal Bård              Tønsberg              1645 1065
1672: Standal Egil A            Ørsta                 1626  572
1673: Standal Erling Arve       Ørsta                  876  123
1674: Standal Martin I          (Tidl Ørsta)          1466  277
1675: Stangeland Erlend         Sandnes               1749   22
1676: Stangeland Karle          Sandnes               1938  515
1677: Stangeland Maren          Sandnes               1268  184
