   Nr Navn                      Klubb                  Elo #par Fide Hurt Lyn
1742: Ugland Torge              Nordstrand            1237   19
1743: Ukkelberg Øyvind          Trondheim             1635  367
1744: Uldal Ingar               Arendal                961   49
1745: Ulrichsen Jarl H          Trondheim             2188  698
1746: Ulriksen Frank            Fredriksstad          1355  130
1747: Ulvin Dag                 Strømmen              2170  537
1748: Ulvnes Roar               Steinkjer             1624  306
1749: Undseth Hans-Olav         Nittedal              1256   56
1750: Unnli Matti               1911                  1664  268
1751: Urban Zbigniew            Kristiansand          1073   13
1752: Utstøl Jørn               Ringsaker             1434  166
1753: Vagle Leif                Larvik                1412   19
1754: Valaker Ole Johan         Fana                  2092  552
1755: Valle Knut                Hammerfest            1564  421
1756: Valle Paul                Stovner               1356   28
1757: Vallestad Einar           OSS                   1634   26
1758: Vang Frithjof             Harstad               1189  165
1759: Vatland Kjell T           Vest                  1126   30
1760: Vatne Leif                OSS                   1208   33
1761: Vea Trygve                Sevland                610   13
1762: Vedøy Sverre              Sevland               1101   12
1763: Veland Harald             Sevland                810   61
1764: Veland Harald M.          Sevland               1037   72
1765: Velle Ketil S.            Ørsta                  675   46
1766: Velten Trond E.           Trysil                1781   28
1767: Vervik Jorunn             Bærum                  946   11
1768: Vestli Håkon Bjørge       Oksval                1160   40
1769: Vestly Jan Vidar          Randaberg             2009  563
1770: Vestre Alexander          Øksfjord              1189   21
1771: Viestad Jarle             Hauge                 1578  236
1772: Viestad Laila             Hauge                  800   71
1773: Vigdal Ole Johnny         Fredriksstad          1587   30
1774: Vigdal Per Kr             Nordstrand            1841  443
1775: Vik Arne                  Gjøvik                1888  222
1776: Vik Jørgen                Kristiansand          1815  387
1777: Vik Olav                  NSSF                  1430  115
1778: Vik Roger                 Narvik                1090   33
1779: Vik Øyvind                Nordnes               1240   22
1780: Vik-Hansen Rune           Tromsø                1647  226
1781: Vik-Strandli Olav         Eidsvoll              1313  538
1782: Viken Endre               Namsos                1329  227
1783: Viken Ivar                Namsos                1627  238
1784: Viken Ola Johan           Namsos                1274  123
1785: Viken Stig Atle           Namsos                1815  361
1786: Vold Egil                 Cyber                 1224  112
1787: Voll Oddvar U             1911                  1991  430
1788: Vollan  Rolf              Hemne                 1131   16
1789: Vollan Kjetil             Bodø                  1796  708
1790: Vorren Pål Are            Vadsø                  950  136
1791: Waagbø Geir               Sjakkameratene        1576  198
1792: Waage Bjørn               Trondheim              907   21
1793: Walheim Helge Andre       Gjøvik                1262  110
1794: Walseth Tron              Tromsø                1804  363
1795: Wareberg Frode            Sevland                608   10
1796: Warendorph Hakon          Ski                   1506  345
1797: Warendorph Per            Stjernen              1435  380
1798: Warnes Åge                Hadeland              1351  178
1799: Wasshaug Espen            Steinkjer             1287   66
1800: Wattø Einar               Aalesund              1686  398
1801: Weberg Øyvind             Ås                    1644  159
1802: Weiberg Odd               Indre Østfold         1387  153
1803: Weierød Reidar            Tønsberg              1931  787
1804: Welle Sindre              Ørsta                  694   38
1805: Wendelborg Morten         Porsgrunn             1391  164
1806: Werme Thomas              Elverum                940   33
1807: Wernberg Karl             Rena                  1035   52
1808: Wessel Jan Kåre           Øksfjord               563   11
1809: Westerby Fred             1911                  1836  488
1810: Westeren Ketil            Trondheim             1793  233
1811: Westereng Jan Erik        Fredriksstad           554   51
1812: Wibe Per H.               OSS                   1639  259
1813: Wicklund-Hansen Knut      OSS                    759   32
1814: Wicklund-Hansen Richard   OSS                   1664  268
1815: Wierba Yehuda             Ås                    1208   55
1816: Wiig Ole Martin           Stjernen              1605  410
1817: Wiik Torkild              Eiker                 1124   38
1818: Wikström Per              Kristiansand          2258  101
1819: Wilhelmsen Morten         Trondheim              983   27
1820: Wilhelmsen Rune           Alta                  1216   23
1821: Wilkinson David           Sandnes-Ganddal       1151   11
1822: Wilsbeck Jan B.           OSS                   1705  521
1823: Wintervold Linda          Røros                  793   13
1824: Winther Einar G           Vadsø                  753   82
1825: Wister Finn Arild         NKL                   1304  341
1826: Wister Tom R              NKL                   1729  273
1827: Wivestad Terje W          Nordstrand            1491  228
1828: Wold Erik N.              Molde                 1531  131
1829: Wold Sven Olav            Meråker               1175   32
1830: Wold Terje                Orkdal                1698  104
1831: Woldseth Ole              Sotra                 1694  232
1832: Wolfgang Ove              Bergens               1296   72
1833: Wolla Jim O.              Gjøvik                1048   55
1834: Wrangell Erling           OSS                   1857  291
1835: Wærstad Leif E            Lillestrøm            1434  138
1836: Wågan Håvard              Namsos                 932   34
1837: Wågan Kjell               Namsos                1760  131
1838: Yggeseth Øistein          Asker                 1279  658
1839: Yndesdal Kjell            Nordstrand            2028  443
1840: Ystad Kristian            Steinkjer              868   14
1841: Ytrestøl Gisle            Volda                 1184  146
1842: Ytterborg Jan Henrik      Nord-Odal             1010   53
1843: Zachariassen Bjarne       SOSS                  1608  296
1844: Zakariassen Tom           Fredriksstad          1716  329
1845: Zazzera Kim               Moss                   720   19
1846: Zero Robert               Hammerfest            1478  157
1847: Ødegaard Karl Erik        Trondheim             1151   50
1848: Ødegaard Per Chr          Trondheim             1578  357
1849: Ødegaard Øyvind           Bærum                 1785  322
1850: Ødegård Kyrre             Ås                    1310   11
1851: Ødegård Morten            Røros                 1030   28
1852: Øgaard Henning            Ås                    1389  186
1853: Øgaard Leif               OSS                   2386 1307
1854: Øhman Johan Fr.           Hadeland              1035   56
1855: Øhren Bent                Eiker                 1318   75
1856: Øie Ingeborg D            Ørsta                  864   17
1857: Øiestad Kurt              Arendal               1218  105
1858: Øksnevad Håkon            Strømmen              1496  256
1859: Ørtoft Kai                Kristiansand          1949  635
1860: Østberg Arild             Groruddalens          1051   42
1861: Østby Kim Arne            Gjøvik                1358  104
1862: Østebø Roger E            Hønefoss              1648   94
1863: Østenstad Berge           Asker                 2433 1186
1864: Østerberg Hugo            Sicilianerne          2100  286
1865: Østerud John Geir         Eidsvoll              1138   24
1866: Østgård Tore              Ringsaker             1446   71
1867: Østrem Thore              Nordstrand            1808  391
1868: Østtveit Martin           OSS                   1623  171
1869: Øveraasen Carl E.         Gjøvik                 985   10
1870: Øverby Bent R.            Våler                 1276   69
1871: Øvergaard Jens            Løten                 1753  366
1872: Øverås Alf                Drammen               1809  603
1873: Øverås Wilhelm            Sandnes-Ganddal       1407  497
1874: Øvrebø Fritjov            Hauge                 1664  183
1875: Øvstehage Per A           Lillehammer           1407  287
1876: Øyan Arild                NSSF                  1177  146
1877: Øyan Oddvar               NSSF                  1396  173
1878: Øye Olav                  Nordstrand            1608  585
1879: Øyen Øyvind               Elverum               1021   72
1880: Ådnøy Hallvard V          Ås                    1827  220
1881: Ånstad Tor                OSS                   2136  572
1882: Årdal Per Arne            NKL                   1023  110
