   Nr Navn                      Klubb                  Elo #par Fide Hurt Lyn
1157: Nordheim Odd              Moss                  1679  633
1158: Nordli Kåre               Kirkegata             1211  107
1159: Nordmark Oddvar           Sandnes-Ganddal       1316   60
1160: Nordnes Tor Gunnar        Nordnes               1460  247
1161: Nordstrøm Stein           Hamar                 1490   94
1162: Nordtvedt Ken T           Namsos                1414  192
1163: Nordvi Stein              Elverum               1427   45
1164: Normann Rune              Nordnes               1304   21
1165: Normann Øyvind            Bergens               1236   43
1166: Norvoll Pål               Guovdageainnu         1451  103
1167: Norvoll Trond             Guovdageainnu          965   22
1168: Nyaas Jan Arve            Direkte               1680  345
1169: Nybrott Lars              Kristiansund          1593  569
1170: Nygaard Eddy              Strømmen              1766  510
1171: Nygaard Kaare             Arendal               1175  260
1172: Nygren Ivan               Tromsø                1193   43
1173: Nygård Per                Stjernen              1621  185
1174: Nygård Per Johnny         Hamar                 1296  128
1175: Nyland Thomas             Molde                 1124  105
1176: Nylund Kjetil             Direkte                957   44
1177: Nærland Tallak U.         Bergens               2031  378
1178: Næsje Eirik               OSS                   1568  229
1179: Næssvold Kjell            Follo                 1830  196
1180: Nørve Sjur                Stjernen              1928  509
1181: Nøvik Steffen             OSS                   1233   96
1182: Odde Eilif                Kristiansund          1869  704
1183: Odden Jan Ove             Trondheim             1447  244
1184: Ofstad Per                Follo                 2119  544
1185: Ohldieck Christian        Nordnes               1567   25
1186: Olaisen Daniel            Drammen                527   22
1187: Olaisen Jan Magnus        Drammen                989   56
1188: Olaussen Atle Gj          Akademisk             1287  255
1189: Oldernes Harald           Vadsø                 1204  680
1190: Oldernes Lars Arne        Vadsø                 1775  345
1191: Olderøy Magnus Østgård    Follo                  683   21
1192: Olsen Alf Marius Foss     Akademisk             1404   81
1193: Olsen Alvin               Bodø                  1309  216
1194: Olsen Anders              Kristiansund          1764  459
1195: Olsen Arvid               Fredriksstad          1068   70
1196: Olsen Birger              Kirkenes              1253  279
1197: Olsen Geir                Sevland               1279   20
1198: Olsen Geir Ove            Kristiansund          1387  109
1199: Olsen Jarl                Lillestrøm            1387  375
1200: Olsen Jarl                Arendal                838   21
1201: Olsen Karsten             Bodø                  1150  227
1202: Olsen Knut                Lillestrøm            1203  215
1203: Olsen Knut                Trondheim              970   54
1204: Olsen Robin               Bodø                  1049   41
1205: Olsen Svein               Fredriksstad          1523  127
1206: Olsen Tom Bredo           Kirkegata             1025  212
1207: Olsen Trygve              Follo                 1325  374
1208: Olsen Willy L.            OSS                   1882  323
1209: Olsen Øystein Leif        Sicilianerne          1748  338
1210: Olsen Åge                 Kristiansund          1718  610
1211: Olsson Bo S.              Namsos                1826  126
1212: Omland Harald             Asker                 1187  437
1213: Omland Nils H. Frivoll    Arendal               1214   63
1214: Omtvedt Per               Stjernen              1956 1017
1215: Onstad Lars               Moss                  1782  469
1216: Opedal Jan Petter         Stjørdal              1456   20
1217: Opland Harald             Steinkjer             1363  286
1218: Opnes Vidar               Tromsø                1108  178
1219: Opseth Carsten            OSS                    979   44
1220: Opseth Philip             OSS                   1391   44
1221: Ormåsen Odd Steinar       Hamar                 1828   55
1222: Orvall Stig               Jarl                  1874  123
1223: Orvik Odd                 NSSF                   934   22
1224: Osen Dag J.               Fredriksstad           925   12
1225: Oskal Kay Raymond         Guovdageainnu          854   36
1226: Osvoll Peter O            OSS                   1397   24
1227: Otterlei Olav             Masfjorden            1884  339
1228: Ovesen Karsten            Sevland               1359  644
1229: Ovnerud Thomas            Drammen               1963  291
1230: Palsson Bogi              Stjernen              2036   38
1231: Pantic Miroslav           Molde                 1399   40
1232: Parr Erik                 Nittedal              2215  384
1233: Parr Hugo                 Nittedal              1607   82
1234: Paulsen Geir              Tromsø                1234   24
1235: Paulsen Hans O            Stjernen              1139  697
1236: Paulsen Jack-Eigil        Stavanger             2116  649
1237: Paulsen Per J             Hadeland              1276  171
1238: Paulsen Stein             Tromsø                1097   42
1239: Paulsen Stig-Atle         Modum                 1187   66
1240: Paulsen Tor Arne          Haugesund             1878  519
1241: Paulsen Viktor            Hammerfest            1809  478
1242: Pedersen Alf              Sjakkameratene        1393  240
1243: Pedersen Audun            Trondheim             1418   57
1244: Pedersen Birger           Alta                  1058  141
1245: Pedersen Erik Lind        Moss                  1358  400
1246: Pedersen Geir             Tromsø                1195   80
1247: Pedersen Johnny           Tromsø                1362  202
1248: Pedersen Lars Erik        Strømmen              1215   55
1249: Pedersen Odd              Lørenskog             1273   69
1250: Pedersen Ola              Fredriksstad          1904   27
1251: Pedersen Sindre S.        Ringsaker              996   11
1252: Pedersen Svein A. E.      Hauge                  671   38
1253: Pedersen Thomas           Nordnes               1324   61
1254: Pedersen Torn Mæland      Hauge                  824   14
1255: Pedersen Øyvind           Sjakkameratene        1872  792
1256: Persen Ole Morten         Modum                 1413  134
1257: Petersen Harald Boye      Stavanger              504   28
1258: Pettersen Arne J          Mo                    1324  145
1259: Pettersen Asbjørn         Kirkegata              984  213
1260: Pettersen Daniel Stokke   Lillehammer            776   19
1261: Pettersen Eivind          Strømmen               883   67
1262: Pettersen Erling          Follo                 1327   42
1263: Pettersen Henning         Lillehammer           1777   41
1264: Pettersen Rolf            Hamar                 1332  344
1265: Pettersen Øyvind B.       Drammen                969  109
1266: Petterson Pelle           Akademisk             1354  121
1267: Petterson Tor             Porsgrunn             1130  123
1268: Pilø Lars                 Hamar                 1868   81
1269: Placo Faruk               Rena                  1486   94
1270: Polo Jose H               SK 96                 1875  363
1271: Presby Willy              Lillestrøm            1130  115
1272: Prestbakken Sindre        Direkte               1395   10
1273: Pronstad Thomas           Lørenskog             1583  201
1274: Prytz Knut                NSSF                  1039  181
1275: Prytz Otto                NSSF                  1100  233
1276: Prytz Tormod              NSSF                  1337  159
1277: Qvortrup Jon              Sarpsborg             2224  436
1278: Radhakrishnan Mani        Porsgrunn              763   18
1279: Rafnung Skjalg            Narvik                1634  348
1280: Ramsøy Sveinung           Kongsvinger           1173   72
1281: Rangøy Helge              Follo                 1610  834
1282: Rangøy Tormod             Sarpsborg             1675  720
1283: Rasmussen Roald           Sørum                 1575  447
1284: Rasmussen Rolf            Kongsberg             1585   38
1285: Rein Ståle                Horten                1988  269
1286: Reinholdtsen Anton        Kongsberg             1668  133
1287: Reistad Arne              Løten                 1062  232
1288: Reitan Jon A.             Trondheim             1596  165
1289: Reite Jarle               Trondheim             2147  413
1290: Rekkedal Fredrik          Stovner               1861  236
1291: Rekkedal Ståle            Ørsta                 1137   37
1292: Remman Frank              Tromsø                1636  330
1293: Remman Stein Børre        Drammen                986   61
1294: Reppen Tore               Nordstrand            1572  312
1295: Revil Bjørn               Stjernen              1879  353
1296: Riaz Tahir                Stavanger             1162   72
1297: Ribbegren Carl J          Akademisk             2117  120
1298: Richvoldsen Steinar       Orkdal                1076   10
1299: Ridal Odd G.              Gjøvik                1194   16
1300: Rimala Egil               Vadsø                 1091  114
1301: Rindal Tor                Gjøvik                1119  153
1302: Rinden Dag H              Stjernen              1552   63
1303: Riquelme Maurizio         Elverum               1034   16
1304: Riska-Pedersen Jone       Sandnes-Ganddal       1987  510
1305: Risli Anders              Orkdal                 913   22
1306: Ristesund Odd             OSS                   1601 1221
1307: Risø Tor Sverre           Nord-Odal             1411   92
1308: Roald Sjur                Nordstrand            1422  313
1309: Robertsen Thomas          Tromsø                2032  365
1310: Robertsen Yngve           Trondheim             1609  516
1311: Robson Adrian             Nordnes                981   21
1312: Rodriguez Ippolito        Arendal               1745   10
1313: Rognes Stig               Stavanger             1335   43
1314: Rojahn Jonas              Alta                  1542   66
1315: Romsdal Geir              Alta                  1259   85
1316: Romsdal Trond             Tromsø                2058  705
1317: Rosenberg Cato            Sandnes-Ganddal       1542   44
1318: Rothschild Kai            Arendal                944   65
1319: Rovik Falk Rune           Stjernen              1554   19
1320: Rudlang Harald            Gjøvik                 739  428
1321: Rugland Rune              Hønefoss              1339   76
1322: Runde Hans Arild          Akademisk             1631  174
1323: Runde Per Steinar         Ørsta                 1234   17
1324: Runå Thomas               Tønsberg              1153   20
1325: Ruud Svein E              Stjernen              1626  249
1326: Rydningen Anders S.       Ringsaker              901   20
1327: Rygg Alf Magne            Sevland               1719  132
1328: Røed Tom                  Trondheim             1325   51
1329: Røine Morten              Hønefoss              1604  323
1330: Rølvåg Mikael             Narvik                2060  677
1331: Rønnebu Finn              Fauske                1223   38
1332: Rønning Are               Barents SK Vard       1798  335
1333: Rønning Atle              Våler                 1142   12
1334: Rønning Leif              Lillestrøm             871   67
1335: Rørvik Jon                Tempo                 2091  611
1336: Røst Bjørn                SOSS                  1740  189
1337: Røstad Rolf               Asker                 1803  447
1338: Røtvold Trygve            Kirkenes              1454  378
1339: Røv Arne Knut             Ørsta                  877   23
1340: Røyrvik Åsmund            Nordnes                933   59
1341: Røyset Jon Kr.            Tromsø                2122  495
1342: Røyset Pål                Tromsø                2068  627
1343: Sagafos Knut              Porsgrunn             1137   72
1344: Sagafos Magne             Porsgrunn             2039  217
1345: Sagen Kristian            Asker                 1313  682
1346: Salvesen Bjørn            Røros                 1408  354
1347: Sammerud Petter           Stjernen              1090   17
1348: Sandaker Jan              Caissa                1201   19
1349: Sande Bø Kolbjørn         Randaberg              887   39
1350: Sande Oddmund             Randaberg             1776  562
1351: Sandnes Arne              Steinkjer             1543   55
1352: Sandor Julius             Myrvoll               1505  348
1353: Sandset Svein             Sotra                 1141   68
1354: Sandum Kjell T            Kristiansund          1916  429
1355: Sandve Jon Bjørnar        Hauge                 1192  127
1356: Sandvik Trygve            Sandnes-Ganddal       1044  344
1357: Sanne Christopher         OSS                   1205   75
1358: Sannes Helge              Trondheim             1556  294
1359: Sannes Håkon              Hadeland              1310   65
1360: Saxrud Erling             Indre Østfold         1089   56
1361: Schie Roald               Sjakkameratene        1434  487
1362: Schipper Martin           Nordstrand            1295   34
1363: Schjelderup Nils J.       Harstad               1516  205
1364: Schjødt Werner            Moss                  1077  295
1365: Schmidt Jonny             Sørum                 1294   49
1366: Schmidt Paul              Sørum                 1077   54
1367: Schmitz Norbert           Lenvik                1142   47
1368: Schølseth Tor K.          Kirkenes              2111  875
1369: Segersten Jack            Kirkegata              997  186
1370: Seierstad Taral Guldahl   Lillehammer           1201   45
1371: Sele Audun                Molde                 1330  482
1372: Seljeskog Esben           Sandnes-Ganddal        893   10
1373: Selle Arne                Hauge                  657   61
1374: Selle Helge               Hauge                  551   47
1375: Selnes Odd Ketil          Salangen              1337  125
1376: Selsås Lars Gustav        Vandaskog              577   13
1377: Selsås Åshild             Hauge                  630   51
1378: Sem-Johansen Åsmund       Groruddalens          1210   28
1379: Semakoff Aleks            Follo                 2129  724
1380: Semb Ole H.               Asker                 1404  124
1381: Sending Ståle             Drammen               1470  227
1382: Seres Ferenc              Kirkegata             1816  122
1383: Sevland Rune K            Sevland               1030  119
1384: Sidselrud Jan             Kongsvinger           1019  349
1385: Sidselrud Laila           Kongsvinger           1589  574
1386: Sidselrud Steinar         Akademisk             2027  588
1387: Sie Kjetil                Kirkenes              1186   35
1388: Sikkeland Odd Arne        Fredriksstad           722   20
1389: Siljubergåsen Odd         Nordstrand            1288  861
1390: Simonsen Henry            Larvik                1636  201
1391: Simonsen Inge             Tromsø                 952   27
1392: Simonsen Steinar          Follo                 1547  467
1393: Simula Leon               Narvik                1871  245
1394: Singstad Gunnar           Strømmen               933   42
1395: Sivertsen Aage G.         Stjernen              1438   22
1396: Sivertsen Are             Tromsø                1196   45
1397: Sivertsen Stein Å.        Stavanger             1094  137
1398: Sivertsen Svein Th.       Asker                 1134  164
1399: Sjursen Hans-Jørgen       Sotra                 1604  248
1400: Sjøl Henrik               Akademisk             1684  697
1401: Sjøli Andreas             Steinkjer             1309   80
1402: Sjømoen Ole Andreas       Volda                  931   31
1403: Sjøvoll Birger            Mosjøen               1246  169
1404: Skar Øystein              Nordstrand            1664   70
1405: Skare Karl Andre          Bergens               1849  664
1406: Skare Ørjan               Luster                1232   95
1407: Skarsbø Thorbjørn         Lillestrøm             992   91
1408: Skaug Thorbjørn           Follo                 1100  314
1409: Skjelde Anders            Asker                 1408   34
1410: Skjelstad Erling          Stjørdal              1580  324
1411: Skjerpe Per               Stavanger             1603   47
1412: Skjervum Eivind           Akademisk             1126   65
1413: Skjetnemark Olav          Namsos                1335  257
1414: Skjevdal Geir Ivar        Hamar                 1330   61
1415: Skjæveland Olav           Strand                1207  237
1416: Skjønberg Sverre          Indre Østfold         1519   16
1417: Skogheim Ole Morten       Lillehammer           2021  432
1418: Skogli Per                Gjøvik                1284  319
1419: Skogli Pål                Gjøvik                1398  175
1420: Skrede Per Arne           Narvik                1502  164
1421: Skrede Snorre             Stavanger             1319   80
1422: Skretting Espen Ch.       Nordstrand            1094   20
1423: Skrondal Inge Sandstad    Akademisk             1196   34
1424: Skuggevik Kåre            Nordstrand            1324   31
1425: Skullerud Øystein         Kongsvinger           1842  135
1426: Skøien Håvard             Kristiansand          1214   49
1427: Skår Bjarte               Follo                 1689  247
1428: Skåret Odd Vidar          Hamar                 1534   65
1429: Skårås Erik               Elverum               1494   68
1430: Slang Harry               Fredriksstad          1383  396
1431: Slemmen Dag Jr            Gjøvik                1401  172
1432: Slemmestad Jonny          Stovner               1837  213
1433: Smailagic Kemal           Alta                  1307   12
1434: Smeby Ole                 Kongsvinger           1770  556
1435: Smedtorp Klaus            Kongsvinger           1357  397
1436: Smestad Jarle             Strømmen              1274   28
1437: Snarheim Dagfinn          Hauge                 2191  455
1438: Snarheim Synnøve          Hauge                  916  175
1439: Snekkermo Kent            Verdal                1505  111
1440: Snellingen Jørn           Stjernen              1608  378
1441: Snähre Stig Allan         Vadsø                 1166   35
1442: Snørteland Per            Tønsberg              1310  438
1443: Sodha Espen               Randaberg             1610   70
1444: Sodha Thor                Randaberg             1397   60
1445: Solberg Jan Erik          Indre Østfold         1238   14
1446: Solberg Joachim           Moss                  1926  337
1447: Solberg Tor-Eigil         Moss                  1674  356
1448: Solberg Werner            Nordstrand            1463  310
1449: Solem Trond               Follo                 2074  702
1450: Solheim Magne             Bergens               1670  151
1451: Solli Eivind              Elverum               1308   18
1452: Solli Jarle               Nordnes               1141   91
1453: Solli Oddvar              Voss                  1674  260
1454: Sollid Stein              OSS                   1991  809
1455: Sollum Espen              Akademisk             1576   29
1456: Solskjær Frode            Trondheim             1733  230
1457: Solstad Bjarne            Orkdal                1292   28
1458: Solstad Gerd Marie        Namsos                 856   44
1459: Solstad Trond             Namsos                1325  169
1460: Solum Sverre Chr.         Groruddalens          1344  168
1461: Solvang Terje             Trondheim             1831  237
1462: Sommarset Ingvar          Fauske                1098   68
1463: Sondbø Dag                Caissa                1401  228
1464: Sondresen Per             Follo                 1796  684
1465: Sontum Jan                Stovner               1984  464
1466: Sortland Steinar          Tønsberg               782   13
1467: Spillum Jahn              Moss                  1820 1166
1468: Springinsfeld German      Stjernen              1420   99
1469: Stabbetorp Hans           Fredriksstad          1317  189
1470: Stabbetorp Jon A.         Fredriksstad          1208  170
1471: Stabbetorp Ole M          Fredriksstad          1492  199
1472: Stachowiak Wojtek         Stjørdal              1138   22
1473: Stampe Per                Kirkegata             1047  149
1474: Standal Bård              Tønsberg              1491  767
1475: Standal Egil A            Ørsta                 1547  391
1476: Standal Erling Arve       Ørsta                  575   36
1477: Standal Karl Ove          Ørsta                  958  244
1478: Standal Martin I          Ørsta                 1075  239
1479: Standnes Dag              Stavanger             1377  192
1480: Stavdal Dag               Porsgrunn              978   13
1481: Steedman James            Randaberg             2017  396
1482: Steen Vegard              Gjøvik                1624  879
1483: Steg Hans Jørgen          Sarpsborg             1528  254
1484: Steinkellner Jr. Rudolf   Kirkegata             1477  366
1485: Stemland Otto             Fauske                1325  303
1486: Stene Erling              Tønsberg               748   13
1487: Stene Sigurd              Moss                  1402  410
1488: Stenersen Gudmund         Stjernen              2009  613
1489: Stenseth Jan Hermod       Arendal                759   19
1490: Stensland Svein Inge      Stavanger             1360   39
1491: Stensrud Ivar             Groruddalens          1354  487
1492: Stenvaag Per-Chr.         Løten                 1300  224
1493: Sterk Michel              Follo                 1735  347
1494: Stern Tibor               Trondheim             1526  399
1495: Stige Geir                Kirkegata             1030  147
1496: Stillum Erik              Drammen               1600  241
1497: Stjern Rolv               Eidsvoll              1455  237
1498: Stokhaug Jon A.           Stjørdal              1469  302
1499: Stokke Bjarne             Haugesund             1024   55
1500: Stokke Jan                Drammen               1775  450
1501: Stokke Kjetil             Fana                  1610  109
1502: Stokke Rikard             Sotra                 1376  248
1503: Stokkeland Tor Nordam     Molde                  606   29
1504: Stokstad Petter G         Akademisk             2062  750
1505: Storeide Erling           Aalesund              1622  382
1506: Storeide Helge            Aalesund              1531  339
1507: Storemyr Mathias          Tønsberg               620   12
1508: Storland Knut             Randaberg             2241  723
1509: Storli Frode              Løten                 1468  210
1510: Storslett Roald           Tromsø                1168  574
1511: Storås Kai                Orkdal                 831   13
1512: Strand Karl W             Kristiansund          1857  896
1513: Strand Kjetil             Asker                 1940  388
1514: Strømfors Knut            Lillehammer           1256   28
1515: Strømme Bård              Akademisk             1439   73
1516: Strømme Jørgen            Molde                  593   29
1517: Strømmesen Tor W.         Direkte               1603   87
1518: Stubrud Jan Magne         Lillehammer           1576  385
1519: Stuhaug Norleif           Førde                 1456  110
1520: Støre Erling              Rockaden              1319  259
1521: Støre Thor                OSS                   1636  840
1522: Støre Trond               Trondheim             1908  404
1523: Sundland Ivar             Bodø                   881   12
1524: Svedenborg Paul           Narvik                2171  440
1525: Svela Trond               Sandnes-Ganddal       1874  378
1526: Svendby Tore              Løten                 1469  202
1527: Svendsen Arne             Fredriksstad          1287   31
1528: Svendsen Bertil           Porsgrunn             1925  194
1529: Svendsen Frank            Kirkenes              1887  289
1530: Svendsen Jørgen           Kirkenes              1386  443
1531: Svendsen Magne            Lillestrøm            1450  617
1532: Svendsen Per Gisle        SK 1911               1842  556
1533: Svendsen Reidar           Sandnes-Ganddal       1006   36
1534: Svendsen Tony             Nordstrand            1528  299
1535: Svendsen Vemund           Sandnes-Ganddal       1374   43
1536: Svensen Tarjei Joten      Molde                 1604  280
1537: Svenske Jan               Strømmen              1599 1182
1538: Sverdrup Tore             Bodø                  1293  366
1539: Svindahl Jan              Sjakkameratene        1365 1120
1540: Svingen Per M             Hamar                 1868  371
1541: Svåren Jack               Drammen               1448  377
1542: Sylthe Karl Erik          Bergens               1555   42
1543: Synnestvedt Jan           Nordstrand            1833  914
1544: Süren Thor Åge            Stjernen              1220   85
1545: Syvertsen Finn            Asker                 1223  201
1546: Syvertsen Rolf E          Tønsberg              1599  375
1547: Szalai Janos              Akademisk             1876  902
1548: Sætaberget Nils           NSSF                  1286   75
1549: Sæther Karl               Sørum                 1271  254
1550: Sæther Lars               Fredriksstad          1612  740
1551: Sæther Steinar            Fredriksstad          1640  497
1552: Sæther Øystein            Akademisk             1991  785
1553: Sømåen Thor Helge         Røros                 1377   39
1554: Søraas Torben             Narvik                1827  392
1555: Sørensen Halvor           Kragerø               1539   90
1556: Sørensen Henrik           Fana                  1628  297
1557: Sørensen Kristian         Fana                  1938  421
1558: Sørensen Rune             Alta                  1446  112
1559: Sørgjerd Jan              Nordstrand            1998  652
1560: Sørli Arne                Kirkegata             1319  167
1561: Sørlie Therese            Stavanger              540   16
1562: Sørseth Gjermund          OSS                   1848  554
1563: Sørum Rolf                Nordstrand            1068   12
1564: Søyland Eirik             Direkte               1255  109
1565: Søyland Jan               Asker                 1561   39
1566: Taksrud Vidar             Tempo                 1945  808
1567: Tallaksen Geir Sune       Kristiansand          1809  125
1568: Tandberg-Hanssen Øivind   Moss                  1361   54
1569: Tangen Knut               Lillehammer           1210  288
1570: Tangen Rolf W             Sarpsborg             1396  487
1571: Tangen Rune               Tønsberg              1355   50
1572: Teger Egil                Nordstrand            1505  354
1573: Teigum Amund              OSS                   1420  138
1574: Teigum Torgeir            OSS                    648   42
1575: Tessem Mathias            Hønefoss              1595   62
1576: Tevasvoll Svein           Kirkegata             1162  328
1577: Thanke Bror               Nordstrand            2036  677
1578: Theting Helge E           Porsgrunn             1870  566
1579: Thjømøe Hans R            Drammen               1648  467
1580: Thomassen Asbjørn         Stavanger              914  279
1581: Thomassen Thomas          Mo                    1781  246
1582: Thoreby Kjell S           Sarpsborg             1731  577
1583: Thoresen Erik             Modum                 1319   45
1584: Thorgersen Trond M        Tempo                 2006 1053
1585: Thorsteinsson Arnar       Stjernen              2064   21
1586: Thorstensen Petter        Sjakkameratene        1424  298
1587: Thorstensen Roar          Stjernen              1520  105
1588: Thorstensen Trond         Akademisk             2174  445
1589: Thorvaldsen Per           Follo                  886   77
1590: Thrana Svein Arne         Nittedal              1734  221
1591: Tidemann-Andersen Leif    Caissa                1454  291
1592: Tiller Bjørn              OSS                   2385  609
1593: Tisdall Jonathan          Nordstrand            2484  894
1594: Titlestad Lars            Trondheim             1142   25
1595: Tjensvoll Tore            Nordnes               1761  365
1596: Tjomsland Stig            Nordstrand            2303  457
1597: Toan Thanh Pham           Akademisk             1606   18
1598: Tolk Odd Einar            Kirkenes              1242   51
1599: Tollefsen Vegard          Narvik                1693  282
1600: Tollerud Geir             Strømmen              1136  125
1601: Tonning Erik              Bergens               2079  558
1602: Torbergsen Geir A         Narvik                1524   79
1603: Torgersen Terje           Evje                  1777  505
1604: Torgersen Torger          Tønsberg              1222   87
1605: Torkilseng Runar          Bodø                  1351   67
1606: Trana Arne O              Steinkjer             1730  693
1607: Tranulis Michael A.       Sandnes-Ganddal       1285   47
1608: Tranøy Einar              Kongsberg             1144   11
1609: Trolle Ernst              Toten                 1357  259
1610: Trygstad Kristian D.      OSS                   2161  619
1611: Tufta Jon Gunnar          Nordnes               1516  162
1612: Tufta Jon Olav            Nordnes               1456   28
1613: Tufta Linda Munkvold      Nordnes               1143   44
1614: Tungland Roy Asle         Stavanger              687   22
1615: Tunheim Ole Christian     Strømmen               913   41
1616: Tveit Frode               Kristiansand          1030   22
1617: Tveit Geir                Akademisk             1399   27
1618: Tveiten Lars              Moss                  1608  290
1619: Tvete Bjørn I             Levanger              1442   92
1620: Tveter Steinar            NSSF                  1088  114
1621: Tømte Aksel               OSS                   2004  362
1622: Tømte Asbjørn             Bergens               1549  186
1623: Tørkli Karl Johan         Stavanger             1497  478
1624: Uberg Per Gunnar          Kristiansand          1345  211
1625: Ugland Johannes           Nordstrand            1132  322
1626: Ugland Torge              Nordstrand            1257   78
1627: Ukkelberg Øyvind          Trondheim             1693  443
1628: Uldal Ingar               Arendal               1045   84
1629: Ulrichsen Jarl H          Trondheim             2127  742
1630: Ulriksen Frank            Fredriksstad          1359  177
1631: Ulvik Steinar             Frosta                1096   19
1632: Ulvin Dag                 Strømmen              2198  596
1633: Unnli Matti               SK 1911               1670  311
1634: Urdal Jarle M.            Ringsaker             1747   31
1635: Uri Svein Erik            Vandaskog              879   23
1636: Utne Einar                Sevland               1024   50
1637: Utsi Nils R               Tana                  1096   62
1638: Utstøl Jørn               Ringsaker             1441  190
1639: Vagle Leif                Larvik                1410   67
1640: Vagle Raymond             Kristiansand          1666  162
1641: Valde Anders              Førde                 1437   63
1642: Valle Knut                Hammerfest            1540  494
1643: Valle Lars                Akademisk             1519  514
1644: Valle Rune                Hammerfest             685   44
1645: Vang Frithjof             Harstad               1194  188
1646: Vatland Kjell T           Stavanger             1201   95
1647: Vatne Leif                Fnatt                 1225   51
1648: Vea Dag Håvar             Hauge                  846   63
1649: Vea Karstein              Hauge                  843   29
1650: Vea Rannveig Blikra       Stavanger              573   22
1651: Vederhus Alf              SK 1911               1319   38
1652: Vederhus Jo               SK 1911               1024   53
1653: Veksler Aleksander        Moss                  1405   67
1654: Veland Harald             Sevland                798   86
1655: Velle Ketil S.            Ørsta                 1018  101
1656: Vestli Kåre               Lørenskog              706   38
1657: Vestly Jan Vidar          Stavanger             2101  656
1658: Vie Trygve                Førde                 1117   31
1659: Viestad Laila             Hauge                 1092  180
1660: Vigdal Ole Johnny         Fredriksstad          1524  104
1661: Vigdal Per Kr             Nordstrand            1780  525
1662: Vik Arne                  Gjøvik                1879  278
1663: Vik Jørgen                Kristiansand          1850  429
1664: Vik Olav                  NSSF                  1370  137
1665: Vik Roger                 Narvik                1484  134
1666: Vik-Hansen Rune           Tromsø                1780  304
1667: Viken Ivar                Namsos                1637  272
1668: Vikra Georg               Sevland                694   46
1669: Villmo Harald B.          Bærum                 1537  207
1670: Vollan Kjetil             Bodø                  1715  772
1671: Vulinovic Aleksandar      Indre Østfold         1348   61
1672: Vålerhaugen Kjell         Modum                 1517   50
1673: Waage Bjørn               Trondheim              874   60
1674: Walseth Tron              Tromsø                1836  432
1675: Wang Yung-Ling            Follo                  838   56
1676: Wareberg Frode            Sevland                837   54
1677: Warendorph Hakon          Follo                 1461  387
1678: Warnes Åge                Hadeland              1328  211
1679: Wasshaug Espen            Steinkjer             1363  111
1680: Wathne Trond              Nordnes               1217   14
1681: Wattø Einar               Aalesund              1697  449
1682: Weberg Øyvind             Follo                 1626  215
1683: Wedding Sverre            Strømmen              1071   50
1684: Weiberg Odd               Indre Østfold         1357  198
1685: Wendelborg Morten         Porsgrunn             1544  253
1686: Werme Thomas              Elverum                929   91
1687: Wernberg Karl             Rena                  1028  120
1688: Wessel Magne              Rena                   895   29
1689: Wester Ragnar             Våler                 1311   74
1690: Westerby Fred             SK 1911               1778  543
1691: Wibe Per H.               OSS                   1611  298
1692: Wicklund-Hansen Richard   OSS                   1812  416
1693: Wiggen Frode              Stavanger             1233   48
1694: Wiggen Terje              Bergens               1314   23
1695: Wiig Ole Martin           Stjernen              1597  452
1696: Wilhelmsen Morten         Trondheim              944   60
1697: Willumsen Kaj Roger       Sortland              1429   26
1698: Wilsbeck Jan B.           OSS                   1748  611
1699: Winther Einar G           Vadsø                  756  111
1700: Wister Finn Arild         Kirkegata             1308  424
1701: Wister Tom R              Kirkegata             1763  358
1702: Wivestad Terje W          Nordstrand            1511  309
1703: Wold Terje                Orkdal                1739  176
1704: Woldseth Ole              Sotra                 1732  284
1705: Worren Svein              Ørsta                 1135   42
1706: Wærstad Leif E            Lillestrøm            1361  172
1707: Yggeseth Øistein          Asker                 1240  711
1708: Yndesdal Kjell            Nordstrand            2016  470
1709: Ytteborg Jan Henrik       Nord-Odal             1606  184
1710: Zachariassen Bjarne       SOSS                  1663  316
1711: Zakariassen Tom           Fredriksstad          1605  385
1712: Zeljkvic Ersef            Gjøvik                1069   12
1713: Zymberi Bedri             Rilindja              1626   23
1714: Ødegaard Karl Eirik       Trondheim             1173   90
1715: Ødegaard Per Chr          Trondheim             1425  421
1716: Øgaard Henning            Follo                 1686  387
1717: Øgaard Leif               Follo                 2321 1378
1718: Øiestad Kurt              Arendal               1247  146
1719: Ørjasæter Dag             Strømmen              1592   33
1720: Ørsnes Oddbjørn           Direkte               1441   29
1721: Ørtoft Kai                Kristiansand          2012  705
1722: Østby Kim Arne            Gjøvik                1401  118
1723: Østdahl Thomas            Lillehammer           1179   50
1724: Østebø Roger E            Hønefoss              1672  134
1725: Østenstad Berge           Asker                 2414 1262
1726: Østerbø Kenneth           Nordnes               1303   49
1727: Østrem Thore              Nordstrand            1800  436
1728: Østtveit Martin           OSS                   1951  479
1729: Øverby Bent R.            Våler                 1267   83
1730: Øvergaard Jens            Løten                 1743  401
1731: Øvergaard May Frida       Masfjorden             824   16
1732: Øverås Alf                Drammen               1850  684
1733: Øvrebø Fritjov            Sevland               1686  222
1734: Øvstehage Per A           Lillehammer           1453  328
1735: Øyan Arild                NSSF                  1181  161
1736: Øyan Oddvar               NSSF                  1376  188
1737: Øye Magnus                Molde                  915   77
1738: Øye Olav                  Nordstrand            1540  678
1739: Øyen Øyvind               Elverum               1001  133
1740: Øystein Rognes            Nordnes               1402   96
