   Nr Navn                      Klubb                  Elo #par Fide Hurt Lyn
1163: Martinsen Harald          Alta                  1124   82
1164: Martinsen Ivar            NSSF                  1133   34
1165: Martinsen Jan-T           Mosjøen               1270   57
1166: Martinsen Stig K.         Fana                  2097  518
1167: Marvin Asle               Hønefoss              1435  180
1168: Mauseth Arvid             Alta                  1178   15
1169: Meen Steinar              Modum                  806   17
1170: Melbye Thor Vegard        Eidsvoll              1444  184
1171: Melbø Johnny Kvakland     Orkdal                 894   51
1172: Melhus Willy              Orkdal                 703   38
1173: Melkeraaen Terje          Randaberg             1752  427
1174: Melkevik Johannes         Sevland               1932  580
1175: Mella Aage                Strømmen              1770 1109
1176: Mellem Ada                Våler                  964   53
1177: Mellem Nikolas Axel       Våler                 2062  529
1178: Merzliakov Boris          Alta                  1108   17
1179: Methi Harald              Vadsø                  911  205
1180: Michaelsen Bjørn          Stovner                944  136
1181: Michalsen Trond           Sortland              1631  365
1182: Michelsen Svein           Randaberg             2155  271
1183: Midbrød Terje             Egersund               975   19
1184: Midtgård Andre            Sarpsborg              825   62
1185: Midtvåge Rolf             Sarpsborg             1191   21
1186: Miezis Normunds           Moss                  2537   65
1187: Mihajlov Svetoslav        NTG                   2017   23
1188: Mikalsen Erlend           Alta                   949   15
1189: Mikalsen Odd Erling       Alta                  1605  267
1190: Mikkelsen Nils P.         Sandnes                726  114
1191: Mikkelstuen Morten        Lillehammer            630   22
1192: Miland Robert             Nordstrand            1101  375
1193: Milovan Bernt             Moss                  1129  345
1194: Milvang Otto              Nordstrand            1493  117
1195: Misvær Gunnar             Kirkegata             1015  108
1196: Mjanger Ranveig T.        Masfjorden             810   65
1197: Mjøs Knut                 Sotra                 1031  170
1198: Moberg Jan Rune           Follo                 1562  576
1199: Moe Gunnar A.             Direkte               1406   10
1200: Moe Pål                   OSS                   1426  120
1201: Moe Truls Arve Håtveit    Moss                   738   15
1202: Moe-Nilssen Nils Erik     SK 96                 2063  458
1203: Moen Andreas G.R.         OSS                   2189  991
1204: Moen Geir Namstad         SMPOAÅ                1501   51
1205: Moen Jan Fredrik          Kongsberg             1750  232
1206: Moen Ketil                Steinkjer             1506  658
1207: Moen Knut H               Sjakkameratene        1518   74
1208: Moen Leif Magne           Hamar                 1149   85
1209: Moen Olav Andreas         Steinkjer             1432  537
1210: Moen Ole Christian        OSS                   2208 1030
1211: Moen Roger                Stjernen              1645  555
1212: Moen Steinar              Narvik                2118  586
1213: Moen Vebjørn              Sotra                  876   12
1214: Mogstad Ola P             Molde                 1913  531
1215: Moholt Jan T              Larvik                1784  340
1216: Mohrsen Hugo              Harstad               1288  336
1217: Mollan Daniel             Verdal                1106   81
1218: Mona Emil                 Orkdal                 832   50
1219: Monge Ragnvald            Sandnes               1345  879
1220: Mongstad Atle             Bergens               1212  156
1221: Monsen Rolf               Stavanger             1309  159
1222: Monsen Vegard             Stavanger             1426   50
1223: Monsøy Arild              Trondheim             1743  861
1224: Mordt Camillo             Fredriksstad          1405  220
1225: Morfjord Espen            Sørum                 1090   38
1226: Mork Kjell Arne           Bergens               2275  813
1227: Mosbye Karl               Halden                1809  421
1228: Moseid Tor Inge           Tønsberg              1449  377
1229: Moseng Geir               OSS                   1866  344
1230: Mossestad Frode           Førde                 1719  288
1231: Mossin Ivar Alexander     Fredriksstad          1004   43
1232: Mottang Harald            Stjernen              1339  411
1233: Moulis Rudolf             Molde                 1825   47
1234: Muhammad Nazar            Arendal               1276  132
1235: Mundal Martin             Porsgrunn              949   50
1236: Munz Jostein              Nordstrand            1001   45
1237: Myhrvold Jo               Hønefoss              1746  311
1238: Myhrvold Rune             Hønefoss              2016  603
1239: Myhrvold Øyvind           Hønefoss              1322  403
1240: Myklebust Bård Inge       Ørsta                  573   35
1241: Myklebust Even Kåre       Ørsta                  514   14
1242: Myklebust Helge           Kristiansand           630   11
1243: Myran Ivar                Risør                  912  101
1244: Myraunet Per Arne         Frosta                1162   53
1245: Myraunet Per Aslak        Frosta                1220   13
1246: Myraunet Rolf Arne        Frosta                1052   12
1247: Myrene Jon Kåre           Elverum               1779  556
1248: Myrseth Jan Otto          Hønefoss              1222   69
1249: Myrstad Odd M.T.          Steinkjer             1928  367
1250: Myrvold Erling            Indre Østfold         1464  222
1251: Mæhlum Bård               Lillehammer           1425  130
1252: Mørk Christian            OSS                   1455  180
1253: Mørkedal Øyvind           Molde                 1335  185
1254: Måsøy Hans                Halden                 871   46
1255: Naalsund Roar             Aalesund              1786  621
1256: Nabseth Cato              Elverum               1852  443
1257: Nakken Roar E.            Aalesund              1787  596
1258: Namtvedt Tone             OSS                   1294  150
1259: Nannestad Bård            Risør                  713   12
1260: Narvøy Tore               Porsgrunn             1432  572
1261: Natskår Alf               Stavanger             1345  169
1262: Natvig Håkon              Sortland              1329   99
1263: Natvik Frederik           Elverum               1497  113
1264: Naustdalslid Magnar       Fribonden             1753  146
1265: Nedberg Benjamin S.       Akademisk             1992  457
1266: Nergård Amund             Samisk                1149   28
1267: Nes Cecilie Dahl          Sevland                638   13
1268: Nesje Arne Martin         Bodø                  1329   60
1269: Ness Jarle                Stjernen              1518   76
1270: Ness Mathias              Steinkjer             1254  608
1271: Nesseth Rolf Jørgen       Stovner               1509  197
1272: Nestande Per              Førde                 1947  191
1273: Neukamm Christian         Strømmen              1560   65
1274: Nevermo Ivar              Tromsø                1288   37
1275: Nicolaisen Odd            Brønnøysund           1433  113
1276: Nielsen Kristian          Bergens               1229  104
1277: Nielsen Lars Erik         Caissa                1330   70
1278: Nielsen Svend Åge         Haug                   951   45
1279: Nielsen Tage Rønnevig     OSS                   1663  345
1280: Nikolaisen Bjørn          Løten                 1243   90
1281: Nikolaisen Jan            Løten                 1132   81
1282: Nikolaisen Magnar         Mo                    1480  108
1283: Nikolaisen Per            Løten                 1146   80
1284: Nikolaisen Åge            Hønefoss              1506  238
1285: Nilsen Daniel V           Gjøvik                 879   13
1286: Nilsen Helmer             Konnerud              1284  345
1287: Nilsen Jarle              Porsgrunn             1639   52
1288: Nilsen Joachim B.         Bergens                799   58
1289: Nilsen Kai                Fredriksstad          1517  308
1290: Nilsen Nils Henrik        Alta                  1332  215
1291: Nilsen Ole Tommy          Sandnes               1431  181
1292: Nilsen Per Hartvig        Fredriksstad          1563  499
1293: Nilsen Roy Tore           Fredriksstad          1604  472
1294: Nilsen Terje              Strømmen              1827  228
1295: Nilsen Terje Kristian     MO                     804   51
1296: Nilsen Thomas             Hamar                 1569  157
1297: Nilsen Trond A            Hamar                 1914  686
1298: Nilsen Trond E.           Nordstrand            1831  745
1299: Nilson Bjørn Lund         Caissa                1562  677
1300: Nilssen Steinar           Fauske                1565   75
1301: Nilssen Tore              direkte                758   41
1302: Njå John Olav             Vadsø                 1543   30
1303: Norbakken Eirik           Tromsø                 882   13
1304: Norberg Espen             Fribonden             1768   11
1305: Nord Knut                 Follo                 1264  141
1306: Nordahl Helge             Black Knights         2420  995
1307: Nordahl Odd E             Førde                 1834  379
1308: Nordahl Terje             Løten                 1092   87
1309: Nordal Fred               Kristiansand           951   14
1310: Nordanger Asbjørn         Sotra                 1700  439
1311: Nordbø Joachim            Tromsø                1319   37
1312: Nordheim Odd              Moss                  1633  774
1313: Nordli Kåre               Kirkegata             1195  153
1314: Nordmark Oddvar           Sandnes               1226  106
1315: Nordstrøm Stein           Hamar                 1481  149
1316: Nordtvedt Ken T           Namsos                1383  219
1317: Nordvi Stein              Elverum               1345  107
1318: Normann Rune              Trondheim             1373   48
1319: Normann Øyvind            Bergens               1954  349
1320: Norum Eirik               Verdal                1113   52
1321: Norum Per Ivar            NSSF                  1422  154
1322: Novakovic Milovan         Larvik                1488   25
1323: Nurmi Timo                Akademisk             1688   25
1324: Nybrott Lars              Kristiansund          1551  590
1325: Nygaard Dennis            Porsgrunn              992  116
1326: Nygaard Eddy              Strømmen              1753  649
1327: Nygaard Stein             Asker                 1829   36
1328: Nygaard Timmie            Porsgrunn             1172  115
1329: Nygreen Ivan              Tromsø                1274   98
1330: Nygren Kåre               Mo                    1128   34
1331: Nygård Daniel             Våler                 1304   67
1332: Nygård Per                Stjernen              1832  243
1333: Nygård Per Johnny         Hamar                 1321  203
1334: Nyheim Arne G.            Porsgrunn             1498   37
1335: Nyland Thomas             Molde                 1726  366
1336: Nylund Kjetil             Stavanger             1266  168
1337: Nærland Tallak U.         Bergens               2018  382
1338: Næss Kristian             OSS                   1072   17
1339: Næss Kristian             Stjernen              1116   13
1340: Næss Terje                Konnerud              1256   23
1341: Næssvold Kjell            Follo                 1913  300
1342: Nævra Jon                 Modum                  891   16
1343: Nøland Kasper             Asker                  651   11
1344: Nørve Sjur                Stjernen              1935  633
1345: Odde Eilif                Kristiansund          1929  841
1346: Ofstad Per                OSS                   2157  690
1347: Ohldieck Christian        Bergens               1577   44
1348: Olaussen Atle Gj          Akademisk             1266  282
1349: Olavesen Peter AG         Fredriksstad           781   27
1350: Oldernes Harald           Vadsø                 1313  789
1351: Olsen Alf Marius Foss     Akademisk             1384  114
1352: Olsen Alvin               Bodø                  1345  222
1353: Olsen Anders              Kristiansund          1881  636
1354: Olsen Andrei              Akademisk             1385   66
1355: Olsen Arvid               Fredriksstad          1199  172
1356: Olsen Birger              Kirkenes              1235  362
1357: Olsen Edgar               Caissa                1410   15
1358: Olsen Geir Ove            Brønnøysund           1479  423
1359: Olsen Håvard              Tromsø                1078   16
1360: Olsen Jahn Ivar           Alta                  1145   69
1361: Olsen Jarl                Lillestrøm            1311  463
1362: Olsen Karsten             Bodø                  1174  260
1363: Olsen Knut                Lillestrøm            1338  443
1364: Olsen Knut                Trondheim             1040   97
1365: Olsen Line N.             Alta                   877  101
1366: Olsen Svein               Fredriksstad          1485  211
1367: Olsen Tom Bredo           Kirkegata             1094  300
1368: Olsen Toril B.            Nordstrand             554   26
1369: Olsen Trygve              Follo                 1208  549
1370: Olsen Vegard              OSS                   1436   30
1371: Olsen Willy L.            OSS                   1755  396
1372: Olsen Åge                 Kristiansund          1724  740
1373: Olsson Bo S.              Namsos                1821  174
1374: Olstad Patrick            Ottestad               679   51
1375: Omland Harald             Asker                 1246  560
1376: Omland Nils H. Frivoll    Arendal               1328  110
1377: Omtvedt Aleksander        1911                  1536  162
1378: Omtvedt Per               Stjernen              1982 1198
1379: Onstad Lars               Moss                  1782  568
1380: Opdahl Hans P             Kristiansund          1783   20
1381: Opdahl Jens Kristian      Sjakkameratene        1550   98
1382: Opedal Jan Petter         Stjørdal              1413   56
1383: Opland Harald             Steinkjer             1338  374
1384: Ormåsen Odd Steinar       Hamar                 1826  142
1385: Orseth Dag                Masfjorden            2304  495
1386: Orvik Odd Einar           NSSF                   966   46
1387: Otterlei Olav             Masfjorden            1847  377
1388: Ovesen Karsten            Sevland               1420  780
1389: Paasche Tina              Modum                  626   13
1390: Palsson Bogi              Stjernen              2033   67
1391: Pantic Miroslav           Molde                 1371   67
1392: Parr Erik                 Nittedal              2053  454
1393: Parr Hugo                 Nittedal              1610  150
1394: Paulsen Hans O            Stjernen              1074  772
1395: Paulsen Per J             Hønefoss              1306  247
1396: Paulsen Stein             Tromsø                1212   74
1397: Paulsen Stig-Atle         Modum                 1522  222
1398: Paulsen Tor Arne          Hauge                 1900  549
1399: Paulsen Viktor            Alta                  1719  636
1400: Paulshus Anders           Akademisk             1076   16
1401: Pedersen Alf              Sjakkameratene        1384  325
1402: Pedersen Audun            Tromsø                1696  215
1403: Pedersen Birger           Alta                  1168  392
1404: Pedersen Erik Lind        Moss                  1402  537
1405: Pedersen Johnny           Tromsø                1303  260
1406: Pedersen Jone Riska       Bergens               2061  529
1407: Pedersen Lars Erik        Strømmen              1858  385
1408: Pedersen Odd              Lørenskog             1495  237
1409: Pedersen Svein A. E.      Hauge                  918  114
1410: Pedersen Thomas           Nordnes               1729  250
1411: Pedersen Øyvind           Bergens               1631  131
1412: Pedersen Øyvind           Sjakkameratene        1927 1140
1413: Persen Ole Morten         Modum                 1531  264
1414: Petkov Vaso               Arendal               1255   48
1415: Pettersen Arne J.         Mo                    1446  262
1416: Pettersen Bjørnar         Brønnøysund           1441   49
1417: Pettersen Daniel Stokke   Lillehammer           1267  110
1418: Pettersen Erik Kr. Zahl   Fredriksstad           927   11
1419: Pettersen Erling          Follo                 1287  133
1420: Pettersen Henning         Lillehammer           1586  105
1421: Pettersen Magnor          Narvik                1141   46
1422: Pettersen Tobias          Sarpsborg              657   17
1423: Pettersen Ulf Rune        Øksfjord              1062   13
1424: Petterson Gustav-Erik     Tønsberg               945   17
1425: Petterson Tor             Porsgrunn             1252  300
1426: Pham Toan Thanh           Akademisk             1893  243
1427: Pilø Lars                 Hamar                 1790  136
1428: Placo Faruk               Drammen               1597  201
1429: Polsrød Per               Fredriksstad           724   11
1430: Poppe Christian Koyoma    1911                  1026  101
1431: Portazedi Bagher          Stord                 1429   28
1432: Presby Willy              Lillestrøm            1154  174
1433: Presthus Terje            Nittedal              1303   70
1434: Pronstad Thomas           Lørenskog             1788  356
1435: Prytz Knut                NSSF                  1098  215
1436: Prytz Otto                NSSF                  1121  270
1437: Prytz Tormod              NSSF                  1276  202
1438: Puretic Goran             Kongsberg             1387   12
1439: Pylvinen Aki              Alta                   731   76
1440: Qvortrup Jon              Halden                2156  466
1441: Radojicic Aleksandar      Kristiansund          1979   21
1442: Rafnung Skjalg            Narvik                1606  511
1443: Ramstad Vegard            Stjernen              1290   32
1444: Ramsøy Sveinung           Kongsvinger           1456  195
1445: Randjelovic Stefan        Nordstrand            1702  179
1446: Rangøy Helge A.           Halden                1574 1125
1447: Rangøy Tormod             Sarpsborg             1638  871
1448: Ranum Otto                Namsos                1083   65
1449: Rasdal Yngve              Masfjorden            1035   12
1450: Rasmussen Egil            Alta                  1336   36
1451: Rasmussen Rikard W.       Alta                   847   13
1452: Rasmussen Roald           Sørum                 1501  530
1453: Rasmussen Rolf            Kongsberg             1540   83
1454: Raugstad Oddvar           Sandnes               1270   86
1455: Raugstad Ove              Sandnes                774   36
1456: Reigstad Øyvind           Bergens                521   34
1457: Rein Helge                Bergens               1155   26
1458: Reinholdtsen Anton        Kongsberg             1538  210
1459: Reistad Arne              Løten                 1025  317
1460: Reitan Jon A.             Trondheim             1629  187
1461: Reite Jarle               Trondheim             2156  439
1462: Rekkedal Fredrik          Akademisk             1855  306
1463: Remman Frank              Tromsø                1630  572
1464: Remman Stein Børre        Tromsø                1020  166
1465: Renault Fabien            Trondheim             1957   67
1466: Rennemo Jørgen            Lillehammer           1070   66
1467: Reppen Ellisiv            NTG                   1666  229
1468: Reppen Odd                Brønnøysund           1451   12
1469: Reppen Sigmund            Kongsvinger           1636  142
1470: Reppen Tore               Kongsvinger           1499  545
1471: Revil Bjørn               Akademisk             1924  474
1472: Reza Ghadimi M.           Porsgrunn             2003   10
1473: Ribe Mads                 OSS                   1640  156
1474: Richards Heather S.       1911                  2093   26
1475: Ridal Odd G.              Gjøvik                 987   76
1476: Riisem Øyvind             NTG                   1849   59
1477: Rinden Dag H              Akademisk             1597   96
1478: Ring Oddvar               Caissa                1236   14
1479: Risberg Trond             Akademisk              977   21
1480: Rist Karl-Johan           Alta                  1236  774
1481: Ristesund Odd             Sjakkameratene        1466 1381
1482: Risø Tor Sverre           Nord-Odal             1459  158
1483: Roald Sjur                Nordstrand            1368  403
1484: Robertsen Jørgen          Fredriksstad           629   27
1485: Robertsen Thomas          Tromsø                2096  415
1486: Robertsen Yngve           Trondheim             1611  575
1487: Rodahl Sindre K.          Tromsø                1037   12
1488: Roholdt Njaal             Akademisk             1176   34
1489: Rojahn Jonas              Sandnes               1749  154
1490: Rolfsen Rolf              Trondheim             1332  184
1491: Romsdal Geir              Komsa                 1370  176
1492: Romsdal Jørn              Alta                  1323   96
1493: Romsdal Svein Erik        Alta                   890   15
1494: Romsdal Trond             Tromsø                2180 1029
1495: Romslo Christian          OSS                   1588   39
1496: Rong Jørund               NTG                    973   12
1497: Rosenberg Cato            Sandnes               1496   76
1498: Roverud Thor              Caissa                1634   84
1499: Rudi Erik                 Ørsta                 1370   84
1500: Rukovci Shemsi            Indre Østfold         1994   90
1501: Runde Hans Arild          Akademisk             1836  282
1502: Runde Per Steinar         Ørsta                 1292   39
1503: Runde Ragnhild Kobro      Akademisk              923   24
1504: Rustad Øystein            Halden                1573   21
1505: Ruud Steffen              Konnerud              1228   20
1506: Ruud Svein E              Stjernen              1522  334
1507: Ryen Thomas Ager          Kristiansand          1430   34
1508: Rø Gunnar                 Modum                 1126   70
1509: Røilid S. Kristian        Mosjøen               1140   25
1510: Røine Morten              Hønefoss              1565  485
1511: Rølvåg Birc Anders        Narvik                1113   12
1512: Rølvåg Mikael             Narvik                2093  845
1513: Rønning Leif              Strømmen              1109  185
1514: Rønningen Anders          Våler                 1146   55
1515: Rørosgaard Jon A.         Randaberg             1892  280
1516: Rørvik Jon                Tempo                 2139  654
1517: Røset John                Namsos                1388  204
1518: Røst Bjørn                SOSS                  1715  200
1519: Røstad Rolf               Asker                 1736  533
1520: Røtvold Trygve            Kirkenes              1438  398
1521: Røv Arne Knut             Ørsta                  683  174
1522: Røyset Pål                Tromsø                2132  979
1523: Sagafos Dagrun            Porsgrunn              793   18
1524: Sagafos Knut              Porsgrunn             1225  121
1525: Sagafos Magne             Porsgrunn             2240  448
1526: Sagen Kristian            Asker                 1100  758
1527: Saksgård Cato             Halden                1971  268
1528: Salomonsen Rune           Nordnes               1756  223
1529: Salthe Gaute              Samisk                2000   38
1530: Salvesen Alexander        Porsgrunn              988   49
1531: Salvesen Bjørn            Røros                 1475  440
1532: Samset Jon                Follo                 1136  333
1533: Samuelsen Terje C.        Halden                 993   37
1534: Sandaker Jan              Caissa                1147   57
1535: Sande Kolbjørn Bø         Randaberg              952  104
1536: Sande Oddmund             Randaberg             1779  706
1537: Sander Henrik             Nordstrand             861   12
1538: Sandholm Rune             Brønnøysund           1133   33
1539: Sandnes Arne              Steinkjer             1540   82
1540: Sandset Svein             Sotra                 1143   92
1541: Sandum Kjell T            Kristiansund          1863  501
1542: Sandvik Leif Inge         Nordstrand            1203   35
1543: Sandvik Trygve            Sandnes                956  393
1544: Sangen Kjetil             Hamar                 1144   16
1545: Sannes Helge              Trondheim             1506  361
1546: Sannes Håkon              Hønefoss              1432  226
1547: Sarhane Ahmed             Stjernen               978   17
1548: Sasson Amir               Strømmen              1368   16
1549: Sawa Sven                 Kongsvinger           1652  140
1550: Schamaun Thomas           OSS                   1628  269
1551: Schanzenbecker Pat        Kristiansund          1350  188
1552: Schie Roald               Sjakkameratene        1406  574
1553: Schipper Martin           Nordstrand            1361  120
1554: Schjelderup Nils J.       Harstad               1678  397
1555: Schjetne Stian            Trondheim              841   61
1556: Schmidt Daniel            Sørum                 1195  124
1557: Schmidt Jonny             Sørum                 1643  248
1558: Schmidt Paul              Sørum                 1412  182
1559: Schølseth Tor K.          Vadsø                 2068   12
1560: Sebastian Johnny          Porsgrunn             1269   43
1561: Sebastian Karl            Porsgrunn             1498   13
1562: Sele Audun                Molde                 1565  667
1563: Selle Arne                Hauge                 1232  191
1564: Selle Bjørn               Hauge                  783   31
1565: Selle Helge               Hauge                  933  144
1566: Selnes Odd Ketil          Harstad               1381  213
1567: Semakoff Aleks            Follo                 2056  748
1568: Sending Ståle             OSS                   1932  588
1569: Sersch Rudi               Randaberg             1890   23
1570: Shabalin Vladimir         Sortland              1226   41
1571: Sidselrud Laila           Kongsvinger           1607  581
1572: Sidselrud Steinar         Akademisk             2006  665
1573: Siljubergåsen Odd         Nordstrand            1306  929
1574: Simonsen Steinar          Follo                 1442  619
1575: Simula Leon               Narvik                2060  361
1576: Sit Louis                 Sjakkameratene        1242   87
1577: Sivertsen Ann Margaret    Sevland               1097   40
1578: Sivertsen Bjarne          Hauge                  867  104
1579: Sivertsen Henny           Sevland                796   80
1580: Sivertsen Ketil           Hauge                  583   75
1581: Sivertsen Stein Å.        Stavanger             1278  202
1582: Sjursen Hans-Jørgen       Sotra                 1556  258
1583: Sjøl Henrik               Akademisk             1701  847
1584: Sjøli Andreas             Trondheim             1349   18
1585: Sjøvoll Birger            Mosjøen               1239  196
1586: Skaar Arvid Aage          Stjernen              1310   61
1587: Skage Øystein Aagedal     Bergens               1082   24
1588: Skagen Bo                 Nordnes               1911  395
1589: Skar Øystein              Nordstrand            1695  154
1590: Skare Nils Kåre           Sotra                 1337   52
1591: Skarsbø Thorbjørn         Strømmen              1188  203
1592: Skarstein Per B           Ørsta                 1331   18
1593: Skaug Thorbjørn           Fredriksstad          1249  487
1594: Skaug Werner              Moss                   790   22
1595: Skjelbostad Frode         Mo                    1160   69
1596: Skjeldal Gudmund          1911                  1100   26
1597: Skjellestad Espen         Asker                 1096   10
1598: Skjelstad Erling          SMPOAÅ                1572  461
1599: Skjemstad Frode           Modum                 1859  482
1600: Skjervold Audun           Lillehammer            759   62
1601: Skjervold Bjørn           Lillehammer            625   31
1602: Skjervold Even            Lillehammer            634   67
1603: Skjetnemark Olav          Namsos                1305  304
1604: Skjold Leif Arne          Tempo                 1379   21
1605: Skjold Reidar             Tempo                 1554   44
1606: Skjærseth Trond Marius    Follo                 1510   69
1607: Skjæveland Olav           Strand                1177  273
1608: Skjønberg Sverre          Indre Østfold         1565   40
1609: Skjønsberg Harry Arne     Ottestad              1222   86
1610: Skjøtskift Geir           Akademisk             1059   20
1611: Skodvin Eilif             Bergens               2251   23
1612: Skogen Ingar              Modum                 1574  425
1613: Skogen Sverre             Modum                 1941  555
1614: Skogheim Ole Morten       Lillehammer           1998  459
1615: Skogholt Jørgen Wara      Vadsø                 1049   36
1616: Skogli Per                Gjøvik                1389  584
1617: Skogli Pål                Gjøvik                1514  297
1618: Skogmo Ole Johan          OSS                    856   17
1619: Skrede Snorre             Stavanger             1451  133
1620: Skrondal Inge Sandstad    Akademisk             1886  328
1621: Skuggevik Kåre            Nordstrand            1241  148
1622: Skullerud Øystein         Kongsvinger           1838  140
1623: Skøien Håvard             Kristiansand          1802  178
1624: Skårås Erik               Elverum               1460  160
1625: Slang Harry               Fredriksstad          1128  510
1626: Slettebø Anders           Egersund              1229  131
1627: Sloper Christian          Bergens               1469   62
1628: Smeby Ole                 Kongsvinger           1932  658
1629: Smedtorp Klaus            Kongsvinger           1245  487
1630: Smeland Jørgen            Porsgrunn             1403  117
1631: Smelvær Margrethe         Sevland                708   63
1632: Smith Geoff               1911                  1463   73
1633: Småland Gaute             Bergens               1222   19
1634: Snarheim Dagfinn          Hauge                 2067  591
1635: Snarheim Synnøve          Hauge                 1247  300
1636: Snekkermo Kent Ove        Verdal                1560  209
1637: Snekkermo Ole Marius      Verdal                 951   29
1638: Snellingen Jørn           Black Knights         1833  558
1639: Sneltvedt Harald          Porsgrunn             1471   11
1640: Sneltvedt Tommy           Porsgrunn             1395   93
1641: Snerthammer Dag F. P.     Gjesdal               1190   23
1642: Snerthammer Daniel        Sandnes               1312   57
1643: Snähre Stig Allan         Egersund              1314  244
1644: Snørteland Per            Tønsberg              1297  533
1645: Solbakk Nils              Tønsberg              1061   30
1646: Solbakken Jan Børge       Ottestad              1511  239
1647: Solberg Joachim           Alta                  2104  578
1648: Solberg Svenn             Caissa                1057   39
1649: Solberg Tor-Egil          Moss                  1685  442
1650: Solberg Werner            Nordstrand            1484  423
1651: Solem Svein O             Kristiansund          1717  324
1652: Solem Trond               Follo                 2130  808
1653: Soliman Thomas            Moss                  1021   91
1654: Solli Jarle               Bergens               1255  201
1655: Solli Oddvar              Voss                  1571  402
1656: Solli Per                 Porsgrunn             1276   75
1657: Sollid Stein              OSS                   2088  900
1658: Sollum Espen              Stjernen              1557   75
1659: Solstad Bjarne            Orkdal                1247  113
1660: Solstad Trond             Namsos                1452  253
1661: Solvang Terje             Trondheim             1844  273
1662: Sommarset Ingvar          Fauske                1103  103
1663: Sondresen Per             Follo                 1738  788
1664: Sontum Jan                Akademisk             2028  476
1665: Sortland Arne             Bergens               1303   11
1666: Sousa Helsio Paulo        Strømmen              2175   68
1667: Sparby Bjørn              Nittedal              1881  311
1668: Spillum Jahn              Moss                  1840 1383
1669: Spreemann Tarek           1911                  1736   94
1670: Stabbetorp Hans           Fredriksstad          1530  394
1671: Stake-Larsen Gunnar       OSS                   1869  358
1672: Stakseng Jostein          Nordnes               1609   13
1673: Stampe Roger              Caissa                1874  488
1674: Standal Bård              Tønsberg              1686  949
1675: Standal Egil A            Ørsta                 1548  488
1676: Standal Erling Arve       Ørsta                  785  106
1677: Standal Martin I          Ørsta                 1422  272
1678: Stangeland Karle          Sandnes               1921  457
1679: Stangeland Maren          Sandnes                835   45
1680: Stanghelle Anders         Nord-Odal              955   29
1681: Stav Terje                OSS                   1510   28
1682: Stava Jan I.              Sevland               1094   27
1683: Stava John Kenneth        Sevland               1441   47
1684: Stava Sissel J.           Sevland               1523  117
1685: Stavdal Dag               Porsgrunn             1052   40
1686: Stavelin Arne             Risør                 1246   25
1687: Steedman James            Randaberg             2001  471
1688: Steen Erik                Konnerud              1234   34
1689: Steen Vegard              Gjøvik                1599  932
1690: Steg Hans Jørgen          Sarpsborg             1513  261
1691: Stein Arne W              Moss                  1143   67
1692: Steinkellner Rudolf       Kirkegata             1433  547
1693: Steinkjer Bjarte          Stavanger             1550   25
1694: Steinslien Fredrik        Lillehammer            770   44
1695: Stene Sigurd              Moss                  1266  585
1696: Stenersen Gudmund         Stjernen              2143  806
1697: Stenseng Trond            Asker                 1177   29
1698: Stensholt Sigvat          Bergens               1217   40
1699: Stensland Martin          Follo                 1241  234
1700: Stensland Svein Inge      Porsgrunn             1424   87
1701: Stensrud Ivar             Groruddalens          1292  532
1702: Stenvaag Per-Chr.         Løten                 1589  473
1703: Sterk Michel              Black Knights         2002  534
1704: Stern Tibor               Trondheim             1450  484
1705: Sterud Arvid              Løten                  996  101
1706: Stiklestad Erik           Trondheim             1346   28
1707: Stillum Erik              Drammen               1582  338
1708: Stokhaug Jon A.           Stjørdal              1619  488
1709: Stokke Bjarne             Hauge                 1137   85
1710: Stokke Henning            Ørsta                 1164   86
1711: Stokke Jan                Drammen               1797  599
1712: Stokke Kjetil             Fana                  2216  514
1713: Stokstad Petter G         1911                  2108  776
1714: Storeide Erling           Aalesund              1638  454
1715: Storeide Helge            Aalesund              1570  411
1716: Storhaug Kåre             Randaberg             1905  279
1717: Storland Knut Harald      Randaberg             2200  825
1718: Storslett Roald           Tromsø                1245  771
1719: Strand Andreas            Modum                  948   52
1720: Strand Christian          1911                  1407   41
1721: Strand Håkon              Stavanger             1424   21
1722: Strand Karl W.            Kristiansund          1851 1059
1723: Strand Kjetil             Asker                 1951  443
1724: Strand Tommy Rølvåg       Mo                    1081   32
1725: Strand Torger             Kristiansund          2159  104
1726: Strand Øyvin              Bergens               1761  439
1727: Stubberud Ørnulf          OSS                   1980  304
1728: Stubrud Jan Magne         Lillehammer           1543  466
1729: Stuhaug Norleif           Førde                 1470  132
1730: Støle Alexander           Sandnes                915   25
1731: Størdal Jostein           Øksfjord              1385   12
1732: Støre Erling              Rockaden              1342  294
1733: Sund Per Børge            Lillehammer            902   35
1734: Sundby Morten             Caissa                1206   56
1735: Sunde Jarl Arve           Ørsta                 1034   65
1736: Sundell Johan             1911                  1953   19
1737: Sundli Daniel             Orkdal                 500   32
1738: Svadberg Anders           Tromsø                1107   21
1739: Svandal Atle              Strømmen              1598   36
1740: Svanholm Børge W          Stjernen              1751  260
1741: Svartvatn Gjermund        Mosjøen               1071   17
1742: Svedenborg Paul           Narvik                2154  566
1743: Svee André                Aalesund              1442   60
1744: Sveen Erik                Konnerud              1117   23
1745: Sveia Per Arne            Konnerud              1001   10
1746: Svendby Tore              Løten                 1481  214
1747: Svendsen Aina Marie       Stavanger             1295  101
1748: Svendsen Bendik           Kragerø                998   88
