   Nr Navn                      Klubb                  Elo #par Fide Hurt Lyn
1161: Odde Eilif                Kristiansund          1908  722
1162: Ofstad Per                Follo                 2119  544
1163: Ohldieck Christian        Nordnes               1568   31
1164: Olaisen Jan Magnus        Drammen                989   56
1165: Olaussen Atle Gj          Akademisk             1287  255
1166: Oldernes Harald           Vadsø                 1173  701
1167: Oldernes Lars Arne        Vadsø                 1773  355
1168: Olsen Alf Marius Foss     Akademisk             1404   81
1169: Olsen Alvin               Bodø                  1309  216
1170: Olsen Anders              Kristiansund          1784  501
1171: Olsen Arvid               Fredriksstad          1058   79
1172: Olsen Birger              Kirkenes              1252  290
1173: Olsen Geir Ove            Kristiansund          1413  117
1174: Olsen Geir Ove            Brønnøysund           1389  256
1175: Olsen Jarl                Lillestrøm            1396  387
1176: Olsen Karsten             Bodø                  1135  232
1177: Olsen Knut                Lillestrøm            1187  245
1178: Olsen Knut                Trondheim              959   62
1179: Olsen Robin               Bodø                  1049   41
1180: Olsen Svein               Fredriksstad          1522  138
1181: Olsen Tom Bredo           Kirkegata             1063  225
1182: Olsen Trygve              Follo                 1279  406
1183: Olsen Willy L.            OSS                   1918  332
1184: Olsen Åge                 Kristiansund          1700  626
1185: Olsson Bo S.              Namsos                1805  149
1186: Omland Harald             Asker                 1192  455
1187: Omtvedt Per               Stjernen              1917 1025
1188: Onstad Lars               Moss                  1816  479
1189: Opedal Jan Petter         Stjørdal              1453   25
1190: Opheim Sverre             Trondheim             1590   14
1191: Opland Harald             Steinkjer             1371  304
1192: Opnes Vidar               Tromsø                1108  178
1193: Opseth Carsten            OSS                   1008   62
1194: Opseth Philip             OSS                   1436   61
1195: Ormåsen Odd Steinar       Hamar                 1803   64
1196: Ornstein Petra            NTG                   2149   25
1197: Osen Dag J.               Fredriksstad           925   12
1198: Osvoll Peter O            OSS                   1360   29
1199: Otterlei Olav             Masfjorden            1884  339
1200: Ovesen Karsten            Sevland               1469  676
1201: Ovnerud Thomas            Drammen               1927  320
1202: Palsson Bogi              Stjernen              2036   38
1203: Pantic Miroslav           Molde                 1404   47
1204: Parr Erik                 Nittedal              2162  393
1205: Parr Hugo                 Nittedal              1659   91
1206: Paulsen Hans O            Stjernen              1145  705
1207: Paulsen Jack-Eigil        Randaberg             2096  653
1208: Paulsen Per J             Hadeland              1283  178
1209: Paulsen Stein             Tromsø                1131   51
1210: Paulsen Stig-Atle         Modum                 1182   82
1211: Paulsen Tor Arne          Haugesund             1862  524
1212: Paulsen Tor-Ivar          Modum                  899   15
1213: Paulsen Viktor            Hammerfest            1799  490
1214: Pedersen Alf              Sjakkameratene        1423  261
1215: Pedersen Audun            Trondheim             1440   65
1216: Pedersen Birger           Alta                  1088  163
1217: Pedersen Erik Lind        Moss                  1379  407
1218: Pedersen Geir             Tromsø                1202   85
1219: Pedersen Johnny           Tromsø                1325  217
1220: Pedersen Lars Erik        Strømmen              1389   94
1221: Pedersen Odd              Lørenskog             1311   90
1222: Pedersen Ola              Fredriksstad          1904   27
1223: Pedersen Sindre S.        Ringsaker              996   11
1224: Pedersen Svein A. E.      Hauge                  671   49
1225: Pedersen Thomas           Nordnes               1379   77
1226: Pedersen Øyvind           Sjakkameratene        1874  829
1227: Persen Ole Morten         Modum                 1479  150
1228: Pettersen Arne J          Mo                    1344  155
1229: Pettersen Daniel Stokke   Lillehammer            776   19
1230: Pettersen Eivind          Strømmen               905   76
1231: Pettersen Erling          Follo                 1315   57
1232: Pettersen Henning         Lillehammer           1707   49
1233: Pettersen Rolf            Hamar                 1332  344
1234: Pettersen Øyvind B.       Drammen               1066  121
1235: Petterson Pelle           Akademisk             1354  121
1236: Petterson Tor             Porsgrunn             1139  126
1237: Placo Faruk               Drammen               1503   99
1238: Presby Willy              Lillestrøm            1129  122
1239: Prestbakken Sindre        Direkte               1334   20
1240: Pronstad Thomas           Lørenskog             1698  231
1241: Prytz Knut                NSSF                  1103  186
1242: Prytz Otto                NSSF                  1103  238
1243: Prytz Tormod              NSSF                  1326  164
1244: Qvortrup Jon              Sarpsborg             2224  436
1245: Radhakrishnan Mani        Porsgrunn              763   18
1246: Rafnung Skjalg            Narvik                1616  372
1247: Ramsøy Sveinung           Kongsvinger           1178   76
1248: Rangøy Helge              Halden                1629  842
1249: Rangøy Tormod             Sarpsborg             1627  731
1250: Ranum Otto                Namsos                1090   56
1251: Rasmussen Roald           Sørum                 1575  447
1252: Rasmussen Rolf            Kongsberg             1585   38
1253: Rein Ståle                Horten                1988  269
1254: Reinholdtsen Anton        Kongsberg             1649  139
1255: Reistad Arne              Løten                 1086  240
1256: Reitan Jon A.             Trondheim             1596  165
1257: Reite Jarle               Trondheim             2173  423
1258: Rekkedal Fredrik          Stovner               1841  251
1259: Rekkedal Ståle            Ørsta                 1108   44
1260: Remman Frank              Tromsø                1640  355
1261: Remman Stein Børre        Sortland               992   72
1262: Reppen Tore               Nordstrand            1519  332
1263: Revil Bjørn               Stjernen              1858  367
1264: Riaz Tahir                Stavanger             1154   73
1265: Ribbegren Carl J          Akademisk             2115  124
1266: Richvoldsen Steinar       Orkdal                1076   10
1267: Ridal Odd G.              Gjøvik                1070   31
1268: Rimala Egil               Vadsø                 1091  114
1269: Rindal Tor                Gjøvik                1119  153
1270: Rinden Dag H              Stjernen              1561   79
1271: Riquelme Maurizio         Elverum                949   23
1272: Riska-Pedersen Jone       Sandnes               1987  510
1273: Risli Anders              Orkdal                 913   22
1274: Ristesund Odd             OSS                   1574 1240
1275: Risø Tor Sverre           Nord-Odal             1353  104
1276: Roald Sjur                Nordstrand            1404  323
1277: Robertsen Yngve           Trondheim             1574  545
1278: Robson Adrian             Nordnes               1007   28
1279: Rodriguez Ippolito        Arendal               1745   10
1280: Rognes Stig               Stavanger             1335   43
1281: Rojahn Jonas              Alta                  1664  100
1282: Romsdal Geir              Alta                  1320   98
1283: Romsdal Trond             Tromsø                2099  736
1284: Rosenberg Cato            Sandnes               1506   50
1285: Rovik Falk Rune           Stjernen              1590   24
1286: Rudlang Harald            Gjøvik                 745  443
1287: Rugland Rune              Hønefoss              1384   93
1288: Runde Hans Arild          Akademisk             1688  182
1289: Runde Per Steinar         Ørsta                 1234   17
1290: Runå Thomas               Tønsberg              1233   34
1291: Ruud Svein E              Stjernen              1626  249
1292: Rydningen Anders S.       Ringsaker              901   20
1293: Rygg Alf Magne            Sevland               1719  132
1294: Røed Tom                  Trondheim             1325   51
1295: Røine Morten              Hønefoss              1672  341
1296: Rølvåg Mikael             Narvik                2050  689
1297: Rønning Are               Vadsø                 1800  340
1298: Rønning Leif              Lillestrøm             897   81
1299: Rørvik Jon                Tempo                 2057  620
1300: Røst Bjørn                SOSS                  1740  189
1301: Røstad Rolf               Asker                 1763  456
1302: Røtvold Trygve            Kirkenes              1454  378
1303: Røv Arne Knut             Ørsta                  749   43
1304: Røyrvik Åsmund            Nordnes                933   59
1305: Røyset Jon Kr.            Tromsø                2138  513
1306: Røyset Pål                Tromsø                2135  655
1307: Sagafos Knut              Porsgrunn             1128   77
1308: Sagafos Magne             Porsgrunn             2092  246
1309: Sagen Kristian            Asker                 1282  691
1310: Salomonsen Rune           Nordnes               1266   24
1311: Salvesen Bjørn            Røros                 1416  363
1312: Sammerud Petter           Stjernen              1090   17
1313: Sandaker Jan              Caissa                1198   25
1314: Sande Bø Kolbjørn         Randaberg              876   45
1315: Sande Oddmund             Randaberg             1761  569
1316: Sandnes Arne              Steinkjer             1548   64
1317: Sandset Svein             Sotra                 1145   74
1318: Sandum Kjell T            Kristiansund          1916  429
1319: Sandve Jon Bjørnar        Hauge                 1191  133
1320: Sandvik Trygve            Sandnes               1041  349
1321: Sanne Christopher         OSS                   1205   75
1322: Sannes Helge              Trondheim             1528  302
1323: Sannes Håkon              Hadeland              1357   86
1324: Saxrud Dyre jr.           Hamar                 1051   15
1325: Saxrud Erling             Indre Østfold         1089   56
1326: Schanzenbecker Pat        Kristiansund          1304  110
1327: Schie Roald               Sjakkameratene        1460  495
1328: Schipper Martin           Nordstrand            1283   47
1329: Schjelderup Nils J.       Harstad               1602  229
1330: Schjødt Werner            Moss                  1114  305
1331: Schmidt Daniel            Sørum                  514   32
1332: Schmidt Jonny             Sørum                 1277   68
1333: Schmidt Paul              Sørum                 1094   74
1334: Schølseth Tor K.          Kirkenes              2111  875
1335: Sele Audun                Molde                 1388  508
1336: Selfors Willy             Kirkenes              1591  235
1337: Seljeskog Esben           Sandnes-Ganddal        893   10
1338: Selle Arne                Hauge                  658   72
1339: Selle Helge               Hauge                  542   58
1340: Selsås Åshild             Hauge                  630   51
1341: Sem-Johansen Åsmund       Groruddalens          1211   57
1342: Semakoff Aleks            Follo                 2129  724
1343: Semb Ole H.               Asker                 1348  130
1344: Sending Ståle             Drammen               1506  292
1345: Seres Ferenc              Kirkegata             1816  122
1346: Sevland Rune K            Sevland               1284  139
1347: Sidselrud Jan             Kongsvinger           1019  349
1348: Sidselrud Laila           Kongsvinger           1589  574
1349: Sidselrud Steinar         Akademisk             2027  588
1350: Siljubergåsen Odd         Nordstrand            1373  887
1351: Simonsen Henry            Larvik                1605  208
1352: Simonsen Inge             Tromsø                 952   27
1353: Simonsen Steinar          Follo                 1543  486
1354: Simula Leon               Narvik                1888  252
1355: Singstad Gunnar           Strømmen               905   48
1356: Sivertsen Aage G.         Stjernen              1438   22
1357: Sivertsen Are             Tromsø                1196   45
1358: Sivertsen Stein Å.        Stavanger             1172  159
1359: Sivertsen Svein Th.       Asker                 1134  164
1360: Sjursen Hans-Jørgen       Sotra                 1604  248
1361: Sjøl Henrik               Akademisk             1741  711
1362: Sjøli Andreas             Steinkjer             1309   80
1363: Sjøvoll Birger            Mosjøen               1244  172
1364: Skar Øystein              Nordstrand            1678   81
1365: Skare Karl Andre          Bergens               1902  682
1366: Skare Ørjan               Luster                1232   95
1367: Skarsbø Thorbjørn         Lillestrøm             992   91
1368: Skaug Thorbjørn           Follo                 1152  336
1369: Skjelstad Erling          Stjørdal              1612  342
1370: Skjerpe Per               Stavanger             1603   47
1371: Skjetnemark Olav          Namsos                1348  269
1372: Skjærseth Trond           Trondheim             1170   19
1373: Skjæveland Olav           Strand                1235  246
1374: Skogheim Ole Morten       Lillehammer           2021  432
1375: Skogli Per                Gjøvik                1272  372
1376: Skogli Pål                Gjøvik                1420  189
1377: Skrede Snorre             Stavanger             1403  101
1378: Skrondal Inge Sandstad    Akademisk             1313   57
1379: Skuggevik Kåre            Nordstrand            1300   39
1380: Skullerud Asbjørn         Kongsberg             1421   57
1381: Skullerud Øystein         Kongsvinger           1842  135
1382: Skøien Håvard             Kristiansand          1539   62
1383: Skår Bjarte               Follo                 1691  255
1384: Skåret Odd Vidar          Hamar                 1534   73
1385: Skårås Erik               Elverum               1508   75
1386: Slang Harry               Fredriksstad          1374  407
1387: Slemmestad Jonny          Stovner               1891  222
1388: Smeby Ole                 Kongsvinger           1770  556
1389: Smedtorp Klaus            Kongsvinger           1357  397
1390: Snarheim Dagfinn          Hauge                 2198  478
1391: Snarheim Synnøve          Hauge                 1086  204
1392: Snekkermo Kent            Verdal                1505  111
1393: Snellingen Jørn           Stjernen              1639  395
1394: Snähre Stig Allan         Vadsø                 1130   61
1395: Snørteland Per            Tønsberg              1282  447
1396: Sodha Espen               Randaberg             1625   88
1397: Sodha Thor                Randaberg             1443   77
1398: Solbakken Jan Børge       Ottestad              1444   27
1399: Solberg Joachim           Moss                  1934  356
1400: Solberg Tor-Eigil         Moss                  1674  356
1401: Solberg Werner            Nordstrand            1461  326
1402: Solem Trond               Follo                 2035  720
1403: Solli Eivind              Elverum               1241   31
1404: Solli Jarle               Nordnes               1130   98
1405: Solli Kenneth             Alta                  1178   12
1406: Solli Oddvar              Voss                  1585  269
1407: Sollid Stein              OSS                   1987  827
1408: Sollum Espen              Akademisk             1555   37
1409: Solskjær Frode            Trondheim             1733  230
1410: Solstad Bjarne            Orkdal                1263   41
1411: Solstad Einar             Namsos                1176   17
1412: Solstad Gerd Marie        Namsos                 856   44
1413: Solstad Trond             Namsos                1403  187
1414: Solum Sverre Chr.         Groruddalens          1324  179
1415: Solvang Terje             Trondheim             1844  242
1416: Sommarset Ingvar          Fauske                1071   73
1417: Sondbø Dag                Caissa                1421  234
1418: Sondresen Per             Follo                 1756  702
1419: Sontum Jan                Stovner               1984  464
1420: Sortland Steinar          Tønsberg               896   25
1421: Spillum Jahn              Moss                  1739 1200
1422: Springinsfeld German      Stjernen              1410  118
1423: Stabbetorp Hans           Fredriksstad          1326  219
1424: Stabbetorp Jon A.         Fredriksstad          1178  190
1425: Stabbetorp Ole M          Fredriksstad          1492  199
1426: Stachowiak Wojtek         Stjørdal              1138   22
1427: Stake-Larsen Gunnar       OSS                   1916  313
1428: Stampe Per                Kirkegata             1014  162
1429: Standal Bård              Tønsberg              1505  785
1430: Standal Egil A            Ørsta                 1556  395
1431: Standal Erling Arve       Ørsta                  590   42
1432: Standal Karl Ove          Ørsta                  958  244
1433: Standal Martin I          Ørsta                 1116  245
1434: Stavdal Dag               Porsgrunn              978   13
1435: Steedman James            Randaberg             2050  413
1436: Steen Vegard              Gjøvik                1623  895
1437: Steg Hans Jørgen          Sarpsborg             1514  255
1438: Steinkellner Jr. Rudolf   Kirkegata             1455  395
1439: Stemland Otto             Fauske                1323  304
1440: Stene Erling              Tønsberg               748   13
1441: Stene Sigurd              Moss                  1365  426
1442: Stenersen Gudmund         Stjernen              2020  646
1443: Stensen Lars A            Vestvågøy             1129   47
1444: Stensrud Ivar             Groruddalens          1354  487
1445: Stenvaag Per-Chr.         Løten                 1335  251
1446: Sterk Michel              NTG                   1875  388
1447: Stern Tibor               Trondheim             1493  412
1448: Stige Geir                Kirkegata             1030  147
1449: Stillum Erik              Drammen               1611  255
1450: Stokhaug Jon A.           Stjørdal              1516  335
1451: Stokke Bjarne             Haugesund             1024   55
1452: Stokke Henning            Ørsta                  802   12
1453: Stokke Jan                Drammen               1771  464
1454: Stokke Kjetil             Fana                  1632  131
1455: Stokke Rikard             Sotra                 1378  252
1456: Storeide Erling           Aalesund              1622  382
1457: Storeide Helge            Aalesund              1531  339
1458: Storhaug Kåre             Randaberg             1855  256
1459: Storland Knut Harald      Randaberg             2245  751
1460: Storli Frode              Løten                 1468  210
1461: Storslett Roald           Tromsø                1190  598
1462: Storås Kai                Orkdal                 928   24
1463: Strand Karl W             Kristiansund          1838  917
1464: Strand Kjetil             Asker                 1953  397
1465: Strømfors Knut            Lillehammer           1256   28
1466: Strømme Bård              Akademisk             1439   73
1467: Strømmesen Tor W.         Direkte               1611   88
1468: Stubrud Jan Magne         Lillehammer           1568  405
1469: Stuhaug Norleif           Førde                 1454  115
1470: Støre Erling              Rockaden              1387  268
1471: Støre Thor                OSS                   1562  854
1472: Sundland Ivar             Bodø                   881   12
1473: Svanholm Børge            Stjernen              1725   10
1474: Svedenborg Paul           Narvik                2158  452
1475: Svela Trond               Sandnes-Ganddal       1874  378
1476: Svendby Tore              Løten                 1469  202
1477: Svendsen Arne             Fredriksstad          1287   31
1478: Svendsen Bertil           Porsgrunn             1943  227
1479: Svendsen Frank            Kirkenes              1901  294
1480: Svendsen Jørgen           Kirkenes              1385  455
1481: Svendsen Magne            Lillestrøm            1469  633
1482: Svendsen Per Gisle        SK 1911               1821  568
1483: Svendsen Reidar           Sandnes               1006   36
1484: Svendsen Tony             Nordstrand            1528  299
1485: Svendsen Vemund           Sandnes               1419   59
1486: Svensen Tarjei Joten      Molde                 1719  343
1487: Svenske Jan               Strømmen              1580 1220
1488: Sverdrup Tore             Bodø                  1327  380
1489: Svindahl Jan              Sjakkameratene        1233 1156
1490: Svingen Per M             Hamar                 1880  380
1491: Svåren Jack               Drammen               1448  377
1492: Sylthe Karl Erik          Bergens               1533   49
1493: Synnestvedt Jan           Nordstrand            1817  937
1494: Syvertsen Finn            Asker                 1214  208
1495: Syvertsen Rolf E          Tønsberg              1629  399
1496: Szalai Janos              Akademisk             1873  916
1497: Sætaberget Nils           NSSF                  1292   80
1498: Sæther Karl               Sørum                 1271  254
1499: Sæther Lars               Fredriksstad          1607  753
1500: Sæther Steinar            Fredriksstad          1622  508
1501: Sæther Øystein            Akademisk             1991  785
1502: Søraas Torben             Narvik                1825  393
1503: Sørensen Halvor           Kragerø               1539   90
1504: Sørensen Henrik           Fana                  1630  312
1505: Sørensen Kristian         Fana                  2000  439
1506: Sørensen Rune             Alta                  1493  127
1507: Sørgjerd Jan              Nordstrand            2064  688
1508: Sørjordet Anders          Akademisk             1363   84
1509: Sørli Arne                Kirkegata             1323  180
1510: Sørlie Therese            Stavanger              540   16
1511: Sørnes Tore               Strømmen               730   13
1512: Sørseth Gjermund          OSS                   1847  563
1513: Sørum Rolf                Nordstrand            1068   12
1514: Søyland Eirik             Direkte               1323  122
1515: Søyland Jan               Asker                 1531   56
1516: Tabone Claude             Porsgrunn             1992   12
1517: Taksrud Vidar             Tempo                 1926  813
1518: Tallaksen Geir Sune       Porsgrunn             1930  182
1519: Tandberg-Hanssen Øivind   Moss                  1351   61
1520: Tangen Knut               Lillehammer           1217  294
1521: Tangen Rolf W             Sarpsborg             1379  498
1522: Tangen Rune               Tønsberg              1347   59
1523: Teger Egil                Nordstrand            1498  365
1524: Teigum Amund              OSS                   1399  158
1525: Teigum Hans I.            OSS                    720   12
1526: Teigum Torgeir            OSS                    776   54
1527: Tessem Mathias            Hønefoss              1636   71
1528: Tevasvoll Svein           Kirkegata             1146  341
1529: Thanke Bror               Nordstrand            2023  702
1530: Theting Helge E           Kragerø               1920  585
1531: Thjømøe Hans R            Drammen               1650  485
1532: Thomassen Asbjørn         Stavanger              941  303
1533: Thomassen Thomas          Mo                    1786  262
1534: Thoreby Kjell S           Sarpsborg             1731  577
1535: Thoresen Erik             Modum                 1319   45
1536: Thorgersen Trond M        Tempo                 2087 1072
1537: Thorsteinsson Arnar       Stjernen              2064   21
1538: Thorstensen Petter        Sjakkameratene        1473  306
1539: Thorstensen Roar          Stjernen              1520  105
1540: Thorstensen Trond         Akademisk             2162  457
1541: Thorvaldsen Per           Follo                  886   77
1542: Thrana Svein Arne         Nittedal              1730  230
1543: Tiller Bjørn              OSS                   2385  609
1544: Tisdall Jonathan          Nordstrand            2484  894
1545: Titlestad Lars            Nordstrand            1182   34
1546: Tjensvoll Tore            Nordnes               1791  385
1547: Tjomsland Stig            Nordstrand            2281  466
1548: Tjøstolfsen Geir          Fredriksstad          1069   19
1549: Toan Thanh Pham           Akademisk             1672   36
1550: Toft Helge                Nordnes                913   14
1551: Tolk Odd Einar            Kirkenes              1218   67
1552: Tollefsen Vegard          Narvik                1693  282
1553: Tonning Erik              Bergens               2079  558
1554: Torbergsen Geir A         Narvik                1524   79
1555: Torgersen Eric            Evje                  1033   13
1556: Torgersen Terje           Evje                  1777  539
1557: Torgersen Torger          Tønsberg              1227   96
1558: Torkilseng Runar          Bodø                  1399   79
1559: Totland Rune              Masfjorden             998   15
1560: Trana Arne O              Steinkjer             1735  702
1561: Tranulis Michael A.       Sandnes               1369   62
1562: Tranøy Einar              Kongsberg             1148   16
1563: Trolle Ernst              Gjøvik                1327  265
1564: Trygstad Kristian D.      OSS                   2216  647
1565: Tufta Jon Gunnar          Nordnes               1518  175
1566: Tufta Jon Olav            Nordnes               1451   35
1567: Tufta Linda Munkvold      Nordnes               1143   44
1568: Tunheim Ole Christian     Strømmen               944   49
1569: Tveit Geir                Akademisk             1406   42
1570: Tveiten Lars              Moss                  1541  300
1571: Tvete Bjørn I             Levanger              1442   92
1572: Tømte Aksel               Stjernen              2004  362
1573: Tømte Asbjørn             Bergens               1549  186
1574: Tørkli Karl Johan         Stavanger             1497  478
1575: Tørum Kåre                Namsos                1419   30
1576: Tørum Reidar              Namsos                1526  314
1577: Uberg Per Gunnar          Kristiansand          1371  219
1578: Ubostad Nikolai           Nittedal               598   19
1579: Ugland Johannes           Nordstrand            1105  330
1580: Ugland Torge              Nordstrand            1279   86
1581: Ukkelberg Øyvind          Trondheim             1657  465
1582: Ulrichsen Jarl H          Trondheim             2113  747
1583: Ulriksen Frank            Fredriksstad          1338  188
1584: Ulvik Steinar             Frosta                1141   38
1585: Ulvin Dag                 Strømmen              2217  606
1586: Unnli Matti               SK 1911               1657  318
1587: Urdal Jarle M.            Ringsaker             1747   31
1588: Utne Einar                Sevland               1081   59
1589: Utstøl Jørn               Ringsaker             1425  195
1590: Vagle Leif                Larvik                1410   72
1591: Vagle Raymond             Trondheim             1693  174
1592: Valde Anders              Førde                 1437   63
1593: Valle Knut                Hammerfest            1561  511
1594: Valle Lars                Akademisk             1519  514
1595: Valle Rune                Hammerfest             814   56
1596: Vang Frithjof             Harstad               1192  193
1597: Vatland Kjell T           Stavanger             1252  117
1598: Vatne Leif                Fnatt                 1225   51
1599: Vea Dag Håvar             Hauge                  935   82
1600: Vea Karstein              Hauge                  841   38
1601: Vea Rannveig Blikra       Stavanger              719   42
1602: Vedal Odd A.              Brønnøysund           1397   12
1603: Vederhus Alf              SK 1911               1292   45
1604: Vederhus Jo               SK 1911               1216   91
1605: Veksler Aleksander        Moss                  1405   74
1606: Veland Harald             Sevland                883   95
1607: Velle Ketil S.            Ørsta                 1033  108
1608: Vestli Kåre               Lørenskog              742   45
1609: Vestly Jan Vidar          Randaberg             2051  659
1610: Vie Trygve                Førde                 1116   40
1611: Viestad Laila             Hauge                 1091  201
1612: Vigdal Ole Johnny         Fredriksstad          1514  113
1613: Vigdal Per Kr             Nordstrand            1790  534
1614: Vik Arne                  Gjøvik                1870  294
1615: Vik Jørgen                Kristiansand          1838  437
1616: Vik Roger                 Narvik                1452  157
1617: Vik-Hansen Rune           Tromsø                1780  304
1618: Viken Endre               Namsos                1411  253
1619: Viken Ivar                Namsos                1615  286
1620: Viken Ola Johan           Namsos                1267  159
1621: Viken Stig Atle           Namsos                1792  399
1622: Vikra Georg               Sevland                702   59
1623: Villmo Harald B.          Bærum                 1662  247
1624: Vollan Kjetil             Bodø                  1678  784
1625: Vulinovic Aleksandar      Indre Østfold         1348   61
1626: Vålerhaugen Kjell         Modum                 1517   50
1627: Waage Bjørn               Trondheim              874   60
1628: Walseth Tron              Tromsø                1836  432
1629: Wang Yung-Ling            Follo                  900   63
1630: Wareberg Frode            Sevland                836   60
1631: Warendorph Hakon          Follo                 1446  396
1632: Warnes Åge                Hadeland              1333  218
1633: Wathne Trond              Nordnes               1217   14
1634: Wattø Einar               Aalesund              1697  449
1635: Weberg Øyvind             Follo                 1602  234
1636: Wedding Sverre            Strømmen              1071   59
1637: Weiberg Odd               Indre Østfold         1357  198
1638: Wendelborg Morten         Porsgrunn             1541  277
1639: Werme Thomas              Elverum                950   98
1640: Wernberg Karl             Rena                  1026  122
1641: Westerby Fred             SK 1911               1800  561
1642: Wibe Per H.               OSS                   1611  298
1643: Wicklund-Hansen Richard   OSS                   1789  424
1644: Wiggen Frode              Stavanger             1240   69
1645: Wiggen Terje              Bergens               1249   30
1646: Wiig Ole Martin           Stjernen              1597  452
1647: Wilhelmsen Morten         Trondheim              944   60
1648: Willumsen Kaj Roger       Sortland              1436   43
1649: Wilsbeck Jan B.           OSS                   1762  622
1650: Winther Einar G           Vadsø                  787  120
1651: Wister Finn Arild         Kirkegata             1317  446
1652: Wister Tom R              Kirkegata             1763  381
1653: Wivestad Terje W          Nordstrand            1522  320
1654: Wold Terje                Orkdal                1739  176
1655: Woldseth Ole              Sotra                 1723  288
1656: Worren Svein              Ørsta                 1132   51
1657: Yggeseth Øistein          Asker                 1235  720
1658: Yndesdal Kjell            Nordstrand            2057  481
1659: Ytteborg Jan Henrik       Nord-Odal             1567  230
1660: Zachariassen Bjarne       SOSS                  1663  316
1661: Zakariassen Tom           Fredriksstad          1605  385
1662: Zeljkvic Ersef            Gjøvik                1069   12
1663: Zymberi Bedri             Rilindja              1626   23
1664: Ødegaard Karl Eirik       Trondheim             1173   90
1665: Ødegaard Per Chr          Trondheim             1425  421
1666: Øgaard Henning            Follo                 1802  418
1667: Øgaard Leif               Follo                 2321 1378
1668: Øhman Kjell Tage          Hadeland              1257   37
1669: Øiestad Kurt              Arendal               1205  155
1670: Øksnevad Arild            Nittedal              1651   18
1671: Øksnevad Eivind           Nittedal               647   22
1672: Øksnevad Håkon            Nittedal               558   22
1673: Ørjasæter Dag             Strømmen              1592   33
1674: Ørsnes Oddbjørn           Stjernen              1523   53
1675: Ørtoft Kai                Kristiansand          2052  719
1676: Østdahl Thomas            Lillehammer           1179   50
1677: Østebø Roger E            Hønefoss              1674  143
1678: Østenstad Berge           Asker                 2417 1280
1679: Østerbø Kenneth           Nordnes               1294   55
1680: Østrem Thore              Nordstrand            1800  436
1681: Østtveit Martin           OSS                   1925  534
1682: Øvergaard Jens            Løten                 1743  409
1683: Øverås Alf                Drammen               1839  694
1684: Øvrebø Fritjov            Sevland               1686  222
1685: Øvstehage Per A           Lillehammer           1439  344
1686: Øyan Arild                NSSF                  1178  166
1687: Øyan Oddvar               NSSF                  1362  193
1688: Øye Magnus                Molde                  915   77
1689: Øye Olav                  Nordstrand            1530  698
1690: Øyen Øyvind               Elverum               1001  140
1691: Øystein Rognes            Nordnes               1402   96
1692: Ådnøy Hallvard V          Follo                 2117  461
1693: Åhlander Morten           Drammen               1123   43
1694: Åmodt Henrik              Hønefoss              1295   21
1695: Årdal Per Arne            Kirkegata             1028  139
