   Nr Navn                      Klubb                  Elo #par Fide Hurt Lyn
1162: Mohammed Nazar            Arendal               1235   40
1163: Moholt Jan T              Larvik                1740  234
1164: Mohrsen Hugo              Harstad               1280  199
1165: Moi Dreng                 Stjernen              1663  196
1166: Moldskred Kjell R         Hadar                 1787  104
1167: Molteberg Kjell           Myrvoll               1823  451
1168: Monge Ragnvald            Sandnes-Ganddal       1414  697
1169: Monhof Jürgen             Asker                 1348  443
1170: Monsen Rolf               Stavanger             1133  103
1171: Monsøy Arild              Trondheim             1819  644
1172: Mordt Camillo             Fredriksstad          1286   49
1173: Mork Kjell Arne           Bergens               2181  648
1174: Morris Larry              Myrvoll               1563  173
1175: Mosbye Karl               Porsgrunn             1608  209
1176: Moseid Tor I.             Tønsberg              1506  244
1177: Moseng Geir               OSS                   1785  244
1178: Mossestad Frode           Førde                 1647  174
1179: Mottang Harald            Stjernen              1218  116
1180: Munkejord Mads            Sevland               1344  155
1181: Munkvold Linda            Nordnes               1096   27
1182: Myhre Sebastian           OSS                    508   11
1183: Myhrvold Jo               Hønefoss              1757  237
1184: Myhrvold Rune             Eiker                 2110  399
1185: Myhrvold Øyvind           Hønefoss              1489  312
1186: Myklebust Jon             Sarpsborg             1202   60
1187: Myran Ivar                Direkte                948   19
1188: Myrene Jon Kåre           Trysil                1625  330
1189: Myrstad Odd M.T.          Steinkjer             1468  210
1190: Myrvold Erling            Indre Østfold         1520  144
1191: Myrvold Torben S.         Namsos                2162  468
1192: Mæhlum Bård               Lillehammer           1254   78
1193: Møller Finn               1911                  1711   43
1194: Naalsund Roar             Aalesund              1757  488
1195: Nabseth Cato              Elverum               1904  341
1196: Nagelhus Inge Chr.        Sjakkameratene        1424  105
1197: Nakken Roar E.            Aalesund              1811  459
1198: Narverud Ulf              OSS                   1750   33
1199: Narvesen Morten           Remis                 1512  181
1200: Narvesen Rolf W           Remis                 1285   77
1201: Narvesen Terje            Remis                 1259   86
1202: Narvøy Tore               Porsgrunn             1541  262
1203: Natskår Alf               Stavanger             1619   45
1204: Naustdal Ole              Sevland               1677  179
1205: Naustdalslid Magnar       Akademisk             1690  130
1206: Navarsether Odd N.        Groruddalens          1048   19
1207: Nedberg Benjamin S.       OSS                   1896  296
1208: Nerland Chriss Rune       Molde                 1004   63
1209: Nerstad Thor              1911                  1306   14
1210: Ness Mathias              Steinkjer             1267  489
1211: Nesseth Rolf Jørgen       Stovner               1513   81
1212: Nestande Per              Førde                 1504   76
1213: Neteland Magne            Myrvoll               1126  147
1214: Netland Hallstein         Sandane               1246   34
1215: Netland Mari M            Sandane               1161   48
1216: Netland Torbjørn          Sandane               1372   89
1217: Neubauer Julian           Lillehammer            638   40
1218: Neubauer Sigurd           Lillehammer           1612  146
1219: Nielsen Erik A R          OSS                    887   80
1220: Nielsen Rene              Asker                 2001   10
1221: Nielsen Tage R.           OSS                    832   57
1222: Nikolaisen Bjørn          Løten                 1239   19
1223: Nikolaisen Jan            Løten                 1080   19
1224: Nikolaisen Per            Løten                 1145   13
1225: Nikolaisen Vebjørn        Løten                 1348   25
1226: Nikolaisen Åge            Hønefoss              1585   96
1227: Nilsen Arne               Trondheim             1402  261
1228: Nilsen Arne               Fredriksstad           976  319
1229: Nilsen Bjørnar            Sarpsborg             1097  190
1230: Nilsen Einar              Steinkjer              901   23
1231: Nilsen Erling             Kristiansand          1037   17
1232: Nilsen Geir               Eiker                 1475  102
1233: Nilsen Helmer             Konnerud              1239  293
1234: Nilsen Ingvald            Kirkenes              1361  436
1235: Nilsen Kjell              Moss                   964  229
1236: Nilsen Kjell              Sarpsborg             1491  431
1237: Nilsen Kjell              Randaberg             1786  806
1238: Nilsen Lasse              Drammen                712   22
1239: Nilsen Nils Henrik        Alta                  1085   20
1240: Nilsen Odd                Myrvoll               1570  284
1241: Nilsen Ole Tommy          Sandnes-Ganddal       1042   46
1242: Nilsen Per Hartvig        Fredriksstad          1526  360
1243: Nilsen Reidar             Hammerfest            1305  291
1244: Nilsen Rolf Lasse         Kirkenes              1634   26
1245: Nilsen Roy Tore           Fredriksstad          1639  345
1246: Nilsen Søren              Fredriksstad          1313  522
1247: Nilsen Trond A            Hamar                 2024  501
1248: Nilsen Trond E.           Nordstrand            1820  478
1249: Nilson Bjørn Lund         Larvik                1574  512
1250: Nilssen Steinar           Fauske                1557   59
1251: Nilssen Ståle             Trondheim             1359  196
1252: Nilssen Sven W.           Tromsø                2207  354
1253: Nilssen Tor Gran          Vadsø                 1533  652
1254: Nilsson Nils-Otto         Ås                    1401   19
1255: Njølstad Rune             Sjakkameratene        1492  343
1256: Norberg Espen             Akademisk             1558   85
1257: Nord Knut                 Ås                    1296   46
1258: Nordahl Helge             Fana                  2162  763
1259: Nordahl Odd E             Bærum                 1548  141
1260: Nordahl Roger             Eidsvoll              1037   48
1261: Nordahl Terje             Løten                 1029   35
1262: Nordanger Asbjørn         Sotra                 1774  376
1263: Nordberg Alexander        Arendal                883   45
1264: Nordhaug Ingerid W.       Bergens               1780  348
1265: Nordhaug Åshild W.        Bergens               1533  225
1266: Nordheim Odd              Moss                  1782  582
1267: Nordmark Oddvar           Sandnes-Ganddal       1277   34
1268: Nordnes Tor Gunnar        Nordnes               1449  224
1269: Nordstrøm Stein           Hamar                 1496   61
1270: Nordtvedt Ken T           Namsos                1475  169
1271: Nordvik Jan T.            Hemne                 1177  126
1272: Norum Per Ivar            Bodø                  1238  129
1273: Norvoll Pål               Guovdageainnu         1297   29
1274: Nyaas Jan Arve            Sicilianerne          1698  336
1275: Nybrott Lars              Kristiansund          1634  524
1276: Nygaard Eddy              Strømmen              1755  449
1277: Nygaard Kaare             Arendal               1140  186
1278: Nygreen Else              Åsane                 1021   70
1279: Nygård Jardar             1911                   772   10
1280: Nygård Per                Stjernen              1666  152
1281: Nygård Per Johnny         Hamar                 1304   90
1282: Nymo Kurt Olav            Tromsø                1137   10
1283: Nystrøm Per Erik          Groruddalens           877   12
1284: Nærland Tallak U.         Sandnes-Ganddal       1909  280
1285: Næsje Eirik               OSS                   1462  184
1286: Næss Bjarte D.            Bergens               1292   58
1287: Næss Erik                 Fredriksstad          1744  158
1288: Nørve Sjur                Stjernen              2016  439
1289: Odde Eilif                Kristiansund          1890  615
1290: Odden Jan Ove             Trondheim             1456  192
1291: Ofstad Per                OSS                   2116  460
1292: Olaussen Atle Gj          Akademisk             1347  218
1293: Olavesen Steinar          Fredriksstad          1299  104
1294: Oldernes Harald           Vadsø                 1272  617
1295: Oldernes Lars Arne        Vadsø                 1822  329
1296: Olsen Alvin               Bodø                  1246  189
1297: Olsen Anders              Kristiansund          1561  284
1298: Olsen Anders              Bodø                  1038   15
1299: Olsen Arvid               Fredriksstad           916   20
1300: Olsen Birger              Kirkenes              1316  250
1301: Olsen Bjarne H            Stjernen              1333   74
1302: Olsen Frank Robert        Sicilianerne          1403  382
1303: Olsen Frode               Steinkjer             1128   32
1304: Olsen Geir Ove            Kristiansund          1388   84
1305: Olsen Håkon W.            Trysil                 715   19
1306: Olsen Jarl                Lillestrøm            1324  258
1307: Olsen Karsten             Bodø                  1118  199
1308: Olsen Knut                Lillestrøm            1186  103
1309: Olsen Knut                Trondheim             1102   13
1310: Olsen Ole K F             Porsgrunn             1435  118
1311: Olsen Roy                 Fredriksstad           997   56
1312: Olsen Runar Mogan         Ås                    1224   44
1313: Olsen Svein               Fredriksstad          1517   77
1314: Olsen Tom Bredo           NKL                   1012  170
1315: Olsen Torstein            Aalesunds             1581  381
1316: Olsen Trygve              Ås                    1224  302
1317: Olsen Willy L.            OSS                   1902  278
1318: Olsen Øystein Leif        Sicilianerne          1739  321
1319: Olsen Åge                 Kristiansund          1701  544
1320: Olsson Bo S.              Namsos                1729   47
1321: Omland Harald             Asker                 1229  338
1322: Omtvedt Per               Stjernen              2019  977
1323: Onstad Lars               Moss                  1776  417
1324: Opland Harald             Steinkjer             1277  188
1325: Opnes Vidar               Nordnes               1106  158
1326: Opsahl Geir H             1911                  1448   21
1327: Opsahl Haakon             1911                  1603  469
1328: Ormåsen Odd Steinar       Hamar                 1697   17
1329: Orvall Stig               Trondheim             1882   97
1330: Otterlei Olav             Masfjorden            1807  302
1331: Ottesen Frode Ørbekk      Eidsvoll              1096   90
1332: Ovesen Karsten            Sevland               1463  512
1333: Ovnerud Thomas            Drammen               1350   56
1334: Ower Birger               Strømmen              1427  410
1335: Parlak Serhat             Nordstrand            1088   19
1336: Parr Erik                 Nittedal              2130  330
1337: Parr Hugo                 Nittedal              1603   44
1338: Paulsen Geir              Tromsø                1234   12
1339: Paulsen Hans O            Stjernen              1125  663
1340: Paulsen Jack-Eigil        Randaberg             2024  616
1341: Paulsen Kurt              Lillehammer           1097   28
1342: Paulsen Per J             Hadeland              1269  138
1343: Paulsen Tor Arne          Haugesund             1832  456
1344: Paulsen Viktor            Hammerfest            1682  396
1345: Pedersen Alf              Sjakkameratene        1298  149
1346: Pedersen Arild            Kongsberg             1508   95
1347: Pedersen Birger           Alta                  1054   77
1348: Pedersen Einar            Vadsø                 1128  184
1349: Pedersen Erik Lind        Moss                  1375  332
1350: Pedersen Geir             Tromsø                1157   32
1351: Pedersen Johnny           Tromsø                1278  128
1352: Pedersen Odd              Lørenskog             1329   19
1353: Pedersen Rune             Harstad               1087   11
1354: Pedersen Thomas           Sarpsborg              910   15
1355: Pedersen Øyvind           Sjakkameratene        1856  614
1356: Pettersen Arne J          Mo                    1228   99
1357: Pettersen Asbjørn         NKL                    978  188
1358: Pettersen Eivind          Strømmen               898   43
1359: Pettersen Henning         Lillehammer           1809   25
1360: Pettersen Leif-Gunnar     Myrvoll               1095   21
1361: Pettersen Rolf            Hamar                 1383  312
1362: Pettersen Ulf Rune        Øksfjord               839   17
1363: Pettersen Øyvind B.       Drammen                843   39
1364: Petterson Pelle           Akademisk             1420  105
1365: Petterson Tor             Porsgrunn             1181   61
1366: Placo Faruk               Rena                  1280   20
1367: Porter Ross               Stavanger             1764  407
1368: Prestby Willy             Lillestrøm            1132   88
1369: Prichard Erik L.          Sandnes-Ganddal       1058   91
1370: Pronstad Thomas           Lørenskog             1063   21
1371: Prytz Otto                NSSF                  1130  202
1372: Qvortrup Jon              Sarpsborg             2146  410
1373: Rafnung Skjalg            Narvik                1574  296
1374: Rambø Jan-Bjarne          Bærum                 1790  163
1375: Rangøy Helge              Ski                   1669  766
1376: Rangøy Tormod             Sarpsborg             1700  658
1377: Rapp Jakob                Eidsvoll              1329  138
1378: Rasdal Yngve              Masfjorden             940   14
1379: Rasmussen Egil            Alta                  1336   35
1380: Rasmussen Inge L.         Vandaskog              774   11
1381: Rasmussen Roald           Sørum                 1610  421
1382: Rasmussen Rolf            Kongsberg             1560   18
1383: Raunholm Tore             Bærum                 1229   50
1384: Ravnbø Nils               Tromsø                1319   19
1385: Rein Ståle                Horten                1956  208
1386: Reinholdtsen Anton        Kongsberg             1595  101
1387: Reistad Arne              Løten                 1088  205
1388: Rekkedal Fredrik          Stovner               1841  180
1389: Remman Frank              Tromsø                1481  200
1390: Remman Stein Børre        Indre Østfold         1021   29
1391: Rennemo Odd               Hamar                 1780  265
1392: Rennemo Terje             Hamar                 1571   31
1393: Repp Jo Arve              Volda                 1569  128
1394: Reppen Tore               Nordstrand            1539  253
1395: Revil Bjørn               Tromsø                1887  306
1396: Ribbegren Carl J          Akademisk             2137   92
1397: Ridderborg Johnny         Jadoube               1489   11
1398: Rimala Egil               Vadsø                 1146   87
1399: Rinvold Reinert A         Elverum               1623  297
1400: Risa Geir Frode           Egersund              1048   41
1401: Riska-Pedersen Jone       Sandnes-Ganddal       1924  459
1402: Ristesund Odd             OSS                   1607 1178
1403: Risø Tor Sverre           Nord-Odal             1413   23
1404: Robertsen Thomas          Tromsø                2014  348
1405: Robertsen Trond           Porsgrunn             1141   11
1406: Robertsen Yngve           Trondheim             1617  463
1407: Rogne Geir Ove            Gjøvik                 841   14
1408: Rognes Øystein            Nordnes               1226   26
1409: Romsdal Geir              Alta                  1362   29
1410: Romsdal Jørn              Alta                  1388   50
1411: Romsdal Svein Erik        Alta                   934   20
1412: Romsdal Trond             Alta                  2026  601
1413: Romstad Tord R.           Bærum                 1744  238
1414: Roschberg Henning         OSS                   1745   25
1415: Rosenberg Cato            Sandnes-Ganddal       1517   17
1416: Roseth Kjell              Ås                    1161   99
1417: Rostad Pål                Hamar                  871   52
1418: Rothschield Kai           Arendal                964   34
1419: Rudlang Harald            Gjøvik                 709  368
1420: Runde Hans Arild          Akademisk             1609   90
1421: Runde Magnar              Bergens               1315   12
1422: Ruud Lasse                Narvik                1646  208
1423: Ruud Svein E              Stjernen              1677  229
1424: Røine Morten              Hønefoss              1624  278
1425: Rølvåg Mikael             Narvik                2060  600
1426: Rørosgaard Jon A.         Randaberg             1823  255
1427: Rørvik Jon                Tempo                 2111  538
1428: Røset John                Namsos                1340  158
1429: Røst Bjørn                SOSS                  1737  187
1430: Røstad Rolf               Asker                 1847  384
1431: Røtvold Trygve            Kirkenes              1474  342
1432: Røyrvik Åsmund            Nordnes                906   28
1433: Røyset Hans Jørgen        Tromsø                 615   16
1434: Røyset Johannes           Hadar                 1387   83
1435: Røyset Jon Kr.            Tromsø                2184  377
1436: Røyset Pål                Tromsø                2063  494
1437: Sagen Kristian            Asker                 1299  614
1438: Saksgård Cato             Sarpsborg             1975  241
1439: Salthe Gaute              Tromsø                1704  252
1440: Saltnes Trond Harald      Kristiansund           806   18
1441: Salvesen Bjørn            Røros                 1348  294
1442: Samset Jon                Ås                    1069  233
1443: Samuelsen Bjørn O         Hamarøy                743   42
1444: Sand Morten               Nordstrand            1375   41
1445: Sandal Dag                Fana                  1182   91
1446: Sandal Eirik              Bergens               1982  523
1447: Sande Bø Kolbjørn         Randaberg             1010   15
1448: Sande Oddmund             Randaberg             1722  499
1449: Sandor Julius             Myrvoll               1442  319
1450: Sandset Svein             Sotra                 1125   19
1451: Sandum Håvard             Hønefoss              1582  234
1452: Sandum Kjell T            Kristiansund          1906  404
1453: Sandve Geir K             Hauge                 1555  213
1454: Sandve Jon Bjørnar        Hauge                 1044   58
1455: Sandvik Anders            Voss                  1500   72
1456: Sandvik Trygve            Sandnes-Ganddal       1054  315
1457: Sanne Christopher         Trondheim             1210   43
1458: Sannes Helge              Trondheim             1606  266
1459: Sarajlic Jasmin           Fauske                1723   10
1460: Saxrud Erling             Indre Østfold         1129   23
1461: Schamaun Thomas           OSS                   1674  245
1462: Schei John                Hemne                  917   98
1463: Schie Roald               Sjakkameratene        1509  431
1464: Schjelderup Nils J.       Harstad               1478  157
1465: Schjødt Werner            Kongsberg             1104  262
1466: Schmitz Espen             Lenvik                 947   11
1467: Schmitz Norbert           Lenvik                1109   21
1468: Schølseth Tor K.          Vadsø                 2175  836
1469: Segersten Jack            NKL                   1062  157
1470: Sele Audun                Molde                 1238  357
1471: Selmer Thore              Kongsberg             1314  137
1472: Selmer Thorstein          Kongsberg             1032  106
1473: Selnes Odd Ketil          Salangen              1392  101
1474: Selsås Else               Hauge                 1765  432
1475: Selsås Åshild             Hauge                  523   26
1476: Sending Ståle             Drammen                688   32
1477: Seres Ferenc              NKL                   1771  105
1478: Sevland Rune K            Sevland                670   50
1479: Shaouki Defla             Hamar                 1369   20
1480: Shehzad Kasher            Bergens               1496   14
1481: Sidselrud Jan             Kongsvinger           1107  305
1482: Sidselrud Laila           Kongsvinger           1678  540
1483: Sidselrud Steinar         Akademisk             2118  528
1484: Sigerland Jon-I           Asker                 1392   48
1485: Siljubergåsen Odd         Nordstrand            1388  787
1486: Simensen Arne R           Sarpsborg             1924  786
1487: Simonsen Henry            Larvik                1615  166
1488: Simonsen Steinar          Ås                    1538  410
1489: Simula Leon               Narvik                1813  210
1490: Sinnes Håkon              Sandnes-Ganddal       1311   54
1491: Sivertsen Are             Tromsø                 897   12
1492: Sivertsen Stein Å.        Stavanger              928   68
1493: Sivertsen Svein Th.       Asker                 1236  117
1494: Sjulseth Thomas           Moss                   760   10
1495: Sjursen Hans-Jørgen       Sotra                 1703  198
1496: Sjøbrend Kjell            Bergens               1723  336
1497: Sjøl Henrik               Akademisk             1678  660
1498: Sjøli Andreas             Steinkjer             1140   23
1499: Skaar Helge Berge         Stjernen              1610  409
1500: Skagen Bo                 Nordnes               1914  360
1501: Skar Øystein              OSS                   1617   34
1502: Skare Karl Andre          Bergens               1671  486
1503: Skare Ørjan               Luster                1216   62
1504: Skarsbø Thorbjørn         Strømmen              1017   38
1505: Skau Ivar                 Porsgrunn             1126   11
1506: Skaug Thorbjørn           Ås                    1096  246
1507: Skeie Øystein B           Hamar                 1252   81
1508: Skjelbostad Frode         Mo                    1189   59
1509: Skjelde Andreas           Stavanger             1943  417
1510: Skjelstad Erling          Stjørdal              1437  233
1511: Skjemstad Frode           Eiker                 1865  458
1512: Skjervum Eivind           Hadeland              1010   54
1513: Skjetnemark Olav          Namsos                1353  209
1514: Skjevdal Geir Ivar        Hamar                 1343   40
1515: Skjold Reidar             Tempo                 1649   30
1516: Skjæveland Olav           Strand                1193  213
1517: Skjølstad Svein           Hemne                 1168  195
1518: Skogen Ingar              Eiker                 1626  387
1519: Skogen Sverre             Eiker                 1949  521
1520: Skogheim Ole Morten       Lillehammer           2039  404
1521: Skogli Per                Gjøvik                1026  119
1522: Skogli Pål                Gjøvik                1275  119
1523: Skoglund Hege             Stjernen               837   21
1524: Skrbo Nermin              Harstad               1299   13
1525: Skrede Per Arne           Narvik                1472  124
1526: Skrede Snorre             Volda                 1293   38
1527: Skullerud Asbjørn         Kongsberg             1414   45
1528: Skullerud Øystein         Kongsberg             1824   92
1529: Skøien Håvard             Kristiansand          1073   12
1530: Skåret Odd Vidar          Hamar                 1517   45
1531: Skårås Erik               Elverum               1490   10
1532: Slang Harry               Fredriksstad          1443  356
1533: Slemmen Dag Jr            Gjøvik                1371  143
1534: Slemmestad Jonny          Stovner               1690  128
1535: Slettebø Anders           Egersund              1172   87
1536: Slettebø Martin           Egersund               858   39
1537: Slungård Eskil            Indre Østfold         1853   42
1538: Smeby Ole                 Kongsvinger           1750  500
1539: Smedtorp Klaus            Kongsvinger           1478  347
1540: Snarheim Dagfinn          Hauge                 1779  277
1541: Snarheim Synnøve          Haugesund              599   46
1542: Snekkermo Kent            Verdal                1415   75
1543: Snellingen Jørn           Stjernen              1589  331
1544: Snørteland Per            Tønsberg              1339  400
1545: Solberg Joachim           Moss                  1937  278
1546: Solberg Tor               Moss                  1712  321
1547: Solberg Werner            Nordstrand            1483  243
1548: Solem Trond               Ski                   2093  636
1549: Solheim Magne             Bergens               1661  140
1550: Solheim Per Arne          Ski                   1416   14
1551: Solli Audun               Elverum                900   23
1552: Solli Oddvar              Voss                  1656  231
1553: Sollid Stein              OSS                   2002  766
1554: Solskjær Frode            Narvik                1696  201
1555: Solstad Kay               Stjernen               656   46
1556: Solstad Trond             Namsos                1309  114
1557: Solstad Trygve            Namsos                1347  110
1558: Solum Sven                Sicilianerne          1078   31
1559: Solum Sverre Chr.         Groruddalens          1291   92
1560: Solvang Terje             Trondheim             1885  189
1561: Sommarset Ingvar          Fauske                1062   41
1562: Sondresen Per             Ski                   1780  549
1563: Sontum Jan                Stovner               1923  381
1564: Sparby Bjørn              Nittedal              1848  280
1565: Spillum Jahn              Moss                  1837 1016
1566: Springinsfeld German      Stjernen              1487   32
1567: Stabbetorp Hans           Fredriksstad          1155   88
1568: Stabbetorp Jon A.         Fredriksstad           661   75
1569: Stabbetorp Ole M          Fredriksstad          1116   94
1570: Stake Kjetil              Remis                 1267  136
1571: Stake-Larsen Gunnar       OSS                   1858  304
1572: Stakseng Jostein          Nordnes               1792  399
1573: Stampe Per                NKL                    965   94
1574: Standal Bård              Tønsberg              1600  669
1575: Standal Egil A            Ørsta                 1650  317
1576: Standal Erling Arve       Ørsta                  537   14
1577: Standal Karl Ove          Ørsta                  937  164
1578: Standal Martin I          Ørsta                 1012  152
1579: Standal Uta               Tønsberg              1246   41
1580: Standnes Dag              Stavanger             1372  158
1581: Stangeland Erlend         Sandnes-Ganddal       1828  240
1582: Stangeland Karle          Sandnes-Ganddal       1951  409
1583: Starung Tom               Akademisk             1203  233
1584: Steedman James            Randaberg             1933  348
1585: Steen Vegard              Gjøvik                1691  812
1586: Steffensen Rune           Sicilianerne          1566  222
1587: Steg Hans Jørgen          Sarpsborg             1513  212
1588: Steigum Endre S.          Bergens               1774  238
1589: Steigum Erling            Bergens               1943  181
1590: Steinkellner Jr. Rudolf   Tromsø                1441  265
1591: Stemland Otto             Fauske                1368  283
1592: Stene Sigurd              Moss                  1563  332
1593: Stene Thomas              Sjakkameratene        1635   38
1594: Stenersen Gudmund         Stjernen              1961  489
1595: Stengrundet Stian         Trysil                1722  291
1596: Stensen Lars A            Vestvågøy             1100   32
1597: Stensland Martin          Ås                    1241  194
1598: Stensland Svein Inge      Randaberg             1406   20
1599: Stensrud Ivar             Groruddalens          1403  455
1600: Stenvåg Per-Chr.          Hamar                 1322  118
1601: Sterk Jaques              Jarl                   877   23
1602: Sterk Michel              Ås                    1355  165
1603: Stigar Petter             Bergens               2082  879
1604: Stige Geir                NKL                    983  105
1605: Stillum Erik              Nordstrand            1499  205
1606: Stinnerbom Lars           Nordstrand            1122   49
1607: Stjern Rolv               Eidsvoll              1519  211
1608: Stokhaug Jon A.           Stjørdal              1314  211
1609: Stokke Bjarne             Haugesund             1032   13
1610: Stokke Jan                Drammen               1740  391
1611: Stokke Kjetil             Fana                  1177   12
1612: Stokke Rikard             Sotra                 1432  212
1613: Stokkeland Egil           Sandnes-Ganddal       1912  422
1614: Stokstad Petter G         Nordstrand            2082  716
1615: Stolpestad Jan            Sjakkameratene        1346  218
1616: Stolpnessæter Vegard      Hemne                 1117   76
1617: Storeide Erling           Aalesund              1567  333
1618: Storeide Helge            Aalesund              1555  295
1619: Storhaug Kåre             Randaberg             1881  244
1620: Storland Knut             Randaberg             2189  664
1621: Storli Frode              Løten                 1283  130
1622: Storslett Roald           Tromsø                1111  464
1623: Strand Karl W             Kristiansund          1886  842
1624: Strand Kjetil             Asker                 1885  323
1625: Strand Torger             Kristiansund          2012   80
1626: Stray Gunnar              Moss                  1980  389
1627: Strøm Harold              Moss                  1014   15
1628: Strømme Bård              Akademisk             1556   19
1629: Strømmen Elin             Vandaskog              896   24
1630: Strømmesen Tor W.         Bodø                  1547   69
1631: Stubberud Kim-Andre       Moss                   755   40
1632: Stubrud Jan Magne         Lillehammer           1588  345
1633: Stuhaug Norleif           Bergens               1468   95
1634: Størdal Jostein           Øksfjord              1345   21
1635: Støre Erling              Rockaden              1386  246
1636: Støre Thor                OSS                   1644  832
1637: Støre Trond               Trondheim             1910  366
1638: Sundsback Vidar           Åsane SK               639   18
1639: Svedenborg Paul           Narvik                2236  383
1640: Svela Arild               Sandnes-Ganddal       1974  332
1641: Svela Trond               Sandnes-Ganddal       1891  360
1642: Svendby Tore              Hamar                 1443  180
1643: Svendsen Bertil           Kragerø               1058   12
1644: Svendsen Bjørge           Groruddalens           913   25
1645: Svendsen Frank            Kirkenes              1703  227
1646: Svendsen Jørgen           Kirkenes              1334  379
1647: Svendsen Magne            Lillestrøm            1343  488
1648: Svendsen Odin             Sarpsborg             1942  349
1649: Svendsen Per Gisle        1911                  1848  452
1650: Svendsen Tony             Kirkenes              1612  242
1651: Svensen Jan M             Molde                 1620  406
1652: Svensen Tarjei J          Molde                  984  117
1653: Svenske Jan               Strømmen              1622 1020
1654: Sverdrup Tore             Bodø                  1302  301
1655: Svindahl Jan              Sjakkameratene        1346  910
1656: Svingen Per M             Løten                 1747  321
1657: Svåren Jack               Drammen               1436  343
1658: Synnestvedt Jan           Nordstrand            1805  765
1659: Süren Thor Åge            Stjernen              1255   61
1660: Syvertsen David           Randaberg             1884  175
1661: Syvertsen Finn            Asker                 1264  151
1662: Syvertsen Rolf E          Tønsberg              1639  301
1663: Szalai Janos              Akademisk             1852  809
1664: Sæle Arne                 Kongsberg             1601   78
1665: Sæther Karl               Sørum                 1314  228
1666: Sæther Lars               Fredriksstad          1641  637
1667: Sæther Stein A            Fredriksstad           979  132
1668: Sæther Steinar            Fredriksstad          1653  443
1669: Sæther Øystein            Akademisk             2011  742
1670: Sætre Stig                Aalesund              1218  195
1671: Sømåen Thor Helge         Røros                 1404   15
1672: Søraas Torben             Narvik                1811  360
1673: Sørensen Alexander        1911                  1127   90
1674: Sørensen Henrik           Fana                  1211  112
1675: Sørensen Kristian         Fana                  1622  250
1676: Sørensen Rune             Alta                  1375   52
1677: Sørgjerd Jan              Nordstrand            2041  559
1678: Sørheim Erling            Volda                 1728  220
1679: Sørjordet Anders          Tønsberg              1428   65
1680: Sørlie Steinar            OSS                   1846  279
1681: Sørseth Gjermund          OSS                   1821  514
1682: Sørum Sigmund             Lillehammer           1520  284
1683: Taksrud Vidar             Tempo                 1978  735
1684: Tanborg-Hanssen Øivind    Moss                  1341   19
1685: Tangen Knut               Lillehammer           1231  263
1686: Tangen Rolf W             Sarpsborg             1504  458
1687: Tannæs Tore               Asker                 1261  450
1688: Taoushanis Zenon          Stavanger             1819  286
1689: Teger Egil                Tromsø                1520  320
1690: Teigen Frode              Sarpsborg             1538  419
1691: Tengesdal Geir M          Egersund               708   30
1692: Tevasvoll Svein           NKL                   1204  279
1693: Thanke Bror               Nordstrand            2052  579
1694: Thapar Rajev              Fredriksstad           741   17
1695: Theting Helge E           Kragerø               1862  494
1696: Thirud Truls              1911                  1761  141
1697: Thjømøe Hans R            Drammen               1758  411
1698: Tholo Arne                Lørenskog             1245   32
1699: Thomassen Asbjørn         Stavanger              874  212
1700: Thomassen Knut            Øksfjord               823   25
1701: Thomassen Thomas          Mo                    1855  185
1702: Thon Steven               Molde                 1128   24
1703: Thoreby Kjell S           Sarpsborg             1738  568
1704: Thorgersen Trond M        Tempo                 2131  924
1705: Thorsen Raymond           Akademisk             1501   27
1706: Thorstensen Espen         Kongsvinger           1770  183
1707: Thorstensen Petter        Sjakkameratene        1369  243
1708: Thorstensen Roar          Stjernen              1528   44
1709: Thorstensen Runar         Akademisk             1947  277
1710: Thorstensen Trond         Akademisk             2221  377
1711: Thorvaldsen Per           Ås                     904   38
1712: Thorvaldsen Petter        Fredriksstad          1134  126
1713: Thowsen Alf Geir          Salangen              1169   21
1714: Thrana Svein Arne         Nittedal              1832  199
1715: Thøgersen Arild           Fredriksstad          1578  188
1716: Tiller Ulf                Trondheim             1696  327
1717: Tingvoll Jonny            Øksfjord               994   11
1718: Tiro Emin                 Lillehammer           1810   12
1719: Tisdall Jonathan          Nordstrand            2551  784
1720: Tjensvoll Tore            Trondheim             1717  282
1721: Tjomsland Stig            Nordstrand            2166  317
1722: Tjørner Hans              Groruddalens           706   12
1723: Tolk Lars Ragnar          Vadsø                 1049   86
1724: Tollefsen Vegard          Narvik                1585  228
1725: Tollerud Geir             Strømmen              1139  102
1726: Tonning Erik              Bergens               2107  438
1727: Torbergsen Geir A         Narvik                1458   60
1728: Torbergsen Hill-Iren      Nih                   1010   16
1729: Torgersen Torger          Tønsberg              1211   45
1730: Torjesen Benn             Fana                  1813  311
1731: Tran Si                   Fredriksstad          1579  196
1732: Trana Arne O              Steinkjer             1750  626
1733: Tranulis Michael A.       Sandnes-Ganddal       1270   10
1734: Trolle Ernst              Gjøvik                1372  217
1735: Trondsen Eirik H.         Øksfjord               824   36
1736: Trulsen Dag               Hadeland              1180   49
1737: Trygstad Kristian D.      OSS                   2100  376
1738: Tufta Jon Gunnar          Nordnes               1380   46
1739: Tufta Jon Olav            Nordnes               1419   12
1740: Tumanjan Viktor           Tønsberg               664   19
1741: Turi Nils Ole             Guovdageainnu         1129   10
1742: Tvede John Olav           Arendal                937  132
1743: Tveiten Lars              Moss                  1566  228
1744: Tveiten Pål               Moss                  1544  242
