   Nr Navn                      Klubb                  Elo #par Fide Hurt Lyn
1160: Ness Mathias              Steinkjer             1235  533
1161: Nesseth Rolf Jørgen       Stovner               1541  125
1162: Nestande Per              Førde                 1656  112
1163: Neteland Magne            Myrvoll               1145  176
1164: Neubauer Julian           Lillehammer            673   52
1165: Neubauer Sigurd           Lillehammer           1776  238
1166: Neuenkirchen Jan Henrik   Sandnes-Ganddal        648   18
1167: Neumann Bernd             Trondheim             1641   13
1168: Nielsen Erik A R          OSS                   1064   96
1169: Nielsen Ludvig            Porsanger              649   32
1170: Nielsen Morten            Tønsberg              1437   12
1171: Nikolaisen Bjørn          Løten                 1250   36
1172: Nikolaisen Jan            Løten                 1114   54
1173: Nikolaisen Per            Løten                 1110   53
1174: Nikolaisen Vebjørn        Løten                 1236   69
1175: Nikolaisen Åge            Hønefoss              1564  133
1176: Nilsen Arne               Fredriksstad           954  382
1177: Nilsen Bjørnar            Sarpsborg             1150  217
1178: Nilsen Einar              Steinkjer             1032   64
1179: Nilsen Eirik              Steinkjer              779   40
1180: Nilsen Erling             Kristiansand          1075   30
1181: Nilsen Helmer             Konnerud              1188  301
1182: Nilsen Håvard Solheim     Mo                     912   13
1183: Nilsen Kai                Fredriksstad          1535  161
1184: Nilsen Kjell              Sarpsborg             1480  469
1185: Nilsen Kjell              Stavanger             1764  864
1186: Nilsen Lasse              Drammen                614   55
1187: Nilsen Nils Henrik        Alta                  1142   56
1188: Nilsen Odd                Myrvoll               1487  295
1189: Nilsen Ole Tommy          Sandnes-Ganddal       1422  131
1190: Nilsen Per Hartvig        Fredriksstad          1534  405
1191: Nilsen Reidar             Hammerfest            1354  321
1192: Nilsen Richard            Indre Østfold          937   14
1193: Nilsen Roy Tore           Fredriksstad          1655  390
1194: Nilsen Søren              Fredriksstad          1246  560
1195: Nilsen Tommy              Sarpsborg             1234   10
1196: Nilsen Tore               Fredriksstad          1210   13
1197: Nilsen Trond A            Hamar                 1948  541
1198: Nilsen Trond E.           Nordstrand            1888  555
1199: Nilson Bjørn Lund         Larvik                1531  556
1200: Nilssen Egil M.           Tønsberg               935   23
1201: Nilssen Geir M.           Tromsø                 891   15
1202: Nilssen Sven W.           Tromsø                2193  384
1203: Nilssen Tor Gran          Vadsø                 1603  702
1204: Njølstad Rune             Sjakkameratene        1519  361
1205: Norberg Alexander         Arendal               1136  106
1206: Nord Knut                 Follo                 1262   63
1207: Nordahl Helge             Stavanger             2200  798
1208: Nordahl Odd E             Bærum                 1609  248
1209: Nordahl Roger             Eidsvoll              1021   98
1210: Nordanger Asbjørn         Sotra                 1807  391
1211: Nordhaug Ingerid W.       Bergens               1742  414
1212: Nordhaug Åshild W.        Bergens               1611  272
1213: Nordheim Odd              Moss                  1684  622
1214: Nordli Kåre               Kirkegata             1211  107
1215: Nordmark Oddvar           Sandnes-Ganddal       1308   59
1216: Nordstrøm Stein           Hamar                 1460   84
1217: Nordtvedt Ken T           Namsos                1414  192
1218: Nordvi Stein              Elverum               1433   33
1219: Normann Rune              Nordnes               1304   21
1220: Normann Øyvind            Bergens               1164   19
1221: Norvoll Pål               Guovdageainnu         1446   98
1222: Norvoll Trond             Guovdageainnu          965   22
1223: Nyaas Jan Arve            Direkte               1680  345
1224: Nybrott Lars              Kristiansund          1609  565
1225: Nygaard Eddy              Strømmen              1803  501
1226: Nygaard Kaare             Arendal               1156  249
1227: Nygren Ivan               Tromsø                1187   32
1228: Nygård Jardar             1911                   756   22
1229: Nygård Per                Stjernen              1612  177
1230: Nygård Per Johnny         Hamar                 1314  122
1231: Nyland Thomas             Molde                 1104   70
1232: Nylund Kjetil             Direkte                946   33
1233: Nærland Tallak U.         Bergens               2022  376
1234: Næsje Eirik               OSS                   1588  225
1235: Næss Erik                 Fredriksstad          1701  172
1236: Nørve Sjur                Stjernen              1889  489
1237: Nøvik Steffen             OSS                   1228   90
1238: Odde Eilif                Kristiansund          1886  682
1239: Odden Jan Ove             Trondheim             1447  244
1240: Ofstad Per                Follo                 2082  518
1241: Olaisen Daniel            Drammen                527   22
1242: Olaisen Jan Magnus        Drammen                989   56
1243: Olaussen Atle Gj          Akademisk             1283  242
1244: Oldernes Harald           Vadsø                 1197  672
1245: Oldernes Lars Arne        Vadsø                 1775  345
1246: Olderøy Magnus Østgård    Follo                  683   21
1247: Olsen Alf Marius Foss     Akademisk             1404   81
1248: Olsen Alvin               Bodø                  1309  216
1249: Olsen Anders              Kristiansund          1749  431
1250: Olsen Anders              Førde                 1437   63
1251: Olsen Arvid               Fredriksstad          1053   61
1252: Olsen Birger              Kirkenes              1256  275
1253: Olsen Frode               Steinkjer             1178   59
1254: Olsen Geir                Sevland               1285   14
1255: Olsen Geir Ove            Kristiansund          1387  109
1256: Olsen Geir Ove            Brønnøysund           1472  231
1257: Olsen Jarl                Lillestrøm            1422  357
1258: Olsen Jarl                Arendal                838   21
1259: Olsen Karsten             Bodø                  1147  221
1260: Olsen Knut                Lillestrøm            1211  195
1261: Olsen Knut                Trondheim             1014   45
1262: Olsen Knut                Rena                   910   10
1263: Olsen Robin               Bodø                  1062   35
1264: Olsen Svein               Fredriksstad          1554  113
1265: Olsen Tom Bredo           Kirkegata             1025  212
1266: Olsen Tor Erik            Lillehammer           1215   23
1267: Olsen Trygve              Follo                 1286  355
1268: Olsen Willy L.            OSS                   1883  312
1269: Olsen Øystein Leif        Sicilianerne          1748  338
1270: Olsen Åge                 Kristiansund          1724  595
1271: Olsson Bo S.              Namsos                1828  121
1272: Omland Harald             Asker                 1187  424
1273: Omtvedt Per               Stjernen              1942 1005
1274: Onstad Lars               Moss                  1791  458
1275: Opedal Jan Petter         Stjørdal              1456   15
1276: Opland Harald             Steinkjer             1315  268
1277: Opnes Vidar               Tromsø                1108  178
1278: Opseth Carsten            OSS                    996   41
1279: Opseth Philip             OSS                   1369   35
1280: Ormåsen Odd Steinar       Hamar                 1781   48
1281: Orvall Stig               Jarl                  1874  123
1282: Orvik Odd                 NSSF                   934   22
1283: Orvik Tore                NSSF                  1161   17
1284: Osen Dag J.               Fredriksstad           925   12
1285: Oskal Kay Raymond         Guovdageainnu          854   36
1286: Otterlei Olav             Masfjorden            1889  336
1287: Ovesen Karsten            Sevland               1354  632
1288: Ovnerud Thomas            Drammen               1912  255
1289: Palsson Bogi              Stjernen              2045   33
1290: Pantic Miroslav           Molde                 1375   35
1291: Parr Erik                 Nittedal              2183  366
1292: Parr Hugo                 Nittedal              1593   78
1293: Paulsen Geir              Tromsø                1234   24
1294: Paulsen Hans O            Stjernen              1155  689
1295: Paulsen Jack-Eigil        Stavanger             2097  645
1296: Paulsen Per J             Hadeland              1275  167
1297: Paulsen Stig-Atle         Modum                 1217   46
1298: Paulsen Tor Arne          Haugesund             1892  509
1299: Paulsen Viktor            Hammerfest            1802  470
1300: Pedersen Alf              Sjakkameratene        1395  229
1301: Pedersen Audun            Trondheim             1406   41
1302: Pedersen Birger           Alta                  1042  132
1303: Pedersen Erik Lind        Moss                  1337  387
1304: Pedersen Geir             Tromsø                1195   80
1305: Pedersen Johnny           Tromsø                1324  197
1306: Pedersen Lars Erik        Strømmen              1184   24
1307: Pedersen Odd              Lørenskog             1245   58
1308: Pedersen Ola              Fredriksstad          1904   27
1309: Pedersen Svein A. E.      Hauge                  690   33
1310: Pedersen Thomas           Nordnes               1331   37
1311: Pedersen Torn Mæland      Hauge                  827   13
1312: Pedersen Øyvind           Sjakkameratene        1863  771
1313: Persen Ole Morten         Modum                 1392  117
1314: Pettersen Arne J          Mo                    1315  134
1315: Pettersen Asbjørn         Kirkegata              984  213
1316: Pettersen Daniel Stokke   Lillehammer            776   19
1317: Pettersen Eivind          Strømmen               883   67
1318: Pettersen Erling          Follo                 1328   38
1319: Pettersen Henning         Lillehammer           1803   34
1320: Pettersen Rolf            Hamar                 1332  344
1321: Pettersen Øyvind B.       Drammen                903   89
1322: Petterson Pelle           Akademisk             1354  121
1323: Petterson Tor             Porsgrunn             1143  104
1324: Pilø Lars                 Hamar                 1868   81
1325: Placo Faruk               Rena                  1449   72
1326: Polo Jose H               SK 96                 1873  360
1327: Presby Willy              Lillestrøm            1130  109
1328: Prichard Erik L.          Stavanger             1143  104
1329: Printz Stefan             Arendal               1439   18
1330: Pronstad Thomas           Lørenskog             1508  149
1331: Prytz Knut                NSSF                  1039  181
1332: Prytz Otto                NSSF                  1100  233
1333: Prytz Tormod              NSSF                  1337  159
1334: Qvortrup Jon              Sarpsborg             2222  432
1335: Radhakrishnan Mani        Porsgrunn              763   18
1336: Rafnung Skjalg            Narvik                1651  343
1337: Rambø Jan-Bjarne          Bærum                 1785  188
1338: Ramsvatn Ole Petter       Arendal                818   22
1339: Ramsøy Sveinung           Kongsvinger           1146   53
1340: Rangøy Helge              Follo                 1627  818
1341: Rangøy Tormod             Sarpsborg             1698  706
1342: Ranum Otto                Namsos                1089   51
1343: Rasmussen Rolf            Kongsberg             1603   31
1344: Rein Ståle                Horten                1952  262
1345: Reine Simen               1911                  1203   14
1346: Reinholdtsen Anton        Kongsberg             1658  126
1347: Reistad Arne              Løten                 1053  240
1348: Reitan Jon A.             Trondheim             1587  158
1349: Reite Jarle               Trondheim             2154  412
1350: Rekkedal Fredrik          Stovner               1883  225
1351: Rekkedal Ståle            Ørsta                 1129   32
1352: Remman Frank              Tromsø                1647  309
1353: Remman Stein Børre        Drammen                991   55
1354: Rennemo Terje             Hamar                 1544   46
1355: Reppen Tore               Nordstrand            1580  303
1356: Revil Bjørn               Stjernen              1855  341
1357: Riaz Tahir                Stavanger             1162   72
1358: Ribbegren Carl J          Akademisk             2101  113
1359: Richvoldsen Steinar       Orkdal                1076   10
1360: Ridal Odd G.              Stjørdal              1194   16
1361: Rimala Egil               Vadsø                 1096  109
1362: Rindal Tor                Gjøvik                1148  139
1363: Rinden Dag H              Stjernen              1498   43
1364: Riska-Pedersen Jone       Sandnes-Ganddal       1984  508
1365: Risli Anders              Orkdal                 927   19
1366: Ristesund Odd             OSS                   1604 1196
1367: Risø Tor Sverre           Nord-Odal             1422   74
1368: Roald Sjur                Nordstrand            1448  304
1369: Robertsen Thomas          Tromsø                2030  364
1370: Robertsen Yngve           Trondheim             1648  505
1371: Robson Adrian             Nordnes               1044   15
1372: Roen Arild                Sørum                 1492  206
1373: Rognes Stig               Stavanger             1335   43
1374: Rojahn Jonas              Alta                  1551   46
1375: Romsdal Geir              Alta                  1202   72
1376: Romsdal Jørn              Alta                  1345   67
1377: Romsdal Svein Erik        Alta                   972   38
1378: Romsdal Trond             Tromsø                2038  688
1379: Romstad Tord R.           Bærum                 1777  248
1380: Rosenberg Cato            Sandnes-Ganddal       1542   44
1381: Roseth Jan                Asker                  953   23
1382: Rothschild Kai            Arendal                944   65
1383: Rudlang Harald            Gjøvik                 727  408
1384: Rugland Rune              Hønefoss              1169   62
1385: Runde Hans Arild          Akademisk             1702  160
1386: Runde Per Steinar         Ørsta                 1234   17
1387: Runå Thomas               Tønsberg              1089   12
1388: Ruud Svein E              Stjernen              1626  248
1389: Rygg Alf Magne            Sevland               1719  132
1390: Rymoen Olaf               Stovner                988  195
1391: Røed Tom                  Trondheim             1333   45
1392: Røine Morten              Hønefoss              1605  315
1393: Rølvåg Mikael             Narvik                2053  672
1394: Rønnebu Finn              Fauske                1237   34
1395: Rønnevig Tage Nielsen     OSS                   1207  123
1396: Rønning Are               Barents SK Vard       1798  335
1397: Rønning Atle              Våler                 1142   12
1398: Rønning Leif              Lillestrøm             815   55
1399: Rørvik Jon                Tempo                 2123  603
1400: Røset John                Namsos                1325  171
1401: Røst Bjørn                SOSS                  1745  188
1402: Røstad Rolf               Asker                 1773  432
1403: Røtvold Trygve            Kirkenes              1447  373
1404: Røv Arne Knut             Ørsta                  980   12
1405: Røyrvik Åsmund            Nordnes                933   59
1406: Røyset Jon Kr.            Tromsø                2138  472
1407: Røyset Pål                Tromsø                2086  609
1408: Sagafos Knut              Porsgrunn             1156   64
1409: Sagafos Magne             Porsgrunn             1983  156
1410: Sagen Kristian            Asker                 1308  670
1411: Salvesen Bjørn            Røros                 1410  352
1412: Samset Jon                Follo                 1047  251
1413: Sandal Eirik              Bergens               1975  542
1414: Sande Bø Kolbjørn         Randaberg              887   39
1415: Sande Oddmund             Randaberg             1764  559
1416: Sandnes Arne              Steinkjer             1527   46
1417: Sandnes Jan               Stjernen              1518  338
1418: Sandor Julius             Myrvoll               1505  348
1419: Sandset Svein             Sotra                 1146   58
1420: Sandum Kjell T            Kristiansund          1916  423
1421: Sandve Jon Bjørnar        Hauge                 1192  127
1422: Sandvik Trygve            Sandnes-Ganddal       1044  344
1423: Sanne Christopher         Trondheim             1211   69
1424: Sannes Helge              Trondheim             1593  287
1425: Sannes Håkon              Hadeland              1321   60
1426: Saxrud Erling             Indre Østfold         1091   47
1427: Schie Roald               Sjakkameratene        1440  476
1428: Schipper Martin           Nordstrand            1239   20
1429: Schjelderup Nils J.       Harstad               1552  200
1430: Schjødt Werner            Moss                  1075  287
1431: Schmidt Jonny             Sørum                 1165   26
1432: Schmidt Paul              Sørum                 1020   31
1433: Schmitz Espen             Lenvik                 781   26
1434: Schmitz Norbert           Lenvik                1142   47
1435: Schølseth Tor K.          Kirkenes              2114  870
1436: Segersten Jack            Kirkegata              997  186
1437: Seierstad Taral Guldahl   Lillehammer           1201   45
1438: Selbekk Kjell             Meråker               1287   10
1439: Sele Audun                Molde                 1379  457
1440: Seljeskog Esben           Sandnes-Ganddal        893   10
1441: Selle Arne                Hauge                  631   50
1442: Selle Helge               Hauge                  552   41
1443: Selnes Odd Ketil          Salangen              1337  125
1444: Selsås Lars Gustav        Vandaskog              577   13
1445: Selsås Åshild             Hauge                  622   45
1446: Sem-Johansen Åsmund       Groruddalens          1209   27
1447: Semakoff Aleks            Follo                 2091  718
1448: Semb Ole H.               Asker                 1412  115
1449: Sending Ståle             OSS                   1438  189
1450: Seres Ferenc              Kirkegata             1810  118
1451: Sevland Rune K            Sevland               1002  101
1452: Sidselrud Jan             Kongsvinger           1002  339
1453: Sidselrud Laila           Kongsvinger           1589  574
1454: Sidselrud Steinar         Akademisk             2046  583
1455: Sie Kjetil                Kirkenes              1186   35
1456: Sikkeland Odd Arne        Fredriksstad           722   20
1457: Siljubergåsen Odd         Nordstrand            1284  856
1458: Simensen Atle             Hammerfest            1057   15
1459: Simonsen Henry            Larvik                1619  194
1460: Simonsen Inge             Tromsø                 952   27
1461: Simonsen Martin           Bergens                840   18
1462: Simonsen Steinar          Follo                 1555  458
1463: Simula Leon               Narvik                1871  245
1464: Singstad Gunnar           Strømmen               971   33
1465: Sivertsen Aage G.         Stjernen              1438   22
1466: Sivertsen Are             Tromsø                1196   45
1467: Sivertsen Stein Å.        Stavanger             1083  130
1468: Sivertsen Svein Th.       Asker                 1134  164
1469: Sjursen Hans-Jørgen       Sotra                 1628  240
1470: Sjøl Henrik               Akademisk             1679  693
1471: Sjøli Andreas             Steinkjer             1309   80
1472: Sjømoen Ole Andreas       Volda                  931   31
1473: Sjøvoll Birger            Mosjøen               1246  169
1474: Skagen Bo                 Nordnes               1925  372
1475: Skar Øystein              Nordstrand            1643   61
1476: Skare Karl Andre          Bergens               1859  648
1477: Skare Ørjan               Luster                1179   76
1478: Skarsbø Thorbjørn         Lillestrøm             986   86
1479: Skaug Thorbjørn           Follo                 1091  306
1480: Skjelde Anders            Asker                 1408   34
1481: Skjelstad Erling          Stjørdal              1616  307
1482: Skjemstad Frode           Eiker                 1880  475
1483: Skjerpe Per               Stavanger             1610   45
1484: Skjervum Eivind           Akademisk             1126   65
1485: Skjetnemark Olav          Namsos                1335  257
1486: Skjevdal Geir Ivar        Hamar                 1330   61
1487: Skjæveland Olav           Strand                1208  231
1488: Skjønberg Sverre          Indre Østfold         1519   16
1489: Skogen Sverre             Eiker                 1898  536
1490: Skogheim Ole Morten       Lillehammer           2044  425
1491: Skogli Per                Gjøvik                1239  266
1492: Skogli Pål                Gjøvik                1411  172
1493: Skrede Per Arne           Narvik                1502  164
1494: Skrede Snorre             Stavanger             1309   75
1495: Skrettinga Espen Ch.      Nordstrand            1103   18
1496: Skrondal Inge Sandstad    Akademisk             1186   22
1497: Skuggevik Kåre            Nordstrand            1297   20
1498: Skullerud Øystein         Kongsvinger           1814  120
1499: Skøien Håvard             Kristiansand          1142   41
1500: Skår Bjarte               Follo                 1693  234
1501: Skåret Odd Vidar          Hamar                 1523   57
1502: Skårås Erik               Elverum               1494   68
1503: Slang Harry               Fredriksstad          1389  387
1504: Slemmen Dag Jr            Gjøvik                1401  172
1505: Slemmestad Jonny          Stovner               1811  202
1506: Smailagic Kemal           Alta                  1307   12
1507: Smeby Ole                 Kongsvinger           1796  535
1508: Smedtorp Klaus            Kongsvinger           1326  377
1509: Smestad Jarle             Strømmen              1274   28
1510: Snarheim Dagfinn          Hauge                 2196  416
1511: Snarheim Synnøve          Hauge                 1082  135
1512: Snekkermo Kent            Verdal                1505  111
1513: Snellingen Jørn           Stjernen              1647  363
1514: Snähre Stig Allan         Vadsø                 1189   26
1515: Snørteland Per            Tønsberg              1307  431
1516: Sodha Espen               Randaberg             1639   26
1517: Sodha Thore               Randaberg             1448   25
1518: Solberg Jan Erik          Indre Østfold         1238   14
1519: Solberg Joachim           Moss                  1930  324
1520: Solberg Tor-Eigil         Moss                  1686  346
1521: Solberg Werner            Nordstrand            1475  296
1522: Solem Trond               Follo                 2075  680
1523: Solheim Magne             Bergens               1670  151
1524: Solli Jarle               Nordnes               1102   64
1525: Solli Oddvar              Voss                  1676  256
1526: Sollid Stein              OSS                   1982  808
1527: Sollum Espen              Akademisk             1416   17
1528: Solskjær Frode            Trondheim             1703  220
1529: Solstad Bjarne            Orkdal                1285   22
1530: Solstad Gerd Marie        Namsos                 856   44
1531: Solstad Trond             Namsos                1325  169
1532: Solstad Trygve            Namsos                1355  146
1533: Solum Sverre Chr.         Groruddalens          1328  155
1534: Solvang Terje             Trondheim             1861  231
1535: Sommarset Ingvar          Fauske                1076   62
1536: Sondresen Per             Follo                 1797  679
1537: Sontum Jan                Stovner               1996  458
1538: Spillum Jahn              Moss                  1859 1139
1539: Spreemann Tarek           Bærum                 1711   20
1540: Springinsfeld German      Stjernen              1414   84
1541: Stabbetorp Hans           Fredriksstad          1295  180
1542: Stabbetorp Jon A.         Fredriksstad          1214  164
1543: Stabbetorp Ole M          Fredriksstad          1497  193
1544: Stachowiak Wojtek         Stjørdal              1138   22
1545: Stampe Per                Kirkegata             1049  148
1546: Standal Bård              Tønsberg              1491  760
1547: Standal Egil A            Ørsta                 1547  391
1548: Standal Erling Arve       Ørsta                  551   35
1549: Standal Karl Ove          Ørsta                  976  242
1550: Standal Martin I          Ørsta                 1049  230
1551: Standnes Dag              Stavanger             1377  192
1552: Stange Hege               Hauge                  733   16
1553: Steedman James            Randaberg             1992  389
1554: Steen Vegard              Gjøvik                1668  856
1555: Steg Hans Jørgen          Sarpsborg             1534  250
1556: Steinkellner Jr. Rudolf   Kirkegata             1487  340
1557: Stemland Otto             Fauske                1323  302
1558: Stene Sigurd              Moss                  1367  397
1559: Stenersen Gudmund         Stjernen              1997  587
1560: Stensen Lars A            Vestvågøy             1142   42
1561: Stenseth Jan Hermod       Arendal                759   19
1562: Stensland Svein Inge      Stavanger             1360   39
1563: Stensrud Ivar             Groruddalens          1380  483
1564: Stenvaag Per-Chr.         Løten                 1371  208
1565: Sterk Michel              Follo                 1516  280
1566: Stern Tibor               Trondheim             1498  389
1567: Stigar Petter             Bergens               2055  892
1568: Stige Geir                Kirkegata             1030  147
1569: Stillum Erik              Drammen               1560  225
1570: Stjern Rolv               Eidsvoll              1455  237
1571: Stokhaug Jon A.           Stjørdal              1432  286
1572: Stokke Bjarne             Haugesund             1031   42
1573: Stokke Jan                Drammen               1776  439
1574: Stokke Kjetil             Fana                  1430   73
1575: Stokke Rikard             Sotra                 1380  246
1576: Stokkeland Egil           Sandnes-Ganddal       1904  439
1577: Stokkeland Tor Nordam     Molde                  606   29
1578: Stokstad Petter G         Direkte               2084  746
1579: Storeide Erling           Aalesund              1586  365
1580: Storeide Helge            Aalesund              1505  322
1581: Storemyr Mathias          Tønsberg               620   12
1582: Storland Knut             Randaberg             2238  722
1583: Storli Frode              Løten                 1475  213
1584: Storslett Roald           Tromsø                1130  555
1585: Strand Karl W             Kristiansund          1862  884
1586: Strand Kjetil             Asker                 1924  372
1587: Strømme Bård              Akademisk             1438   68
1588: Strømme Jørgen            Molde                  593   29
1589: Strømmesen Tor W.         Direkte               1603   87
1590: Stubrud Jan Magne         Lillehammer           1566  369
1591: Støre Erling              Rockaden              1319  259
1592: Støre Thor                OSS                   1636  840
1593: Støre Trond               Trondheim             1931  402
1594: Sundquist Torbjørn        Alta                  1296   20
1595: Svedenborg Paul           Narvik                2193  435
1596: Svela Trond               Sandnes-Ganddal       1874  378
1597: Svendby Tore              Løten                 1451  210
1598: Svendsen Arne             Fredriksstad          1287   31
1599: Svendsen Bertil           Porsgrunn             1771  131
1600: Svendsen Bjørge           Groruddalens           876   41
1601: Svendsen Frank            Kirkenes              1867  281
1602: Svendsen Jørgen           Kirkenes              1386  434
1603: Svendsen Magne            Lillestrøm            1441  599
1604: Svendsen Per Gisle        1911                  1851  541
1605: Svendsen Reidar           Sandnes-Ganddal       1006   36
1606: Svendsen Tony             Nordstrand            1528  299
1607: Svendsen Vemund           Sandnes-Ganddal       1374   43
1608: Svensen Jan M             Molde                 1573  417
1609: Svensen Tarjei Joten      Molde                 1334  219
1610: Svenske Jan               Strømmen              1623 1156
1611: Svensson Knut             Verdal                1132   10
1612: Sverdrup Tore             Bodø                  1294  359
1613: Svindahl Jan              Sjakkameratene        1396 1080
1614: Svingen Per M             Hamar                 1860  372
1615: Svåren Jack               Drammen               1448  377
1616: Sylthe Karl Erik          Bergens               1561   35
1617: Synnestvedt Jan           Nordstrand            1869  894
1618: Süren Thor Åge            Stjernen              1220   85
1619: Syvertsen Finn            Asker                 1209  193
1620: Syvertsen Rolf E          Tønsberg              1573  358
1621: Szalai Janos              Akademisk             1859  887
1622: Sæle Arne                 Kongsberg             1573   89
1623: Sætaberget Nils           NSSF                  1286   75
1624: Sæther Lars               Fredriksstad          1605  718
1625: Sæther Steinar            Fredriksstad          1643  495
1626: Sæther Øystein            Akademisk             2013  782
1627: Sømåen Thor Helge         Røros                 1377   39
1628: Søraas Torben             Narvik                1827  392
1629: Sørensen Halvor           Kragerø               1539   90
1630: Sørensen Henrik           Fana                  1600  258
1631: Sørensen Kristian         Fana                  1878  401
1632: Sørensen Rune             Alta                  1426  103
1633: Sørensen Ståle            Akademisk             1146   35
1634: Sørgjerd Jan              Nordstrand            2005  636
1635: Sørheim Erling            Volda                 1719  230
1636: Sørli Arne                Kirkegata             1306  162
1637: Sørlie Therese            Stavanger              540   16
1638: Sørseth Gjermund          OSS                   1839  550
1639: Sørum Rolf                Nordstrand            1068   12
1640: Søyland Eirik             Direkte               1254   97
1641: Søyland Jan               Asker                 1559   30
1642: Taksrud Vidar             Tempo                 1953  803
1643: Tallaksen Geir Sune       Kristiansand          1509   68
1644: Tandberg-Hanssen Øivind   Moss                  1383   45
1645: Tangen Knut               Lillehammer           1210  288
1646: Tangen Rolf W             Sarpsborg             1400  478
1647: Tangen Rune               Tønsberg              1328   31
1648: Tannæs Tore               Asker                 1215  465
1649: Teger Egil                Tromsø                1510  343
1650: Teigen Frode              Stjernen              1587  454
1651: Teigum Amund              OSS                   1252  109
1652: Teigum Torgeir            OSS                    626   32
1653: Tessem Mathias            Hønefoss              1634   49
1654: Tevasvoll Svein           Kirkegata             1140  324
1655: Thanke Bror               Nordstrand            2002  654
1656: Theting Helge E           Kragerø               1903  544
1657: Thjømøe Hans R            Drammen               1648  467
1658: Thomassen Asbjørn         Stavanger              920  275
1659: Thomassen Thomas          Mo                    1792  233
1660: Thon Steven               Molde                 1110   37
1661: Thoreby Kjell S           Sarpsborg             1731  577
1662: Thoresen Erik             Modum                 1301   31
1663: Thorgersen Trond M        Tempo                 2018 1039
1664: Thorsen Josef             Kragerø               1368   99
1665: Thorsen Raymond           Akademisk             1519   54
1666: Thorsteinsson Arnar       Stjernen              2064   21
1667: Thorstensen Espen         Kongsvinger           1778  193
1668: Thorstensen Petter        Sjakkameratene        1473  288
1669: Thorstensen Roar          Stjernen              1529  100
1670: Thorstensen Trond         Akademisk             2135  430
1671: Thorvaldsen Per           Follo                  894   69
1672: Thrana Svein Arne         Nittedal              1757  217
1673: Thøgersen Arild           Fredriksstad          1553  199
1674: Tisdall Jonathan          Nordstrand            2437  880
1675: Titlestad Lars            Caissa                1089   16
1676: Tjensvoll Tore            Trondheim             1719  346
1677: Tjomsland Stig            Nordstrand            2314  447
1678: Tolk Odd Einar            Kirkenes              1195   37
1679: Tollefsen Vegard          Narvik                1663  278
1680: Tollerud Geir             Strømmen              1136  125
1681: Tonning Erik              Bergens               2074  557
1682: Torbergsen Geir A         Narvik                1524   79
1683: Torgersen Terje           Evje                  1748  480
1684: Torgersen Torger          Tønsberg              1216   80
1685: Torkilseng Runar          Bodø                  1351   62
1686: Trana Arne O              Steinkjer             1723  675
1687: Tranulis Michael A.       Sandnes-Ganddal       1285   47
1688: Trolle Ernst              Toten                 1344  253
1689: Trulsen Dag               Hadeland              1213   66
1690: Trygstad Kristian D.      OSS                   2224  575
1691: Tufta Jon Gunnar          Nordnes               1513  146
1692: Tufta Jon Olav            Nordnes               1456   28
1693: Tufta Linda Munkvold      Nordnes               1143   44
1694: Tungland Roy Asle         Stavanger              687   22
1695: Tunheim Ole Christian     Strømmen               884   32
1696: Turi Nils Ole             Guovdageainnu         1029   39
1697: Tvede John Olav           Arendal                902  144
1698: Tveit Frode               Kristiansand          1030   22
1699: Tveiten Lars              Moss                  1578  278
1700: Tvete Bjørn I             Levanger              1442   92
1701: Tveter Steinar            NSSF                  1088  114
1702: Tøftum Tom Andre          Strømmen              1171   30
1703: Tømte Aksel               Direkte               1950  358
1704: Tømte Asbjørn             Bergens               1553  185
1705: Tømte Odin                Lillehammer            782   15
1706: Tønne Askild              Namsos                1559  153
1707: Tønne Erlend              Namsos                1178  118
1708: Tørkli Karl Johan         Stavanger             1497  478
1709: Tørum Kåre                Namsos                1295   21
1710: Tørum Reidar              Namsos                1550  305
1711: Uberg Per Gunnar          Kristiansand          1337  204
1712: Ugland Johannes           Nordstrand            1146  313
1713: Ugland Torge              Nordstrand            1266   70
1714: Ukkelberg Øyvind          Trondheim             1698  431
1715: Uldal Ingar               Arendal               1042   82
1716: Ulrichsen Jarl H          Trondheim             2122  740
1717: Ulriksen Frank            Fredriksstad          1359  177
1718: Ulvin Dag                 Strømmen              2181  587
1719: Unnli Matti               1911                  1661  299
1720: Urdal Jarle M.            Ringsaker             1747   31
1721: Uri Svein Erik            Vandaskog              879   23
1722: Utne Einar                Sevland               1021   44
1723: Utsi Nils R               Tana                  1049   57
1724: Utstøl Jørn               Ringsaker             1449  181
1725: Utstøl Øyvind             Narvik                1057   20
1726: Vagle Leif                Larvik                1404   58
1727: Vagle Raymond             Kragerø               1672  130
1728: Valle Knut                Hammerfest            1552  491
1729: Valle Lars                Akademisk             1520  513
1730: Valle Rune                Hammerfest             694   41
1731: Vang Frithjof             Harstad               1194  188
1732: Vatland Kjell T           Stavanger             1194   88
1733: Vatne Leif                Fnatt                 1225   51
1734: Vea Dag Håvar             Hauge                  819   51
1735: Vea Karstein              Hauge                  839   23
1736: Vea Rannveig Blikra       Stavanger              573   22
1737: Vederhus Alf              1911                  1333   29
1738: Vederhus Jo               1911                   979   31
1739: Veksler Aleksander        Moss                  1350   53
1740: Veland Harald             Sevland                787   80
1741: Velde Erling              Lillehammer           1170   18
1742: Velle Ketil S.            Ørsta                  818   91
1743: Vestli Kåre               Lørenskog              692   31
