   Nr Navn                      Klubb                  Elo #par Fide Hurt Lyn
1157: Nærland Tallak U.         Bergens               2031  378
1158: Næsje Eirik               OSS                   1568  229
1159: Næssvold Kjell            Follo                 1830  196
1160: Nørve Sjur                Stjernen              1922  524
1161: Nøvik Steffen             OSS                   1442  102
1162: Odde Eilif                Kristiansund          1900  713
1163: Ofstad Per                Follo                 2119  544
1164: Ohldieck Christian        Nordnes               1568   31
1165: Olaisen Jan Magnus        Drammen                989   56
1166: Olaussen Atle Gj          Akademisk             1287  255
1167: Oldernes Harald           Vadsø                 1206  687
1168: Olsen Alf Marius Foss     Akademisk             1404   81
1169: Olsen Alvin               Bodø                  1309  216
1170: Olsen Anders              Kristiansund          1734  468
1171: Olsen Arvid               Fredriksstad          1058   79
1172: Olsen Birger              Kirkenes              1252  286
1173: Olsen Geir                Sevland               1279   20
1174: Olsen Geir Ove            Kristiansund          1413  117
1175: Olsen Jarl                Lillestrøm            1387  375
1176: Olsen Karsten             Bodø                  1150  227
1177: Olsen Knut                Lillestrøm            1208  230
1178: Olsen Knut                Trondheim              970   54
1179: Olsen Robin               Bodø                  1049   41
1180: Olsen Svein               Fredriksstad          1522  138
1181: Olsen Tom Bredo           Kirkegata             1063  225
1182: Olsen Trygve              Follo                 1339  381
1183: Olsen Willy L.            OSS                   1882  323
1184: Olsen Øystein Leif        Sicilianerne          1748  338
1185: Olsen Åge                 Kristiansund          1703  619
1186: Olsson Bo S.              Namsos                1813  139
1187: Omland Harald             Asker                 1223  446
1188: Omtvedt Per               Stjernen              1917 1025
1189: Onstad Lars               Moss                  1816  479
1190: Opedal Jan Petter         Stjørdal              1456   20
1191: Opland Harald             Steinkjer             1363  286
1192: Opnes Vidar               Tromsø                1108  178
1193: Opseth Carsten            OSS                   1009   50
1194: Opseth Philip             OSS                   1398   50
1195: Ormåsen Odd Steinar       Hamar                 1828   55
1196: Orvall Stig               Jarl                  1874  123
1197: Orvik Odd                 NSSF                   934   22
1198: Osen Dag J.               Fredriksstad           925   12
1199: Oskal Kay Raymond         Guovdageainnu          854   36
1200: Osvoll Peter O            OSS                   1397   24
1201: Otterlei Olav             Masfjorden            1884  339
1202: Ovesen Karsten            Sevland               1359  644
1203: Ovnerud Thomas            Drammen               1936  307
1204: Palsson Bogi              Stjernen              2036   38
1205: Pantic Miroslav           Molde                 1404   47
1206: Parr Erik                 Nittedal              2215  384
1207: Parr Hugo                 Nittedal              1607   82
1208: Paulsen Geir              Tromsø                1234   24
1209: Paulsen Hans O            Stjernen              1145  705
1210: Paulsen Jack-Eigil        Stavanger             2096  653
1211: Paulsen Per J             Hadeland              1283  178
1212: Paulsen Stein             Tromsø                1131   51
1213: Paulsen Stig-Atle         Modum                 1187   68
1214: Paulsen Tor Arne          Haugesund             1878  519
1215: Paulsen Viktor            Hammerfest            1809  478
1216: Pedersen Alf              Sjakkameratene        1401  247
1217: Pedersen Audun            Trondheim             1418   57
1218: Pedersen Birger           Alta                  1091  153
1219: Pedersen Erik Lind        Moss                  1379  407
1220: Pedersen Geir             Tromsø                1202   85
1221: Pedersen Johnny           Tromsø                1325  217
1222: Pedersen Lars Erik        Strømmen              1358   70
1223: Pedersen Odd              Lørenskog             1273   69
1224: Pedersen Ola              Fredriksstad          1904   27
1225: Pedersen Sindre S.        Ringsaker              996   11
1226: Pedersen Svein A. E.      Hauge                  671   38
1227: Pedersen Thomas           Nordnes               1358   68
1228: Pedersen Torn Mæland      Hauge                  824   14
1229: Pedersen Øyvind           Sjakkameratene        1892  811
1230: Persen Ole Morten         Modum                 1441  145
1231: Petersen Harald Boye      Stavanger              504   28
1232: Pettersen Arne J          Mo                    1324  145
1233: Pettersen Daniel Stokke   Lillehammer            776   19
1234: Pettersen Eivind          Strømmen               905   76
1235: Pettersen Erling          Follo                 1326   50
1236: Pettersen Henning         Lillehammer           1777   41
1237: Pettersen Rolf            Hamar                 1332  344
1238: Pettersen Øyvind B.       Drammen               1069  118
1239: Petterson Pelle           Akademisk             1354  121
1240: Petterson Tor             Porsgrunn             1139  126
1241: Placo Faruk               Rena                  1486   94
1242: Presby Willy              Lillestrøm            1130  115
1243: Prestbakken Sindre        Direkte               1395   10
1244: Pronstad Thomas           Lørenskog             1654  210
1245: Prytz Knut                NSSF                  1039  181
1246: Prytz Otto                NSSF                  1100  233
1247: Prytz Tormod              NSSF                  1337  159
1248: Qvortrup Jon              Sarpsborg             2224  436
1249: Radhakrishnan Mani        Porsgrunn              763   18
1250: Rafnung Skjalg            Narvik                1650  355
1251: Ramsøy Sveinung           Kongsvinger           1173   72
1252: Rangøy Helge              Follo                 1629  842
1253: Rangøy Tormod             Sarpsborg             1627  731
1254: Ranum Otto                Namsos                1090   56
1255: Rasdal Stian              Masfjorden            1156   13
1256: Rasmussen Roald           Sørum                 1575  447
1257: Rasmussen Rolf            Kongsberg             1585   38
1258: Rein Ståle                Horten                1988  269
1259: Reinholdtsen Anton        Kongsberg             1649  139
1260: Reistad Arne              Løten                 1086  240
1261: Reitan Jon A.             Trondheim             1596  165
1262: Reite Jarle               Trondheim             2147  413
1263: Rekkedal Fredrik          Stovner               1870  242
1264: Rekkedal Ståle            Ørsta                 1108   44
1265: Remman Frank              Tromsø                1657  350
1266: Remman Stein Børre        Drammen                984   67
1267: Reppen Tore               Nordstrand            1553  323
1268: Revil Bjørn               Stjernen              1858  367
1269: Riaz Tahir                Stavanger             1162   72
1270: Ribbegren Carl J          Akademisk             2115  124
1271: Richvoldsen Steinar       Orkdal                1076   10
1272: Ridal Odd G.              Gjøvik                1194   16
1273: Rimala Egil               Vadsø                 1091  114
1274: Rindal Tor                Gjøvik                1119  153
1275: Rinden Dag H              Stjernen              1567   74
1276: Riquelme Maurizio         Elverum               1034   16
1277: Riska-Pedersen Jone       Sandnes-Ganddal       1987  510
1278: Risli Anders              Orkdal                 913   22
1279: Ristesund Odd             OSS                   1601 1221
1280: Risø Tor Sverre           Nord-Odal             1411   92
1281: Roald Sjur                Nordstrand            1404  323
1282: Robertsen Thomas          Tromsø                2032  365
1283: Robertsen Yngve           Trondheim             1607  527
1284: Robson Adrian             Nordnes               1007   28
1285: Rodriguez Ippolito        Arendal               1745   10
1286: Rognes Stig               Stavanger             1335   43
1287: Rojahn Jonas              Alta                  1600   86
1288: Romsdal Geir              Alta                  1320   98
1289: Romsdal Trond             Tromsø                2118  726
1290: Rosenberg Cato            Sandnes-Ganddal       1506   50
1291: Rothschild Kai            Arendal                944   65
1292: Rovik Falk Rune           Stjernen              1554   19
1293: Rudlang Harald            Gjøvik                 739  428
1294: Rugland Rune              Hønefoss              1402   84
1295: Runde Hans Arild          Akademisk             1688  182
1296: Runde Per Steinar         Ørsta                 1234   17
1297: Runå Thomas               Tønsberg              1233   34
1298: Ruud Svein E              Stjernen              1626  249
1299: Rydningen Anders S.       Ringsaker              901   20
1300: Rygg Alf Magne            Sevland               1719  132
1301: Røed Tom                  Trondheim             1325   51
1302: Røine Morten              Hønefoss              1615  332
1303: Rølvåg Mikael             Narvik                2060  677
1304: Rønning Are               Barents SK Vard       1798  335
1305: Rønning Leif              Lillestrøm             871   67
1306: Rørvik Jon                Tempo                 2091  611
1307: Røst Bjørn                SOSS                  1740  189
1308: Røstad Rolf               Asker                 1763  456
1309: Røtvold Trygve            Kirkenes              1454  378
1310: Røv Arne Knut             Ørsta                  834   30
1311: Røyrvik Åsmund            Nordnes                933   59
1312: Røyset Jon Kr.            Tromsø                2164  508
1313: Røyset Pål                Tromsø                2129  645
1314: Sagafos Knut              Porsgrunn             1128   77
1315: Sagafos Magne             Porsgrunn             2036  231
1316: Sagen Kristian            Asker                 1282  691
1317: Salvesen Bjørn            Røros                 1408  354
1318: Sammerud Petter           Stjernen              1090   17
1319: Sandaker Jan              Caissa                1201   19
1320: Sande Bø Kolbjørn         Randaberg              876   45
1321: Sande Oddmund             Randaberg             1761  569
1322: Sandnes Arne              Steinkjer             1543   55
1323: Sandset Svein             Sotra                 1145   74
1324: Sandum Kjell T            Kristiansund          1916  429
1325: Sandve Jon Bjørnar        Hauge                 1191  133
1326: Sandvik Trygve            Sandnes-Ganddal       1041  349
1327: Sanne Christopher         OSS                   1205   75
1328: Sannes Helge              Trondheim             1556  294
1329: Sannes Håkon              Hadeland              1310   72
1330: Saxrud Erling             Indre Østfold         1089   56
1331: Schanzenbecker Pat        Kristiansund          1304  110
1332: Schie Roald               Sjakkameratene        1460  495
1333: Schipper Martin           Nordstrand            1338   42
1334: Schjelderup Nils J.       Harstad               1516  205
1335: Schjødt Werner            Moss                  1114  305
1336: Schmidt Jonny             Sørum                 1296   55
1337: Schmidt Paul              Sørum                 1085   60
1338: Schmitz Norbert           Lenvik                1148   54
1339: Schølseth Tor K.          Kirkenes              2111  875
1340: Seierstad Taral Guldahl   Lillehammer           1201   45
1341: Sele Audun                Molde                 1332  488
1342: Selfors Willy             Kirkenes              1591  235
1343: Seljeskog Esben           Sandnes-Ganddal        893   10
1344: Selle Arne                Hauge                  657   61
1345: Selle Helge               Hauge                  551   47
1346: Selsås Lars Gustav        Vandaskog              577   13
1347: Selsås Åshild             Hauge                  630   51
1348: Sem-Johansen Åsmund       Groruddalens          1210   28
1349: Semakoff Aleks            Follo                 2129  724
1350: Semb Ole H.               Asker                 1348  130
1351: Sending Ståle             Drammen               1571  257
1352: Seres Ferenc              Kirkegata             1816  122
1353: Sevland Rune K            Sevland               1051  125
1354: Sidselrud Jan             Kongsvinger           1019  349
1355: Sidselrud Laila           Kongsvinger           1589  574
1356: Sidselrud Steinar         Akademisk             2027  588
1357: Sie Kjetil                Kirkenes              1186   35
1358: Siljubergåsen Odd         Nordstrand            1371  877
1359: Simonsen Henry            Larvik                1636  201
1360: Simonsen Inge             Tromsø                 952   27
1361: Simonsen Steinar          Follo                 1545  476
1362: Simula Leon               Narvik                1871  245
1363: Singstad Gunnar           Strømmen               905   48
1364: Sivertsen Aage G.         Stjernen              1438   22
1365: Sivertsen Are             Tromsø                1196   45
1366: Sivertsen Stein Å.        Stavanger             1094  137
1367: Sivertsen Svein Th.       Asker                 1134  164
1368: Sjursen Hans-Jørgen       Sotra                 1604  248
1369: Sjøl Henrik               Akademisk             1697  702
1370: Sjøli Andreas             Steinkjer             1309   80
1371: Sjøvoll Birger            Mosjøen               1246  169
1372: Skar Øystein              Nordstrand            1678   81
1373: Skare Karl Andre          Bergens               1853  671
1374: Skare Ørjan               Luster                1232   95
1375: Skarsbø Thorbjørn         Lillestrøm             992   91
1376: Skaug Thorbjørn           Follo                 1102  321
1377: Skjelstad Erling          Stjørdal              1580  324
1378: Skjerpe Per               Stavanger             1603   47
1379: Skjervum Eivind           Akademisk             1126   65
1380: Skjetnemark Olav          Namsos                1348  269
1381: Skjæveland Olav           Strand                1207  237
1382: Skogheim Ole Morten       Lillehammer           2021  432
1383: Skogli Per                Gjøvik                1281  328
1384: Skogli Pål                Gjøvik                1434  184
1385: Skrede Snorre             Stavanger             1319   80
1386: Skretting Espen Ch.       Nordstrand            1094   20
1387: Skrondal Inge Sandstad    Akademisk             1323   46
1388: Skuggevik Kåre            Nordstrand            1300   39
1389: Skullerud Asbjørn         Kongsberg             1421   57
1390: Skullerud Øystein         Kongsvinger           1842  135
1391: Skøien Håvard             Kristiansand          1214   49
1392: Skår Bjarte               Follo                 1689  254
1393: Skårås Erik               Elverum               1494   68
1394: Slang Harry               Fredriksstad          1374  407
1395: Slemmen Dag Jr            Gjøvik                1401  172
1396: Slemmestad Jonny          Stovner               1837  213
1397: Smeby Ole                 Kongsvinger           1770  556
1398: Smedtorp Klaus            Kongsvinger           1357  397
1399: Snarheim Dagfinn          Hauge                 2191  455
1400: Snarheim Synnøve          Hauge                  912  181
1401: Snekkermo Kent            Verdal                1505  111
1402: Snellingen Jørn           Stjernen              1646  387
1403: Snähre Stig Allan         Vadsø                 1166   35
1404: Snørteland Per            Tønsberg              1282  447
1405: Sodha Espen               Randaberg             1615   79
1406: Sodha Thor                Randaberg             1445   68
1407: Solbakken Jan Børge       Ottestad              1503   14
1408: Solberg Joachim           Moss                  1925  347
1409: Solberg Tor-Eigil         Moss                  1674  356
1410: Solberg Werner            Nordstrand            1490  321
1411: Solem Trond               Follo                 2057  711
1412: Solli Eivind              Elverum               1265   24
1413: Solli Jarle               Nordnes               1130   98
1414: Solli Oddvar              Voss                  1674  260
1415: Sollid Stein              OSS                   1946  818
1416: Sollum Espen              Akademisk             1555   37
1417: Solskjær Frode            Trondheim             1733  230
1418: Solstad Bjarne            Orkdal                1292   28
1419: Solstad Einar             Namsos                1176   17
1420: Solstad Gerd Marie        Namsos                 856   44
1421: Solstad Trond             Namsos                1381  178
1422: Solum Sverre Chr.         Groruddalens          1320  174
1423: Solvang Terje             Trondheim             1831  237
1424: Solvang Tommy E.          Sarpsborg              573   12
1425: Sommarset Ingvar          Fauske                1071   73
1426: Sondbø Dag                Caissa                1401  228
1427: Sondresen Per             Follo                 1796  693
1428: Sontum Jan                Stovner               1984  464
1429: Sortland Steinar          Tønsberg               896   25
1430: Spillum Jahn              Moss                  1739 1200
1431: Springinsfeld German      Stjernen              1402  113
1432: Stabbetorp Hans           Fredriksstad          1337  210
1433: Stabbetorp Jon A.         Fredriksstad          1192  181
1434: Stabbetorp Ole M          Fredriksstad          1492  199
1435: Stachowiak Wojtek         Stjørdal              1138   22
1436: Stampe Per                Kirkegata             1014  162
1437: Standal Bård              Tønsberg              1505  785
1438: Standal Egil A            Ørsta                 1556  395
1439: Standal Erling Arve       Ørsta                  560   38
1440: Standal Karl Ove          Ørsta                  958  244
1441: Standal Martin I          Ørsta                 1111  240
1442: Standnes Dag              Stavanger             1377  192
1443: Stavdal Dag               Porsgrunn              978   13
1444: Steedman James            Randaberg             2042  410
1445: Steen Vegard              Gjøvik                1624  879
1446: Steg Hans Jørgen          Sarpsborg             1514  255
1447: Steinkellner Rudolf       Kirkegata             1468  386
1448: Stemland Otto             Fauske                1323  304
1449: Stene Erling              Tønsberg               748   13
1450: Stene Sigurd              Moss                  1383  417
1451: Stenersen Gudmund         Stjernen              1994  637
1452: Stensland Svein Inge      Stavanger             1360   39
1453: Stensrud Ivar             Groruddalens          1354  487
1454: Stenvaag Per-Chr.         Løten                 1296  231
1455: Sterk Michel              Follo                 1738  356
1456: Stern Tibor               Trondheim             1526  399
1457: Stige Geir                Kirkegata             1030  147
1458: Stillum Erik              Drammen               1616  250
1459: Stjern Rolv               Eidsvoll              1455  237
1460: Stokhaug Jon A.           Stjørdal              1498  313
1461: Stokke Bjarne             Haugesund             1024   55
1462: Stokke Jan                Drammen               1792  459
1463: Stokke Kjetil             Fana                  1636  116
1464: Stokke Rikard             Sotra                 1378  252
1465: Stokstad Petter G         Akademisk             2062  750
1466: Storeide Erling           Aalesund              1622  382
1467: Storeide Helge            Aalesund              1531  339
1468: Storland Knut H.          Randaberg             2234  734
1469: Storli Frode              Løten                 1468  210
1470: Storslett Roald           Tromsø                1208  588
1471: Storås Kai                Orkdal                 831   13
1472: Strand Karl W             Kristiansund          1841  905
1473: Strand Kjetil             Asker                 1953  397
1474: Strømfors Knut            Lillehammer           1256   28
1475: Strømme Bård              Akademisk             1439   73
1476: Strømme Jørgen            Molde                  593   29
1477: Strømmesen Tor W.         Direkte               1603   87
1478: Stubrud Jan Magne         Lillehammer           1573  392
1479: Stuhaug Norleif           Førde                 1456  110
1480: Støre Erling              Rockaden              1319  259
1481: Støre Thor                OSS                   1636  840
1482: Sundland Ivar             Bodø                   881   12
1483: Svedenborg Paul           Narvik                2171  440
1484: Svela Trond               Sandnes-Ganddal       1874  378
1485: Svendby Tore              Løten                 1469  202
1486: Svendsen Arne             Fredriksstad          1287   31
1487: Svendsen Bertil           Porsgrunn             1924  208
1488: Svendsen Frank            Kirkenes              1887  289
1489: Svendsen Jørgen           Kirkenes              1390  450
1490: Svendsen Magne            Lillestrøm            1455  626
1491: Svendsen Per Gisle        SK 1911               1831  563
1492: Svendsen Reidar           Sandnes-Ganddal       1006   36
1493: Svendsen Tony             Nordstrand            1528  299
1494: Svendsen Vemund           Sandnes-Ganddal       1417   50
1495: Svensen Tarjei Joten      Molde                 1588  295
1496: Svenske Jan               Strømmen              1574 1196
1497: Sverdrup Tore             Bodø                  1293  366
1498: Svindahl Jan              Sjakkameratene        1287 1142
1499: Svingen Per M             Hamar                 1868  371
1500: Svåren Jack               Drammen               1448  377
1501: Sylthe Karl Erik          Bergens               1533   49
1502: Synnestvedt Jan           Nordstrand            1813  923
1503: Syvertsen Finn            Asker                 1214  208
1504: Syvertsen Rolf E          Tønsberg              1665  389
1505: Szalai Janos              Akademisk             1873  916
1506: Sætaberget Nils           NSSF                  1286   75
1507: Sæther Karl               Sørum                 1271  254
1508: Sæther Lars               Fredriksstad          1607  753
1509: Sæther Steinar            Fredriksstad          1622  508
1510: Sæther Øystein            Akademisk             1991  785
1511: Sømåen Thor Helge         Røros                 1377   39
1512: Søraas Torben             Narvik                1827  392
1513: Sørensen Halvor           Kragerø               1539   90
1514: Sørensen Henrik           Fana                  1628  297
1515: Sørensen Kristian         Fana                  1911  424
1516: Sørensen Rune             Alta                  1441  119
1517: Sørgjerd Jan              Nordstrand            1999  669
1518: Sørjordet Anders          Akademisk             1363   84
1519: Sørli Arne                Kirkegata             1323  180
1520: Sørlie Therese            Stavanger              540   16
1521: Sørnes Tore               Strømmen               730   13
1522: Sørseth Gjermund          OSS                   1848  554
1523: Sørum Rolf                Nordstrand            1068   12
1524: Søyland Eirik             Direkte               1255  109
1525: Søyland Jan               Asker                 1543   48
1526: Tabone Claude             Porsgrunn             1992   12
1527: Taksrud Vidar             Tempo                 1945  808
1528: Tallaksen Geir Sune       Kristiansand          1878  140
1529: Tandberg-Hanssen Øivind   Moss                  1351   61
1530: Tangen Knut               Lillehammer           1217  294
1531: Tangen Rolf W             Sarpsborg             1379  498
1532: Tangen Rune               Tønsberg              1347   59
1533: Teger Egil                Nordstrand            1498  365
1534: Teigum Amund              OSS                   1416  146
1535: Teigum Torgeir            OSS                    648   42
1536: Tessem Mathias            Hønefoss              1636   71
1537: Tevasvoll Svein           Kirkegata             1146  341
1538: Thanke Bror               Nordstrand            2061  688
1539: Theting Helge E           Kragerø               1898  576
1540: Thjømøe Hans R            Drammen               1650  485
1541: Thomassen Asbjørn         Stavanger              914  279
1542: Thomassen Thomas          Mo                    1780  252
1543: Thoreby Kjell S           Sarpsborg             1731  577
1544: Thoresen Erik             Modum                 1319   45
1545: Thorgersen Trond M        Tempo                 2054 1063
1546: Thorsteinsson Arnar       Stjernen              2064   21
1547: Thorstensen Petter        Sjakkameratene        1473  306
1548: Thorstensen Roar          Stjernen              1520  105
1549: Thorstensen Trond         Akademisk             2162  457
1550: Thorvaldsen Per           Follo                  886   77
1551: Thrana Svein Arne         Nittedal              1734  221
1552: Tiller Bjørn              OSS                   2385  609
1553: Tisdall Jonathan          Nordstrand            2484  894
1554: Titlestad Lars            Trondheim             1142   25
1555: Tjensvoll Tore            Nordnes               1753  376
1556: Tjomsland Stig            Nordstrand            2303  457
1557: Tjøstolfsen Geir          Fredriksstad          1069   19
1558: Toan Thanh Pham           Akademisk             1656   26
1559: Toft Helge                Nordnes                913   14
1560: Tolk Odd Einar            Kirkenes              1229   58
1561: Tollefsen Vegard          Narvik                1693  282
1562: Tonning Erik              Bergens               2079  558
1563: Torbergsen Geir A         Narvik                1524   79
1564: Torgersen Terje           Evje                  1777  505
1565: Torgersen Torger          Tønsberg              1227   96
1566: Torkilseng Runar          Bodø                  1351   72
1567: Totland Rune              Masfjorden             998   15
1568: Trana Arne O              Steinkjer             1730  693
1569: Tranulis Michael A.       Sandnes-Ganddal       1280   53
1570: Tranøy Einar              Kongsberg             1148   16
1571: Trolle Ernst              Toten                 1357  259
1572: Trygstad Kristian D.      OSS                   2193  631
1573: Tufta Jon Gunnar          Nordnes               1518  175
1574: Tufta Jon Olav            Nordnes               1451   35
1575: Tufta Linda Munkvold      Nordnes               1143   44
1576: Tunheim Ole Christian     Strømmen               944   49
1577: Tveit Frode               Kristiansand          1030   22
1578: Tveit Geir                Akademisk             1406   42
1579: Tveiten Lars              Moss                  1541  300
1580: Tvete Bjørn I             Levanger              1442   92
1581: Tveter Steinar            NSSF                  1088  114
1582: Tømte Aksel               OSS                   2004  362
1583: Tømte Asbjørn             Bergens               1549  186
1584: Tørkli Karl Johan         Stavanger             1497  478
1585: Tørum Kåre                Namsos                1419   30
1586: Tørum Reidar              Namsos                1526  314
1587: Uberg Per Gunnar          Kristiansand          1345  211
1588: Ugland Johannes           Nordstrand            1105  330
1589: Ugland Torge              Nordstrand            1279   86
1590: Ukkelberg Øyvind          Trondheim             1693  443
1591: Ulrichsen Jarl H          Trondheim             2113  747
1592: Ulriksen Frank            Fredriksstad          1338  188
1593: Ulvik Steinar             Frosta                1096   19
1594: Ulvin Dag                 Strømmen              2198  596
1595: Unnli Matti               SK 1911               1657  318
1596: Urdal Jarle M.            Ringsaker             1747   31
1597: Utne Einar                Sevland               1024   50
1598: Utsi Nils R               Tana                  1096   62
1599: Vagle Leif                Larvik                1410   67
1600: Vagle Raymond             Kristiansand          1666  162
1601: Valde Anders              Førde                 1437   63
1602: Valle Knut                Hammerfest            1540  494
1603: Valle Lars                Akademisk             1519  514
1604: Valle Rune                Hammerfest             685   44
1605: Vang Frithjof             Harstad               1194  188
1606: Vatland Kjell T           Stavanger             1201   95
1607: Vatne Leif                Fnatt                 1225   51
1608: Vea Dag Håvar             Hauge                  852   69
1609: Vea Karstein              Hauge                  843   29
1610: Vea Rannveig Blikra       Stavanger              670   31
1611: Vederhus Alf              SK 1911               1292   45
1612: Vederhus Jo               SK 1911               1140   67
1613: Veksler Aleksander        Moss                  1405   74
1614: Veland Harald             Sevland                798   86
1615: Velle Ketil S.            Ørsta                 1000  103
1616: Vestli Kåre               Lørenskog              706   38
1617: Vestly Jan Vidar          Stavanger             2051  659
1618: Vie Trygve                Førde                 1117   31
1619: Viestad Laila             Hauge                 1094  186
1620: Vigdal Ole Johnny         Fredriksstad          1514  113
1621: Vigdal Per Kr             Nordstrand            1780  525
1622: Vik Arne                  Gjøvik                1879  278
1623: Vik Jørgen                Kristiansand          1850  429
1624: Vik Olav                  NSSF                  1370  137
1625: Vik Roger                 Narvik                1476  141
1626: Vik-Hansen Rune           Tromsø                1780  304
1627: Viken Endre               Namsos                1411  253
1628: Viken Ivar                Namsos                1608  281
1629: Viken Ola Johan           Namsos                1267  159
1630: Viken Stig Atle           Namsos                1792  399
1631: Vikra Georg               Sevland                697   48
1632: Villmo Harald B.          Bærum                 1611  222
1633: Vollan Kjetil             Bodø                  1706  777
1634: Vulinovic Aleksandar      Indre Østfold         1348   61
1635: Vålerhaugen Kjell         Modum                 1517   50
1636: Waage Bjørn               Trondheim              874   60
1637: Walseth Tron              Tromsø                1836  432
1638: Wang Yung-Ling            Follo                  900   63
1639: Wareberg Frode            Sevland                836   60
1640: Warendorph Hakon          Follo                 1446  396
1641: Warnes Åge                Hadeland              1333  218
1642: Wathne Trond              Nordnes               1217   14
1643: Wattø Einar               Aalesund              1697  449
1644: Weberg Øyvind             Follo                 1618  223
1645: Wedding Sverre            Strømmen              1071   59
1646: Weiberg Odd               Indre Østfold         1357  198
1647: Wendelborg Morten         Porsgrunn             1525  267
1648: Werme Thomas              Elverum                929   91
1649: Wernberg Karl             Rena                  1028  120
1650: Wester Ragnar             Våler                 1311   74
1651: Westerby Fred             SK 1911               1776  548
1652: Wibe Per H.               OSS                   1611  298
1653: Wicklund-Hansen Richard   OSS                   1812  416
1654: Wiggen Frode              Stavanger             1233   48
1655: Wiggen Terje              Bergens               1249   30
1656: Wiig Ole Martin           Stjernen              1597  452
1657: Wilhelmsen Morten         Trondheim              944   60
1658: Willumsen Kaj Roger       Sortland              1426   33
1659: Wilsbeck Jan B.           OSS                   1746  617
1660: Winther Einar G           Vadsø                  756  111
1661: Wister Finn Arild         Kirkegata             1282  437
1662: Wister Tom R              Kirkegata             1747  372
1663: Wivestad Terje W          Nordstrand            1522  320
1664: Wold Terje                Orkdal                1739  176
1665: Woldseth Ole              Sotra                 1723  288
1666: Worren Svein              Ørsta                 1132   51
1667: Yggeseth Øistein          Asker                 1235  720
1668: Yndesdal Kjell            Nordstrand            2057  481
1669: Ytteborg Jan Henrik       Nord-Odal             1521  202
1670: Zachariassen Bjarne       SOSS                  1663  316
1671: Zakariassen Tom           Fredriksstad          1605  385
1672: Zeljkvic Ersef            Gjøvik                1069   12
1673: Zymberi Bedri             Rilindja              1626   23
1674: Ødegaard Karl Eirik       Trondheim             1173   90
1675: Ødegaard Per Chr          Trondheim             1425  421
1676: Øgaard Henning            Follo                 1679  392
1677: Øgaard Leif               Follo                 2321 1378
1678: Øiestad Kurt              Arendal               1247  146
1679: Ørjasæter Dag             Strømmen              1592   33
1680: Ørsnes Oddbjørn           Stjernen              1482   43
1681: Ørtoft Kai                Kristiansand          2012  705
1682: Østby Kim Arne            Gjøvik                1401  118
1683: Østdahl Thomas            Lillehammer           1179   50
1684: Østebø Roger E            Hønefoss              1674  143
1685: Østenstad Berge           Asker                 2414 1262
1686: Østerbø Kenneth           Nordnes               1294   55
1687: Østrem Thore              Nordstrand            1800  436
1688: Østtveit Martin           OSS                   1939  498
1689: Øvergaard Jens            Løten                 1743  409
1690: Øvergaard May Frida       Masfjorden             824   16
1691: Øverås Alf                Drammen               1839  694
1692: Øvrebø Fritjov            Sevland               1686  222
1693: Øvstehage Per A           Lillehammer           1472  335
1694: Øyan Arild                NSSF                  1181  161
1695: Øyan Oddvar               NSSF                  1376  188
1696: Øye Magnus                Molde                  915   77
1697: Øye Olav                  Nordstrand            1530  698
1698: Øyen Øyvind               Elverum               1001  133
1699: Øystein Rognes            Nordnes               1402   96
1700: Ådnøy Hallvard V          Follo                 2049  452
1701: Åhlander Morten           Drammen               1123   43
1702: Åmodt Henrik              Hønefoss              1295   21
1703: Årdal Per Arne            Kirkegata             1028  139
