   Nr Navn                      Klubb                  Elo #par Fide Hurt Lyn
1090: Lillevold Frode           Strømmen              2026  769
1091: Lilleøren Allan           Lørenskog              978   94
1092: Lilleøren David           Lørenskog             1873  645
1093: Lilleøren Mikhail R       Lørenskog             1686  381
1094: Lilleøren Morten          Lørenskog             1922  583
1095: Lima Karl                 (Tidl. Stavanger)     1451   89
1096: Limburg Ulf Atle          Asker                  999  110
1097: Lind Magne                Lillehammer           1222  104
1098: Lind Sondre Kehus         Lenvik                 714   10
1099: Lind Sveinung             Lillehammer           1189  120
1100: Lind Synnøve              Lillehammer           1059  113
1101: Lindberget Gert           Sørum                 1265   33
1102: Lindblom Roar             Risør                 1655   64
1103: Lindland Asbjørn          Voss                  1535  338
1104: Lindmo Arne K             Bodø                  1331   62
1105: Lindsjørn Trygve          Stjernen              1494  637
1106: Lindsjørn Yngve           Stjernen              1320  135
1107: Lindsøe Fredrik Aunan     NTG                   1863  239
1108: Linna Lars                SK Kampen             1151   24
1109: Lium Lars                 Orkdal                1246  227
1110: Livendahl Rolf            Fredriksstad          1288   58
1111: Ljones Anders             Stavanger              793   12
1112: Ljones Gaute              Stavanger             1035   70
1113: Ljådal Truls              (Tidl. Porsgrunn)     1251   26
1114: Llorca Enrique            Nordstrand            1440   19
1115: Lode Marius Skjefstad     Stavanger             1251  123
1116: Lode Oliver               (Tidl. Våler)          692   23
1117: Lode Steinar              (Tidl. Våler)         1303   54
1118: Lorch Fredrik             (Tidl. Kristiansand)  1413  470
1119: Lorentsen Geir-Magne      (Tidl. Tromsø)        1636   11
1120: Lorentzen Jan Ove         (Tidl. Porsgrunn)     1188  151
1121: Lorieri Marco             (Tidl. Sandnes)       1177   19
1122: Losnedal Halvor           Nordnes               1405   95
1123: Loucky Peter              (Tidl. Akademisk)     1347   43
1124: Ludvigsen Frode           Drammen               2060  815
1125: Ludvigsen Jan             Fredriksstad          1654 1085
1126: Ludvigsen Jan             Porsgrunn             1097  463
1127: Lund Alf Haakon           Follo                 1528   92
1128: Lund Arne-Birger          Nordstrand            1920  484
1129: Lund Frode Ryan           Trondheimstud         1794  437
1130: Lund Håvard Dybdal        (Tidl. Bergens)        619   14
1131: Lund Johnny               Lørenskog             1469  305
1132: Lund Kaja                 Lillehammer            626   10
1133: Lund Karl Henrik          Kongsberg             1718  407
1134: Lund Kristian             (Tidl. OSS)           1526   20
1135: Lund Martin Wold          (Tidl. Trondheim)     1676  181
1136: Lund Petter               Asker                 1352  318
1137: Lund Ståle                Røros                 1400  350
1138: Lund Terje                Verdal                1870  347
1139: Lunde Sigmund             Sarpsborg             1630 1049
1140: Lundeby Øyvind Andersen   Trondheim             2164  713
1141: Lundemo Kjell             Nordstrand            1596  210
1142: Lundquist Christer        (Tidl. Nord-Odal)      732   11
1143: Lundsbakken Jo            (Tidl. Ottestad)       953  130
1144: Luostarinen Asmo          Alta                   982  133
1145: Lurdalen Svein Erik       Kongsberg             1680  443
1146: Lynghaug Eirik            Risør                 1497   93
1147: Lynghaug Magnus           Risør                  944   89
1148: Lyngstad Knut             Verdal                1622   39
1149: Lysedal Petter H          Nordstrand            1889  636
1150: Lystad Frank              Follo                 1369  166
1151: Lystad Frank              (Tidl. Hønefoss)      1587   18
1152: Lyster Geir               Skjervøy              1188   56
1153: Lütken Chris              1911                  1740  311
1154: Lütken Isabella           (Tidl. 1911)           836   42
1155: Lähde Eino                Bodø                  1608   18
1156: Løberg Jo Kristian        OSS                   1294   88
1157: Løberg Lars               (Tidl. OSS)           1425   14
1158: Løberg Trond              (Tidl. Nordstrand)    1361   99
1159: Løken Espen               Nordstrand            1640   34
1160: Løken Olav                Indre Østfold         1103  365
1161: Løken Per                 Fredriksstad           911  192
1162: Løken Øyvind              Nordstrand            1420  410
1163: Løland Håkon              Halden                 993   38
1164: Lømo Markus               Fredriksstad          1808  766
1165: Lønes Andreas             Follo                  673   45
1166: Løvberget Erik            Asker                 1355  239
1167: Løvik Håvard              Stavanger             1124   92
1168: Løvik Lasse Østebø        Stavanger             1864  244
1169: Løvik Tore Østebø         Stavanger              649   30
1170: Løvlien Iver              Løten                 1007  113
1171: Løvaas Roger              Konnerud              1032   54
1172: Løvaas Tore Høe           Trondheim             1455  439
1173: Løvåsdal Sigmund          Drammen               1637  556
1174: Madland Kristoffer        Sandnes               1673   83
1175: Madsen Dag                Trondheim             2289  896
1176: Madsen Morten L           Sotra                 1538  117
1177: Madsen Rune               Harstad               1072   26
1178: Magnor William            1911                  1102  211
1179: Malin Odd Gunnar          Vadsø                 1551  407
1180: Malin Øyvind              Vadsø                  600   36
1181: Malou Shervin             Stavanger             1192   37
1182: Manne Per Erik            SK 96                 2099  214
1183: Marcussen Finn            Nordstrand            1526  695
1184: Marcussen Inge Nikolay    Kristiansand           929   13
1185: Markotic Zeljko           Voss                  1096   55
1186: Markovic Dusan            (Tidl. Hamar)          810   57
1187: Markussen Bernt           (Tidl. Bodø)          1556  171
1188: Martinez Ricardo          (Tidl. Stavanger)     1588   62
1189: Martinsen Arnstein        Brønnøysund            895  163
1190: Martinsen Egil            Fredriksstad           557  261
1191: Martinsen Harald          Alta                  1188  103
1192: Martinsen Ivar            NSSF                  1133   34
1193: Martinsen Jan-T           (Tidl. Mosjøen)       1270   57
1194: Martinsen Stig K.         Fana                  2085  594
1195: Marvin Asle               Hønefoss              1515  211
1196: Matre Torbjørn            (Tidl. Nordstrand)     937   26
1197: Mauseth Arvid             Alta                  1178   15
1198: Meen Steinar              (Tidl. Modum)          806   17
1199: Melhus Henning            Stavanger             1251   13
1200: Melkeraaen Terje          Randaberg             1801  451
1201: Melkevik Johannes         Sevland               1920  589
1202: Mella Aage                Strømmen              1678 1180
1203: Mellem Ada                (Tidl. Våler)         1062  119
1204: Mellem Nikolas Axel       (Tidl. Våler)         2090  586
1205: Mellingen Hans            SK Gambit             1578   13
1206: Michaelsen Bjørn          Stovner                905  153
1207: Michalsen Trond           (Tidl. Trondheim)     1611  373
1208: Michelsen Svein           Randaberg             2171  280
1209: Midtgård Andre            Sarpsborg              860   98
1210: Midtvåge Rolf             Sarpsborg             1191   21
1211: Miezis Normunds           Moss                  2544   89
1212: Mihajlov Svetoslav        (Tidl. NTG)           2014   32
1213: Mikalsen Bengt Arne       Alta                   997   30
1214: Mikalsen Erlend           Alta                  1073   46
1215: Mikalsen Odd Erling       Alta                  1626  324
1216: Mikkelsen Kjartan         Lørenskog             1213   52
1217: Mikkelsen Nils P.         (Tidl. Sandnes)        726  114
1218: Miland Robert             Nordstrand            1085  403
1219: Milovan Bernt             Moss                  1024  388
1220: Milvang Otto              Nordstrand            1502  147
1221: Misund Jaoakim S          1911                   717   14
1222: Misvær Gunnar             Kirkegata              994  114
1223: Mjanger Emil              Masfjorden             732   34
1224: Mjanger Ranveig T.        (Tidl. Masfjorden)     803   66
1225: Mjanger Sveinung T.       Masfjorden            1048   42
1226: Mjøs Knut                 Sotra                 1080  196
1227: Moberg Jan Rune           Follo                 1553  664
1228: Moe Gunnar A.             Brønnøysund           1532   15
1229: Moe Pål                   OSS                   1426  120
1230: Moen Andreas G.R.         OSS                   2219 1054
1231: Moen Geir Namstad         SMPOAÅ                1498   61
1232: Moen Jan Fredrik          Kongsberg             1753  257
1233: Moen Ketil                Steinkjer             1481  672
1234: Moen Knut H               (Tidl. Direkte)       1518   74
1235: Moen Leif Magne           (Tidl. Hamar)         1287  126
1236: Moen Olav Andreas         Steinkjer             1460  551
1237: Moen Ole Christian        OSS                   2142 1052
1238: Moen Ole Martin           OSS                    544   43
1239: Moen Roger                (Tidl. Stjernen)      1621  566
1240: Moen Steinar              Narvik                2068  633
1241: Moe-Nilssen Nils Erik     SK 96                 2091  467
1242: Mogstad Ola P             Molde                 1906  566
1243: Moholt Jan T              Larvik                1791  356
1244: Mohrsen Hugo              (Tidl. Harstad)       1224  345
1245: Moldeskred Anne Berit     (Tidl. Aalesund)      1167   10
1246: Mollan Daniel             Verdal                1190  108
1247: Mona Emil                 Orkdal                 847   78
1248: Monge Ragnvald            Sandnes               1294  915
1249: Mongstad Atle             Bergens               1193  163
1250: Monsen Magnus             Sandnes               1820  238
1251: Monsen Rolf               Stavanger             1289  170
1252: Monsen Vegard             Stavanger             1417   80
1253: Monsøy Arild              Trondheim             1641  898
1254: Mordt Camillo             Fredriksstad          1407  249
1255: Morfjord Espen            Sørum                 1090   38
1256: Morisbak Tormod           (Tidl. Akademisk)      950   15
1257: Mork Kjell Arne           Bergens               2270  818
1258: Moro Julian Vosgraff      (Tidl. Tønsberg)      1358   16
1259: Mosbye Karl               Halden                1806  434
1260: Moseid Tor Inge           Tønsberg              1419  395
1261: Moseng Geir               OSS                   1866  344
1262: Mossestad Frode           Førde                 1764  296
1263: Mossin Ivar Alexander     (Tidl. Fredriksstad)  1007   48
1264: Mottang Harald            Stjernen              1282  475
1265: Mughrabi Kali AL          Fredriksstad          1063   26
1266: Muhammad Nazar            Arendal               1262  153
1267: Mundal Martin             (Tidl. Porsgrunn)      999   58
1268: Munz Jostein              Nordstrand            1396  104
1269: Myhre Asbjørn             (Tidl. Kristiansand)  1655   14
1270: Myhrvold Jo               (Tidl. Hønefoss)      1746  311
1271: Myhrvold Rune             Hønefoss              2054  643
1272: Myklebust Bård Inge       (Tidl. Ørsta)          589   45
1273: Myran Ivar                Risør                  859  114
1274: Myraunet Per Arne         (Tidl. Frosta)        1169   58
1275: Myraunet Per Aslak        (Tidl. Frosta)        1095   26
1276: Myraunet Rolf Arne        (Tidl. Frosta)        1052   12
1277: Myrene Jon Kåre           (Tidl. Elverum)       1792  610
1278: Myrseth Jan Otto          Hønefoss              1251   94
1279: Myrstad Odd M.T.          (Tidl. Steinkjer)     2018  414
1280: Myrvold Torben S.         Stjørdal              2095  503
1281: Myrvoll Ole Morten        (Tidl. Asker)         1147   18
1282: Møller Finn               1911                  1596  103
1283: Mørk Christian            (Tidl. OSS)           1455  180
1284: Nabseth Cato              (Tidl. Elverum)       1833  451
1285: Nakken Roar E.            Aalesund              1934  652
1286: Namtvedt Tone             OSS                   1493  205
1287: Narvøy Tore               Porsgrunn             1443  642
1288: Natskår Alf               Stavanger             1302  202
1289: Natvig Håkon              Sortland              1313  119
1290: Natvik Frederik           (Tidl. Elverum)       1521  183
1291: Nergård Amund             Samisk                1105   51
1292: Nes Anders                Modum                  519   36
1293: Nes Jørgen                Modum                  693   23
1294: Nes Silje Irene           Sevland                880   24
1295: Nesje Arne Martin         (Tidl. Bodø)          1244   91
1296: Ness Jarle                (Tidl. Stjernen)      1525   86
1297: Ness Mathias              Steinkjer             1261  622
1298: Nesseth Rolf Jørgen       Stovner               1551  211
1299: Nestande Per              Førde                 1924  203
1300: Neukamm Christian         Strømmen              1519  135
1301: Nicolaisen Odd            Brønnøysund           1383  143
1302: Nielsen Kristian Pagh     (Tidl. Bergens)       1229  104
1303: Nielsen Lars Erik         Caissa                1292  112
1304: Nielsen Tage Rønnevig     (Tidl. OSS)           1663  345
1305: Nikolaisen Bjørn          Løten                 1226  107
1306: Nikolaisen Jan            (Tidl. Løten)         1124   89
1307: Nikolaisen Magnar         1911                  1501  123
1308: Nikolaisen Per            (Tidl. Løten)         1128   88
1309: Nikolaisen Åge            Hønefoss              1460  264
1310: Nilsen Brage Jæger        Alta                   922   55
1311: Nilsen Daniel V           Gjøvik                 882   27
1312: Nilsen Helmer             Konnerud              1251  384
1313: Nilsen Jarle              Porsgrunn             1716   98
1314: Nilsen Joachim B.         Bergens               1608  176
1315: Nilsen Kai                Fredriksstad          1528  339
1316: Nilsen Leif Erik          Bergens               1275   12
1317: Nilsen Nils Henrik        (Tidl. Alta)          1359  226
1318: Nilsen Ole Tommy          (Tidl. Sandnes)       1435  190
1319: Nilsen Per Hartvig        Fredriksstad          1573  509
1320: Nilsen Roy Tore           Fredriksstad          1583  481
1321: Nilsen Terje              Strømmen              1823  295
1322: Nilsen Terje Kristian     (Tidl. MO)             731   60
1323: Nilsen Thomas             Hamar                 1653  190
1324: Nilsen Trond A            Hamar                 1920  711
1325: Nilsen Trond E.           Nordstrand            1816  789
1326: Nilson Bjørn Lund         Caissa                1564  720
1327: Nilssen Ståle             (Tidl. Trondheim)     1354  252
1328: Nilssen Tore              OSS                    828   50
1329: Njølstad Rune             (Tidl. Sjakkameratene 1531  372
1330: Njå John Olav             (Tidl. Vadsø)         1543   60
1331: Nodland Bernt Andrè       Stavanger             1077   26
1332: Nomat Emil-Lion           (Tidl. Tromsø)        1462   57
1333: Norbakken Eirik           Tromsø                 899   58
1334: Nord Knut                 Follo                 1263  165
1335: Nordahl Helge             Black Knights         2351 1061
1336: Nordahl Odd E             Førde                 1845  381
1337: Nordahl Terje             Løten                 1099  111
1338: Nordanger Asbjørn         Sotra                 1697  442
1339: Nordbø Joachim            (Tidl. Tromsø)        1297   46
1340: Norderud Snorre           Nord-Odal              905   19
1341: Nordheim Odd              Moss                  1607  803
1342: Nordhuus Stein A.         Brønnøysund           1637   51
1343: Nordli Kåre               Kirkegata             1211  163
1344: Nordmark Oddvar           Sandnes               1149  127
1345: Nordnes Tor Gunnar        Sotra                 1733   12
1346: Nordstrøm Stein           Hamar                 1458  165
1347: Normann Fredrik           (Tidl. Akademisk)      889   15
1348: Normann Øyvind            Bergens               1871  424
1349: Norum Per Ivar            NSSF                  1453  159
1350: Nurmi Timo                Akademisk             1708   49
1351: Nyberg Daniel Nygaard     Kongsvinger           1583  179
1352: Nygren Kåre               Mo                    1128   34
1353: Nygaard Dennis            Porsgrunn             1206  232
1354: Nygaard Eddy              Strømmen              1742  710
1355: Nygård Per                Stjernen              1798  250
1356: Nygård Per Johnny         Hamar                 1257  226
1357: Nygård Thomas             (Tidl. Moss)          1039  132
1358: Nygaard Timmie            Porsgrunn             1467  246
1359: Nyheim Arne G.            (Tidl. Porsgrunn)     1484   39
1360: Nyland Ingeborg Marie     Molde                 1000   30
1361: Nyland Thomas             Fana                  2066  446
1362: Nylund Kjetil             (Tidl. Stavanger)     1312  177
1363: Nærland Tallak U.         Sandnes               2053  391
1364: Næss Jan Olav             Svartlamon            1139   26
1365: Næss Kristian             Stjernen              1214   80
1366: Næss Terje                Konnerud              1275   49
1367: Næssvold Kjell            Follo                 1886  318
1368: Nørve Sjur                Stjernen              1934  640
1369: Naalsund Roar             Aalesund              1808  665
1370: Odde Eilif                Kristiansund          1940  861
1371: Odden Jan Ove             Vadsø                 1572   41
1372: Ofstad Per                Fredriksstad          2159  730
1373: Ofstad Sigurd             Stjernen              1336   46
1374: Olaussen Atle Gj          Akademisk             1292  297
1375: Olavesen Peter AG         (Tidl. Fredriksstad)   815   38
1376: Oldernes Harald           Vadsø                 1288  802
1377: Oldernes Lars-Arne        Vadsø                 1815  371
1378: Olsen Alf Marius Foss     Akademisk             1438  131
1379: Olsen Alvin               Bodø                  1359  241
1380: Olsen Anders              Kristiansund          1960  681
1381: Olsen Andrei              Akademisk             1482  137
1382: Olsen Arvid               Fredriksstad          1231  200
1383: Olsen Birger              Kirkenes              1202  367
1384: Olsen Edgar               (Tidl. Caissa)        1401   19
1385: Olsen Geir-Ove            Brønnøysund           1537  484
1386: Olsen Håvard              Tromsø                1313   73
1387: Olsen Jarl                (Tidl. Lillestrøm)    1374  487
1388: Olsen Johan               Ottestad              1241   13
1389: Olsen Jørn Ole            Tromsø                 801   70
1390: Olsen Karsten             Bodø                  1231  284
1391: Olsen Knut                Lillestrøm            1332  515
1392: Olsen Knut                (Tidl. Trondheim)     1036  105
1393: Olsen Rolf A.             Samisk                1213   21
1394: Olsen Tom Bredo           Kirkegata             1061  320
1395: Olsen Toril B.            (Tidl. Nordstrand)     554   26
1396: Olsen Trygve              Follo                 1171  600
1397: Olsen Willy L.            OSS                   1822  416
1398: Olsen Åge                 Kristiansund          1719  774
1399: Olsson Bjørn H            Molde                 1685   15
1400: Olstad Patrick            (Tidl. Ottestad)       679   51
1401: Omland Harald             Asker                 1238  626
1402: Omland Nils H. Frivoll    Arendal               1373  130
1403: Omtvedt Aleksander        1911                  1516  230
1404: Omtvedt Per               Stjernen              1948 1250
1405: Onstad Lars               Moss                  1765  599
1406: Opdahl Hans P             Kristiansund          1794   32
1407: Opdahl Jens Kristian      Stjernen              1593  126
1408: Opedal Jan Petter         Stjørdal              1421   67
1409: Opland Harald             Steinkjer             1350  381
1410: Opsahl Kristoffer         Hamar                 1056   17
1411: Ormåsen Odd Steinar       Hamar                 1766  169
1412: Orseth Dag                Masfjorden            2274  500
1413: Orvik Odd Einar           NSSF                   981   51
1414: Osdal Bjørn Ødegaard      (Tidl. Ørsta)          779   10
1415: Osvoll Peter O            Kongsvinger           1349  117
1416: Otterlei Olav             Masfjorden            1817  390
1417: Ottersen David            Arendal                967   44
1418: Ovesen Karsten            Sevland               1407  794
1419: Pagtama Lawrence          (Tidl. OSS)           1696   32
1420: Palsson Bogi              Black Knights         2012   71
1421: Parelius Morten           (Tidl. Molde)         1591   18
1422: Parr Erik                 Nittedal              2050  458
1423: Parr Hugo                 Nittedal              1567  160
1424: Paulsen Jack-Eigil        Randaberg             2073  666
1425: Paulsen Per J             (Tidl. Hønefoss)      1306  247
1426: Paulsen Stig-Atle         Modum                 1517  224
1427: Paulsen Tor Arne          Hauge                 1873  554
1428: Paulsen Viktor            Alta                  1747  657
1429: Paulshus Anders           Akademisk             1119   43
1430: Pedersen Alf              (Tidl. Sjakkameratene 1361  331
1431: Pedersen Audun            Tromsø                1693  270
1432: Pedersen Birger           Alta                  1258  434
1433: Pedersen Erik Lind        Moss                  1406  564
1434: Pedersen Jens Petter G.   Lørenskog              828   25
1435: Pedersen Johnny           Tromsø                1314  286
1436: Pedersen Jone Riska       Bergens               2062  548
1437: Pedersen Lars Erik        (Tidl. Strømmen)      1841  394
1438: Pedersen Odd              Lørenskog             1621  323
1439: Pedersen Svein A. E.      (Tidl. Hauge)          918  114
1440: Pedersen Thomas           Nordnes               1768  298
1441: Pedersen Øyvind           Tromsø                1885 1185
1442: Persen Ole Morten         Modum                 1573  277
1443: Persson Mats              OSS                   2111   31
1444: Persson Rune              Tromsø                1622   77
1445: Petkov Vaso               Arendal               1281   89
1446: Pettersen Arne J.         Mo                    1525  282
1447: Pettersen Bjørnar         Brønnøysund           1419   63
1448: Pettersen Daniel Stokke   Lillehammer           1392  140
1449: Pettersen Erik Kr. Zahl   Fredriksstad          1192   35
1450: Pettersen Erling          Follo                 1337  155
1451: Pettersen Henning         Lillehammer           1689  145
1452: Pettersen Joar Gullestad  Stavanger             1516  144
1453: Pettersen Magnor          Narvik                1158   85
1454: Pettersen Tobias          Sarpsborg              649   36
1455: Pettersen Ulf Rune        (Tidl. Øksfjord)      1062   13
1456: Petterson Gustav-Erik     Tønsberg               963   38
1457: Petterson Tor             Porsgrunn             1282  373
1458: Pham Toan Thanh           Akademisk             1919  273
1459: Pilø Lars                 Hamar                 1857  157
1460: Placo Faruk               (Tidl. Drammen)       1588  228
1461: Polo Jose H               Bergens               1844  373
1462: Poppe Christian Koyoma    1911                  1114  129
1463: Portazedi Bagher          Stord                 1503   41
1464: Posaasen Steinar          (Tidl. Kongsvinger)   1575   13
1465: Presby Willy              Lillestrøm            1176  193
1466: Presthus Terje            Nittedal              1315   74
1467: Pronstad Thomas           Trondheimstud         1765  380
1468: Prytz Knut                NSSF                  1098  215
1469: Prytz Otto                NSSF                  1116  275
1470: Prytz Tormod              NSSF                  1256  207
1471: Pylvinen Aki              Alta                   793  104
1472: Radenbach Fred            (Tidl. Akademisk)     1601   13
1473: Radojicic Aleksandar      (Tidl. Kristiansund)  1988   36
1474: Rafnung Skjalg            Narvik                1602  538
1475: Ramstad Vegard            Stjernen              1300   50
1476: Ramsvatn Ole Petter       (Tidl. Arendal)        910   40
1477: Ramsøy Sveinung           Lillestrøm            1462  218
1478: Randjelovic Stefan        Nordstrand            1737  193
1479: Rangøy Helge A.           Halden                1566 1167
1480: Rangøy Tormod             Sarpsborg             1644  905
1481: Rasdal Yngve              Masfjorden            1133   29
1482: Rasmussen Egil            Alta                  1327   66
1483: Rasmussen Rikard W.       Alta                  1098   69
1484: Rasmussen Roald           Sørum                 1478  555
1485: Rathan Raksha             OSS                    998   50
1486: Raugstad Oddvar           Sandnes               1302   88
1487: Rein Helge                (Tidl. Bergens)       1141   40
1488: Rein Ståle                (Tidl. Tønsberg)      1971  283
1489: Reinholdtsen Anton        Kongsberg             1603  230
1490: Reistad Arne              Løten                 1039  342
1491: Reitan Jon A.             Trondheim             1619  204
1492: Reite Jarle               Trondheim             2156  439
1493: Rekkedal Fredrik          (Tidl. Akademisk)     1902  326
1494: Remman Frank              Tromsø                1767  653
1495: Remman Stein Børre        Tromsø                1049  209
1496: Renault Fabien            (Tidl. Trondheim)     1938   76
1497: Rennemo Jørgen            (Tidl. Lillehammer)   1021   85
1498: Reppe Karl M              Arendal                926   16
1499: Reppen Ellisiv            Nordstrand            1858  352
1500: Reppen Odd                Brønnøysund           1457   24
1501: Reppen Sigmund            Nordstrand            1967  290
1502: Reppen Tore               Kongsvinger           1478  612
1503: Revil Bjørn               Akademisk             1972  495
1504: Ribe Mads                 OSS                   1651  170
1505: Richards Heather S.       (Tidl. 1911)          2140   72
1506: Ridal Odd G.              (Tidl. Gjøvik)        1000   79
1507: Riisem Øyvind             Fana                  1975  119
1508: Risa Geir Frode           Egersund              1049   67
1509: Risberg Trond             (Tidl. Akademisk)      952   49
1510: Rist Karl-Johan           Alta                  1257  824
1511: Ristesund Odd             SK Kampen             1481 1425
1512: Risø Tor Sverre           (Tidl. Nord-Odal)     1468  172
1513: Roald Sjur                Nordstrand            1375  431
1514: Robertsen Thomas          Team Bjørnsen         2151  454
1515: Robertsen Yngve           Trondheim             1534  597
1516: Rodahl Sindre K.          (Tidl. Tromsø)         935   19
1517: Rodriguez Manuel          (Tidl. OSS)           1621   41
1518: Roer Terje                Fredriksstad          1387   44
1519: Rognerud Sigurd           Ottestad              1448   14
1520: Roholdt Njaal             Akademisk             1249   63
1521: Rojahn Jonas              (Tidl. Sandnes)       1749  154
1522: Rolfsen Rolf              (Tidl. Trondheim)     1323  199
1523: Romsdal Geir              Komsa                 1383  189
1524: Romsdal Jørn              (Tidl. Alta)          1324  133
1525: Romsdal Svein Erik        (Tidl. Alta)          1012   27
1526: Romsdal Trond             Tromsø                2170 1119
1527: Romslo Christian          OSS                   1582   59
1528: Rose Dominik              Trondheim             2011   17
1529: Rosenberg Cato            Sandnes               1492   85
1530: Rosnes Sven Olav          1911                  1029   11
1531: Rostad Mia-Kristin        Tromsø                 806   40
1532: Roverud Thor              Caissa                1613  102
1533: Rudi Erik                 (Tidl. Ørsta)         1399  117
1534: Rukovci Shemsi            Indre Østfold         1971   96
1535: Runde Hans Arild          Akademisk             1860  322
1536: Runde Per Steinar         (Tidl. Ørsta)         1292   39
1537: Runå Thomas               Tønsberg              1232   91
1538: Rustad Øistein            Halden                1548   51
1539: Ruud Steffen              Konnerud              1176   46
1540: Ruud Svein E              Stjernen              1504  361
1541: Ryen Thomas Ager          (Tidl. OSS)           1440   83
1542: Rytterager Trygve         Asker                  956   27
1543: Rø Gunnar                 (Tidl. Modum)         1126   70
1544: Røilid S. Kristian        Mosjøen               1192   40
1545: Røine Morten              Hønefoss              1577  518
1546: Rølvåg Birk Anders        Narvik                1278   64
1547: Rølvåg Mikael             Narvik                2027  915
1548: Rønning Are               (Tidl. Vadsø)         1798  349
1549: Rønning Leif              Strømmen              1169  228
1550: Rønningen Anders          Kongsvinger           1616  152
1551: Rønnung Bjørn             (Tidl. Lørenskog)     1136   20
1552: Rørosgaard Jon A.         Randaberg             1912  293
1553: Rørvik Jon                Tempo                 2150  658
1554: Røset John                (Tidl. Namsos)        1357  208
1555: Røst Bjørn                SOSS                  1725  228
1556: Røstad Rolf               Asker                 1765  560
1557: Røtvold Trygve            Kirkenes              1381  403
1558: Røv Arne Knut             (Tidl. Ørsta)          690  200
1559: Røyset Jon Kr.            Team Bjørnsen         2174  534
1560: Røyset Pål                Tromsø                2141 1074
1561: Råken Marcus Georg        (Tidl. 1911)           916   16
1562: Sagafos Knut              Porsgrunn             1207  125
1563: Sagafos Magne             Porsgrunn             2306  517
1564: Sahl Bjarke               Asker                 2366  215
1565: Sahl Sheila Barth         Asker                 2160  880
1566: Saksgård Cato             (Tidl. Halden)        1971  268
1567: Salen Eivind              (Tidl. Nordnes)       1457   28
1568: Salomonsen Rune           Nordnes               1728  262
1569: Salthe Gaute              Stavanger             1880   66
1570: Salvesen Alexander        (Tidl. Kragerø)       1011   75
1571: Salvesen Bjørn            Røros                 1466  453
1572: Samset Jon                Follo                 1169  365
1573: Samuelsen Terje C.        (Tidl. Halden)        1067   66
1574: Sandal Eirik              Fana                  1952   46
1575: Sande Oddmund             Randaberg             1802  778
1576: Sandholm Rune             Black Knights         1166   48
1577: Sandlie Stein             Ottestad              1429   26
1578: Sandmark Tore             Trondheim             1716  488
1579: Sandset Svein             (Tidl. Sotra)         1150   96
1580: Sandum Kjell T            Kristiansund          1922  541
1581: Sandvik Trygve            (Tidl. Sandnes)        956  393
1582: Sangen Kjetil             Hamar                 1344   73
1583: Sannes Helge              Trondheim             1499  371
1584: Sannes Håkon              Hønefoss              1459  265
1585: Santillan John Phillip    Kirkegata             1506   22
1586: Sawa Sven                 Kongsvinger           1655  144
1587: Saxrud Ole Henrik         Hamar                  890   13
1588: Schanzenbecker Pat        Kristiansund          1347  220
1589: Schaug Jegor              (Tidl. Moss)           973   21
1590: Schipper Martin           Nordstrand            1361  120
1591: Schjelderup Nils J.       Harstad               1604  418
1592: Schjong Håvard H          (Tidl. Randaberg)     1253   14
1593: Schmidt Daniel            (Tidl. Sørum)         1336  139
1594: Schmidt Jonny             Sørum                 1666  269
1595: Schmidt Paul              Sørum                 1405  196
1596: Schølseth Tor K.          Lillehammer           2054   46
1597: Sebastian Johnny          Porsgrunn             1338   86
1598: Sebastian Karl            (Tidl. Porsgrunn)     1498   13
1599: Selbekk Vebjørn           Lørenskog             1659   10
1600: Sele Audun                Molde                 1503  690
1601: Selnes Odd Ketil          (Tidl. Harstad)       1375  251
1602: Semakoff Aleks            Follo                 2062  757
1603: Sending Ståle             (Tidl. OSS)           1918  597
1604: Sersch Rudi               Randaberg             1944   31
1605: Shabalin Vladimir         Sortland              1248   61
1606: Sidselrud Laila           Kongsvinger           1611  602
1607: Sidselrud Steinar         Kongsvinger           2086  682
1608: Sigerset Magnar           Molde                 1381   49
1609: Simonsen Inge             Tromsø                1428   66
1610: Simonsen Martin           (Tidl. Bergens)       1084   14
1611: Simonsen Steinar          Follo                 1443  664
1612: Simula Leon               (Tidl. Narvik)        2026  385
1613: Sit Louis                 1911                  1293  113
1614: Sivagnanam Mithunan       OSS                   1331   46
1615: Sivapalan Arjun           OSS                   1039   25
1616: Sivapalan Varun           OSS                   1084   26
1617: Sivertsen Ann Margaret    Sevland               1097   40
1618: Sivertsen Henny           Sevland                776  100
1619: Sivertsen Jon Wetle       Sarpsborg              610   20
1620: Sivertsen Stein Å.        (Tidl. Stavanger)     1278  202
1621: Sjursen Hans-Jørgen       Sotra                 1571  279
1622: Sjøl Henrik               Akademisk             1729  936
1623: Sjøli Andreas             Trondheim             1388   20
1624: Sjøvoll Birger            Mosjøen               1232  206
1625: Skadsheim Petter          Indre Østfold          912   12
1626: Skadsheim Tobias          Indre Østfold         1029   12
1627: Skage Øystein Aagedal     Bergens               1288  107
1628: Skagen Bo                 (Tidl. Nordnes)       1903  403
1629: Skar Øystein              (Tidl. Nordstrand)    1684  182
1630: Skarding Joakim           Harstad               1066   54
1631: Skare Nils Kåre           Sotra                 1297   62
1632: Skarsbø Thorbjørn         Strømmen              1235  256
1633: Skarstein Per B           (Tidl. Ørsta)         1331   45
