   Nr Navn                      Klubb                  Elo #par Fide Hurt Lyn
1107: Lynghaug Magnus           (Tidl. Risør)         1168  144
1108: Lyngstad Knut             Verdal                1624   41
1109: Lysedal Petter H          Nordstrand            1787  651
1110: Lystad Frank              (Tidl. Follo)         1359  214
1111: Lähde Eino                (Tidl. Bodø)          1634   43
1112: Løberg Jo Kristian        OSS                   1659  218
1113: Løberg Lars               (Tidl. OSS)           1348   18
1114: Løken Espen               Nordstrand            1639   76
1115: Løken Olav                Indre Østfold         1079  407
1116: Løken Per                 Fredriksstad           907  270
1117: Løken Øyvind              Nordstrand            1407  451
1118: Lønes Andreas             (Tidl. Follo)          901  101
1119: Løvberget Erik            Asker                 1295  283
1120: Løvik Håvard              Stavanger             1163  140
1121: Løvik Lasse Østebø        Stavanger             2217  430
1122: Løvlien Iver              Løten                  998  129
1123: Løvaas Roger              Konnerud              1114  104
1124: Løvaas Tore Høe           Trondheim             1414  502
1125: Løvåsdal Sigmund          Drammen               1586  598
1126: Machlik Edit              (Tidl. Tromsø)         956   13
1127: Machlik Monika            (Tidl. Tromsø)        1102   14
1128: Madland Kristoffer        Sandnes               1885  212
1129: Madsen Dag                Trondheim             2193  992
1130: Madsen Morten L           Sotra                 1634  152
1131: Madsen Richard            Tønsberg               973   19
1132: Madsen Rune               Harstad               1169   55
1133: Madsen Ådne T.            1911                   893   32
1134: Magnor William            1911                  1113  232
1135: Malin Odd Gunnar          Vadsø                 1563  412
1136: Malin Øyvind              Vadsø                  681   63
1137: Malou Shervin             Stavanger             1380  103
1138: Manne Per Erik            SK 96                 2053  264
1139: Mannerud Arne             Direkte               1568  704
1140: Marcussen Finn            Nordstrand            1422  722
1141: Marcussen Inge Nikolay    Kristiansand           778   54
1142: Margarites Stian          Fredriksstad           703   31
1143: Markotic Zeljko           Voss                  1093   65
1144: Marti Ulrich              Larvik                1161   30
1145: Martin Pål Andreas        OSS                   1049  118
1146: Martinez Ricardo          Stavanger             1605   67
1147: Martinsen Arnstein        Brønnøysund            851  213
1148: Martinsen Egil            Fredriksstad           578  300
1149: Martinsen Harald          Alta                  1225  116
1150: Martinsen Ivar            NSSF                  1179   44
1151: Martinsen Stig K.         Fana                  2115  725
1152: Marvin Asle               Hønefoss              1480  247
1153: Marøy Torbjørn            (Tidl. Sotra)          788   11
1154: Mather Robert             Drammen               1334   54
1155: Matheussen Julius         (Tidl. Arendal)       1101   21
1156: Mathisen Gøran            Alta                  1071   11
1157: Mathisen Runar            Nordstrand            1647   31
1158: Melhus Henning            Stavanger             1239   41
1159: Melkeraaen Terje          Randaberg             1874  462
1160: Melkevik Johannes         Sevland               1885  660
1161: Mella Aage                Strømmen              1681 1305
1162: Mellem Ada                (Tidl. Våler)         1166  133
1163: Mellem Nikolas Axel       Våler                 2080  638
1164: Merzliakov Boris          Komsa                 1059   49
1165: Mhajlov Sebastin          OSS                    818   16
1166: Michaelsen Bjørn          Stovner                870  175
1167: Michelsen Svein           (Tidl. Randaberg)     2157  293
1168: Midtbø Viggo              Lillehammer            979   14
1169: Midtgård Andre            (Tidl. Sarpsborg)      903  156
1170: Midtvåge Rolf             Sarpsborg             1175   29
1171: Miezis Normunds           Moss                  2500  112
1172: Mihajlov Svetoslav        Asker                 2039   48
1173: Mikalsen Erlend           Alta                  1501  149
1174: Mikalsen Harald           Alta                  1451   57
1175: Mikalsen Odd Erling       Alta                  1743  439
1176: Mikkelsen Kjartan         Lørenskog             1318  115
1177: Miland Robert             Nordstrand            1025  448
1178: Milvang Otto              Nordstrand            1545  201
1179: Misund Joakim S           1911                  1309  118
1180: Mjanger Emil              Masfjorden             793   54
1181: Mjanger Sveinung T.       (Tidl. Masfjorden)    1044   72
1182: Mjølnerød Jon Steinar     Halden                1502   24
1183: Mjøs Knut                 Sotra                 1129  234
1184: Moberg Jan Rune           Follo                 1491  810
1185: Moe Gunnar A.             Brønnøysund           1395   25
1186: Moe Pål                   OSS                   1431  138
1187: Moen Andreas G.R.         OSS                   2264 1133
1188: Moen Christiane           OSS                    657   56
1189: Moen Jan Fredrik          Kongsberg             1720  292
1190: Moen Ketil                Steinkjer             1478  694
1191: Moen Leif Magne           (Tidl. Hamar)         1314  140
1192: Moen Olav Andreas         Steinkjer             1455  576
1193: Moen Ole Christian        OSS                   2106 1091
1194: Moen Ole Martin           OSS                    831   61
1195: Moen Steinar              Narvik                2109  681
1196: Moe-Nilssen Nils Erik     SK 96                 2030  477
1197: Mogstad Ola P             (Tidl. Molde)         1917  567
1198: Moholt Jan T              Larvik                1768  383
1199: Mollan Daniel             (Tidl. Verdal)        1168  133
1200: Moltu Eirik André         Sarpsborg              759  143
1201: Moltubakk Leopold         1911                   527   23
1202: Mona Emil                 Orkdal                 839  105
1203: Monge Ragnvald            Sandnes               1184  947
1204: Monsen Lars Th.           Nordstrand            1655   18
1205: Monsen Magnus             Sandnes               1750  268
1206: Monsen Vegard             Stavanger             1402   86
1207: Monsøy Arild              Trondheim             1765 1009
1208: Mordt Camillo             Fredriksstad          1402  318
1209: Morfjord Espen            (Tidl. Sørum)         1120   54
1210: Moripen Markus            Nordstrand            1435   78
1211: Mork Kjell Arne           Bergens               2167  831
1212: Moro Julian Vosgraff      (Tidl. Tønsberg)      1394   22
1213: Mosbye Karl               Halden                1763  468
1214: Moseid Tor Inge           Tønsberg              1423  434
1215: Moseng Geir               Nordstrand            1871  380
1216: Mossestad Frode           Førde                 1761  303
1217: Mossin Ivar Alexander     1911                  1149   81
1218: Mottang Harald            Stjernen              1323  591
1219: Mughrabi Kali AL          Fredriksstad          1016   67
1220: Muhammad Nazar            (Tidl. Arendal)       1275  174
1221: Munz Jostein              Nordstrand            1660  208
1222: Mushore George            1911                  1452   54
1223: Music Serif               (Tidl. Stjernen)      1436   48
1224: Myhrvold Rune             Hønefoss              2086  712
1225: Myklebust Bård Inge       Ørsta                  598   55
1226: Müller Kai                Fredriksstad          1252   38
1227: Myraunet Per Arne         Frosta                1214  104
1228: Myraunet Per Aslak        Frosta                1094   55
1229: Myraunet Rolf Arne        Frosta                 981   28
1230: Myrene Jon Kåre           Elverum               1852  672
1231: Myrseth Jan Otto          Hønefoss              1320  130
1232: Myrstad Odd M.T.          Black Knights         2013  450
1233: Myrvang Svein             (Tidl. Steinkjer)     1284   16
1234: Mørch Mikkel              (Tidl. Akademisk)     1374   12
1235: Mørkedal Øyvind           (Tidl. Molde)         1243  193
1236: Nabseth Cato              Elverum               1839  463
1237: Nakken Roar E.            Aalesund              1805  706
1238: Namtvedt Tone             OSS                   1579  217
1239: Napstad Petter            Bergens                988   17
1240: Narvøy Tore               Porsgrunn             1395  753
1241: Natskår Alf               Stavanger             1290  214
1242: Natvig Håkon Tonulltre    Sortland              1341  149
1243: Natvik Frederik           Elverum               1638  235
1244: Naustdalslid Magnar       Fribonden             1767  148
1245: Nes Anders                Modum                  860   83
1246: Nes Jørgen                Modum                  828   51
1247: Nes Silje Irene           Sevland                905   37
1248: Nesheim Geir              1911                  1592   18
1249: Nesje Arne Martin         (Tidl. Bodø)          1250   93
1250: Ness Mathias              Steinkjer             1262  639
1251: Nesseth Rolf Jørgen       Stovner               1586  218
1252: Nestande Per              Førde                 1914  215
1253: Neubauer Åsmund           Lillehammer           1292   44
1254: Neukamm Christian         Strømmen              1522  148
1255: Nguyen Petter A H         (Tidl. SMPOAÅ)         892   11
1256: Nicolaisen Odd            Brønnøysund           1346  183
1257: Nielsen Allan             Moss                   554   14
1258: Nielsen Lars Erik         Caissa                1240  147
1259: Nikolaisen Magnar         1911                  1505  136
1260: Nikolaisen Åge            Hønefoss              1444  307
1261: Nilsen Brage Jæger        (Tidl. Alta)           918   57
1262: Nilsen Daniel V           (Tidl. Gjøvik)         922   39
1263: Nilsen Geir               Modum                 1566   14
1264: Nilsen Helmer             Konnerud              1303  401
1265: Nilsen Jarle              Porsgrunn             1767  144
1266: Nilsen Joachim            Bergens                789   35
1267: Nilsen Joachim B.         Bergens               2019  395
1268: Nilsen Kai                Fredriksstad          1584  415
1269: Nilsen Leif Erik          Bergens               1316   24
1270: Nilsen Nils Henrik        Alta                  1349  287
1271: Nilsen Per Hartvig        Fredriksstad          1542  562
1272: Nilsen Roy Andre          Kristiansund           841   10
1273: Nilsen Roy Tore           Fredriksstad          1536  514
1274: Nilsen Terje              Strømmen              1854  370
1275: Nilsen Thomas             Hamar                 1573  233
1276: Nilsen Tommy              (Tidl. Indre Østfold) 1176   21
1277: Nilsen Trond A            Hamar                 1873  741
1278: Nilsen Trond E.           Nordstrand            1776  856
1279: Nilson Bjørn Lund         Caissa                1467  784
1280: Nilssen Ståle             Lillestrøm            1421  264
1281: Nilssen Tore              OSS                    863   59
1282: Njå John Olav             (Tidl. Vadsø)         1541   65
1283: Nodland Bernt Andrè       (Tidl. Stavanger)     1141   42
1284: Nomat Emil-Lion           (Tidl. Tromsø)        1459   68
1285: Noor Arman                Sandnes                931   30
1286: Noos Ramen                Moss                  1464   11
1287: Norbakken Eirik           Tromsø                1123  142
1288: Norberg Espen             Fribonden             1798   38
1289: Nord Knut                 Follo                 1252  229
1290: Nordahl Helge             Black Knights         2337 1087
1291: Nordal Fred               (Tidl. Kristiansand)   976   50
1292: Nordby Bernt              Sarpsborg             2001   74
1293: Nordbye Per H             1911                  1047   30
1294: Nordbø Joachim            (Tidl. Tromsø)        1266   52
1295: Norderud Snorre           Nord-Odal             1002   39
1296: Nordheim Odd              Moss                  1548  872
1297: Nordhuus Stein A.         Brønnøysund           1554   92
1298: Nordli Anders Samuelsen   Trondheimstud         1489  116
1299: Nordling Karl-Egil        Moss                  1232   31
1300: Nordmark Oddvar           Sandnes               1182  141
1301: Nordnes Tor Gunnar        Sotra                 1635   59
1302: Normann Øyvind            Bergens               1878  480
1303: Norum Ole Christian       Trondheimstud         1349   92
1304: Norvoll Pål               (Tidl. Alta)          1418   19
1305: Nurmi Timo                Akademisk             1860   66
1306: Nyberg Daniel Nygaard     Kongsvinger           1643  236
1307: Nyborg Silje              Aurskog-Høland         543   22
1308: Nyborg Simen              Aurskog-Høland         732   22
1309: Nygreen Ivan              (Tidl. Tromsø)        1277  104
1310: Nygaard Dennis            Porsgrunn             1315  255
1311: Nygaard Eddy              Strømmen              1742  798
1312: Nygård Per                Stjernen              1795  251
1313: Nygård Per Johnny         Hamar                 1273  256
1314: Nygård Thomas             (Tidl. Moss)          1041  133
1315: Nygaard Timmie            Caissa                1731  481
1316: Nyland Ingeborg Marie     Molde                 1022   68
1317: Nyland Thomas             Molde                 2058  532
1318: Nylund Kjetil             Stavanger             1267  203
1319: Nærland Tallak U.         Sandnes               2060  427
1320: Næss Jan Olav             Svartlamon            1121  114
1321: Næss Mikael               1911                  1115   20
1322: Næss Terje                Konnerud              1294   84
1323: Næssvold Kjell            Orkdal                1884  337
1324: Nørve Sjur                Stjernen              1929  644
1325: Nøsteby Bjørn T.          Lillehammer            915   27
1326: Naalsund Roar             Aalesund              1859  716
1327: Odde Eilif                Kristiansund          1943  864
1328: Odden Jan Ove             Vadsø                 1534   58
1329: Ofstad Per                Fredriksstad          2075  815
1330: Ofstad Sigurd             (Tidl. Stjernen)      1545  117
1331: Olafsen Sigmund           Nordstrand            1763   41
1332: Olaussen Atle Gj          Akademisk             1311  343
1333: Oldernes Harald           Vadsø                 1227  822
1334: Olsen Alf Marius Foss     (Tidl. Akademisk)     1461  148
1335: Olsen Alvin               Bodø                  1338  262
1336: Olsen Anders              Kristiansund          1960  694
1337: Olsen Andrei              Akademisk             1603  221
1338: Olsen Arvid               Fredriksstad          1309  253
1339: Olsen Birger              (Tidl. Kirkenes)      1278  407
1340: Olsen Frank Robert        (Tidl. Gjøvik)        1437   24
1341: Olsen Geir-Ove            Brønnøysund           1593  539
1342: Olsen Håvard              (Tidl. Tromsø)        1324  115
1343: Olsen Johan               (Tidl. Ottestad)      1135   27
1344: Olsen Karsten             Bodø                  1227  314
1345: Olsen Knut                Lillestrøm            1302  588
1346: Olsen Knut                Trondheim             1057  141
1347: Olsen Meum Geir           Moss                  1728   33
1348: Olsen Rolf A.             Samisk                1253   35
1349: Olsen Svein               Fredriksstad          1452  220
1350: Olsen Tom Bredo           Kirkegata             1108  341
1351: Olsen Trygve              Follo                 1221  731
1352: Olsen Widar               Harstad                895   30
1353: Olsen Willy L.            OSS                   1686  433
1354: Olsen Åge                 Kristiansund          1763  808
1355: Olsson Bjørn H            Molde                 1667   52
1356: Omland Harald             Asker                 1323  702
1357: Omland Nils H. Frivoll    (Tidl. Arendal)       1346  151
1358: Omtvedt Aleksander        1911                  1595  258
1359: Omtvedt Per               Stjernen              1956 1298
1360: Onstad Lars               Moss                  1733  681
1361: Opedal Jan Petter         Stjørdal              1390   86
1362: Opland Harald             Steinkjer             1446  416
1363: Opsahl Kristoffer         (Tidl. Hamar)         1083   39
1364: Ormåsen Odd Steinar       Hamar                 1752  218
1365: Orseth Dag                Masfjorden            2260  504
1366: Osaland Steven            (Tidl. Sandnes)       1285   38
1367: Osvoll Peter O            Kongsvinger           1331  131
1368: Otterlei Olav             Masfjorden            1766  400
1369: Ottersen David            (Tidl. Arendal)       1200   64
1370: Ovesen Karsten            Sevland               1586  850
1371: Parr Erik                 Nittedal              2050  459
1372: Parr Hugo                 Nittedal              1575  167
1373: Paulsen Stig-Atle         (Tidl. Modum)         1470  236
1374: Paulsen Tor Arne          Hammerfest            1868  559
1375: Paulsen Viktor            Alta                  1779  688
1376: Paulshus Anders           Akademisk             1225  108
1377: Pedersen Audun            Tromsø                1771  327
1378: Pedersen Birger           Alta                  1143  483
1379: Pedersen Erik Lind        Moss                  1228  654
1380: Pedersen Jens Petter G.   Lørenskog              952   77
1381: Pedersen Johnny Karl      Tromsø                1209  360
1382: Pedersen Jone Riska       Oslo Vest             2089  557
1383: Pedersen Lars Erik        Strømmen              1792  436
1384: Pedersen Odd              Lørenskog             1615  434
1385: Pedersen Thomas           (Tidl. Nordnes)       1736  305
1386: Pedersen Øyvind           Tromsø                1966 1293
1387: Persen Ole Morten         Modum                 1579  311
1388: Persson Mats              OSS                   2152   55
1389: Persson Rune              (Tidl. Tromsø)        1656  109
1390: Petkov Vaso               (Tidl. Arendal)       1267  121
1391: Pettersen Aleksander      Aurskog-Høland         625   20
1392: Pettersen Arne J.         (Tidl. Mo)            1513  292
1393: Pettersen Bjørnar         Brønnøysund           1366   94
1394: Pettersen Daniel Stokke   Lillehammer           1366  141
1395: Pettersen Erik Kr. Zahl   Fredriksstad          1229  101
1396: Pettersen Erling          Follo                 1340  256
1397: Pettersen Henning         Lillehammer           1691  162
1398: Pettersen Joar Gullestad  Stavanger             1878  339
1399: Pettersen Magnor          Narvik                1275  129
1400: Petterson Gustav-Erik     Tønsberg               938   63
1401: Petterson Tor             Porsgrunn             1234  449
1402: Pham Toan Thanh           Akademisk             2047  316
1403: Pilø Erlend               Hamar                 1049   25
1404: Pilø Lars                 Hamar                 1938  183
1405: Ponce Trond Magne         Sandnes                848   28
1406: Poppe Christian Koyoma    1911                  1150  170
1407: Portazedi Bagher          Stord                 1513   59
1408: Porter Ross               Stavanger             1658   29
1409: Pourali Ahmed             Asker                 1346   38
1410: Prestby Willy             Lillestrøm            1172  219
1411: Prohl Frank               (Tidl. Tromsø)        1226   31
1412: Pronstad Thomas           Trondheimstud         1873  496
1413: Prytz Knut                NSSF                  1068  231
1414: Prytz Otto                NSSF                  1127  294
1415: Prytz Tormod              NSSF                  1314  226
1416: Prøitz Mads               Fredriksstad           821   36
1417: Pylvinen Aki              Alta                   823  121
1418: Qualmann Marcus O Charlie Caissa                 950   10
1419: Quist Susanne             Trondheimstud         1101   13
1420: Qvortrup Jon              Moss                  2165  471
1421: Rafnung Skjalg            Narvik                1583  589
1422: Rakkestad Ole Espen       1911                  1014   30
1423: Rambø Jan-Bjarne          Bærum                 1576   20
1424: Ramstad Vegard            (Tidl. Stjernen)      1294   51
1425: Ramsøy Sveinung           Lillestrøm            1547  262
1426: Rangøy Helge A.           Halden                1666 1254
1427: Rangøy Tormod             Sarpsborg             1670  961
1428: Rasdal Yngve              Masfjorden            1262   48
1429: Rasmussen Egil            (Tidl. Alta)          1377   91
1430: Rasmussen Jonas H         Bergens                971   49
1431: Rasmussen Rikard W.       Alta                  1202  120
1432: Rasmussen Roald           (Tidl. Sørum)         1460  571
1433: Rasmussen Rolf            Kongsberg             1495  104
1434: Rathan Raksha             OSS                   1217  191
1435: Reinholdtsen Anton        Kongsberg             1570  265
1436: Reistad Arne              Løten                 1125  359
1437: Reite Jarle               Trondheim             2145  440
1438: Remman Frank              Tromsø                1728  750
1439: Remman Stein Børre        Tromsø                1118  256
1440: Renke Ma                  (Tidl. Kristiansund)  1778   12
1441: Reppe Karl M              (Tidl. Arendal)        905   26
1442: Reppen Ellisiv            Nordstrand            1846  456
1443: Reppen Odd                Brønnøysund           1538   45
1444: Reppen Sigmund            Nordstrand            2019  474
1445: Reppen Tore               Kongsvinger           1467  638
1446: Revil Bjørn               (Tidl. Akademisk)     1963  498
1447: Ribe Mads                 (Tidl. OSS)           1627  192
1448: Richards Heather S.       (Tidl. Moss)          2100   75
1449: Richter Michael           Trondheim             2365   14
1450: Ridal Odd G.              Gjøvik                1024   82
1451: Riisem Øyvind             (Tidl. Fana)          1949  134
1452: Riiser Samuel             OSS                    998   32
1453: Ring Oddvar               Caissa                1312   17
1454: Risa Geir Frode           Egersund              1101   92
1455: Rist Karl-Johan           Alta                  1299  881
1456: Ristesund Odd             Kampen                1394 1533
1457: Roald Sjur                Nordstrand            1303  473
1458: Robertsen Thomas          Team Bjørnsen         2180  479
1459: Robertsen Yngve           Trondheim             1537  598
1460: Roen Arild                Aurskog-Høland        1514   43
1461: Roen Vegard Andre         Aurskog-Høland         742   48
1462: Roer Terje                Fredriksstad          1438   79
1463: Rognerud Sigurd           Ottestad              1396   30
1464: Roholdt Njaal             (Tidl. Akademisk)     1264  128
1465: Rokstad Mads              (Tidl. Moss)          1228   47
1466: Rolien Terje              (Tidl. Verdal)        1462   27
1467: Romsdal Geir              Komsa                 1413  213
1468: Romsdal Jørn              Alta                  1373  164
1469: Romsdal Trond             Tromsø                2062 1225
1470: Romslo Christian          (Tidl. OSS)           1573   65
1471: Rose Dominik              (Tidl. Trondheim)     1986   35
1472: Rosland Andreas Lothe     Sandnes                857   31
1473: Rosland Bjørn T           Sandnes                567   28
1474: Rosnes Sven Olav          1911                  1099   49
1475: Rosseland Jon Birger      Fredriksstad           981   24
1476: Rostad Mia-Kristin        (Tidl. Tromsø)         882   87
1477: Roverud Thor              Caissa                1683  175
1478: Runde Hans Arild          Akademisk             1902  388
1479: Runde Per Steinar         Ørsta                 1297   48
1480: Rundgren Anders           Trondheim             1430  188
1481: Runå Thomas               Tønsberg              1254  106
1482: Rustad Øistein            Halden                1534   71
1483: Ruud Svein E              Stjernen              1533  406
1484: Rytterager Trygve         (Tidl. Asker)         1118   45
1485: Rødvik Trym Daniel        Hamar                  750   28
1486: Røilid S. Kristian        Mosjøen               1252   50
1487: Røine Morten              Hønefoss              1529  575
1488: Rølvåg Birk Anders        Narvik                1570  154
1489: Rølvåg Mikael             Narvik                2048 1007
1490: Rønning Are               Vardø                 1791  358
1491: Rønning Leif              Strømmen              1221  279
1492: Rønningen Anders          Kongsvinger           1748  222
1493: Rønnung Bjørn             Lørenskog             1177   29
1494: Rönnung Fredrik           Kongsberg             1517   26
1495: Rørvik Jon                Tempo                 2151  666
1496: Røset John                Namsos                1426  241
1497: Røst Bjørn                SOSS                  1777  264
1498: Røstad Rolf               Asker                 1759  602
1499: Røtvold Trygve            Kirkenes              1377  413
1500: Røv Arne Knut             Ørsta                  703  221
1501: Røyset Jon Kr.            Team Bjørnsen         2123  568
1502: Røyset Pål                Tromsø                2219 1214
1503: Sagafos Knut              Porsgrunn             1221  173
1504: Sagafos Magne             Porsgrunn             2393  583
1505: Sahl Bjarke               Asker                 2347  298
1506: Sahl Sheila Barth         Asker                 2231  937
1507: Salen Eivind              Nordnes               1456   55
1508: Salomon Johan             Nordstrand            1138   86
1509: Salomonsen Rune           Nordnes               1663  300
1510: Salthe Gaute              Stavanger             1860   71
1511: Salvesen Bjørn            Røros                 1523  523
1512: Salvesen Theodor Klæboe   Røros                  570   63
1513: Samset Jon                Follo                 1137  502
1514: Samuelsen Terje C.        Halden                1154  109
1515: Sandal Eirik              SK 96                 1963   77
1516: Sande Oddmund             Randaberg             1909  870
1517: Sandell John              NSSF                   735   35
1518: Sanden Ruben E            (Tidl. Modum)          613   14
1519: Sander Martin Kr          (Tidl. Sarpsborg)      556   18
1520: Sandholm Rune             Black Knights         1169   59
1521: Sandlie Stein             Ottestad              1385   57
1522: Sandmark Tore             Trondheim             1726  495
1523: Sandum Kjell T            Kristiansund          1916  572
1524: Sandvik Daniel            Bergens               1456  105
1525: Sangen Kjetil             Hamar                 1433  146
1526: Sannerud Harald           Nord-Odal             1078   41
1527: Sannes Helge              Trondheim             1490  373
1528: Sannes Håkon              Hønefoss              1450  344
1529: Santillan John Phillip    Kirkegata             1539   40
1530: Saur Erlend Bergwitz      1911                   719   11
1531: Savio Niklas              Porsgrunn              808   98
1532: Sawa Sven                 Kongsvinger           1698  159
1533: Saxrud Ole Henrik         Hamar                  881   21
1534: Schaeffer Janos           Tromsø                1327   26
1535: Schanzenbecher Patrick    (Tidl. Kristiansund)  1373  246
1536: Schelver Eyolf Ilebekk    (Tidl. Porsgrunn)      565   12
1537: Schjelderup Nils J.       Harstad               1545  457
1538: Schjong Håvard H          (Tidl. Randaberg)     1231   20
1539: Schmidt Daniel            (Tidl. Sørum)         1305  146
1540: Schmidt Jonny             (Tidl. Sørum)         1720  287
1541: Schmidt Kristian          Tromsø                1314   44
1542: Schmidt Paul              Sørum                 1415  225
1543: Schou Bjørn A             Kristiansand          1032   37
1544: Schølseth Martin          Kirkenes               933   13
1545: Schølseth Tor K.          Kirkenes              2017   66
1546: Scott Gustavo Silva       Sevland               1952   40
1547: Sebastian Johnny          Porsgrunn             1338  133
1548: Selbekk Michael Aron      Moss                   838   70
1549: Selbekk Vebjørn           Moss                  1784   83
1550: Sele Audun                (Tidl. Molde)         1471  712
1551: Selmer Thorgrim J         Kongsberg             1267   15
1552: Selnes Odd Ketil          Harstad               1424  299
1553: Semakoff Aleks            OSS                   2072  759
1554: Sersch Rudi               Strand                1924   35
1555: Shabalin Vladimir         Sortland              1256   82
1556: Shabrokh Favad            (Tidl. Strømmen)      1094   20
1557: Shkhalahov Shamil         Orkdal                 567   19
1558: Sidselrud Steinar         Kongsvinger           2055  721
1559: Sigerset Magnar           Molde                 1388   82
1560: Simensen Vegard           Kristiansund           998   19
1561: Simonsen Helge            (Tidl. Kampen)        1458   12
1562: Simonsen Inge             (Tidl. Tromsø)        1503   95
1563: Simonsen Martin           Bergens               1299   53
1564: Simonsen Steinar          Follo                 1427  844
1565: Simula Leon               Team Bjørnsen         2062  395
1566: Sit Louis                 1911                  1274  155
1567: Sivagnanam Mithunan       (Tidl. OSS)           1343   66
1568: Sivapalan Varun           (Tidl. OSS)           1101   42
1569: Sivertsen Jon Wetle       (Tidl. Sarpsborg)      568   27
1570: Sivertsen Tom Andre       Bergens               1378   11
1571: Sjursen Hans-Jørgen       Sotra                 1622  301
1572: Sjøl Henrik               Akademisk             1734 1051
1573: Sjøli Andreas             (Tidl. Trondheimstud) 1544   80
1574: Sjøvoll Birger            Mosjøen               1233  216
1575: Skage Øystein Aagedal     Bergens               1876  282
1576: Skagestad Arnfinn         Lørenskog             1006   14
1577: Skar Øystein              Nordstrand            1717  209
1578: Skarding Joakim           (Tidl. Harstad)       1098   74
1579: Skarsbø Thorbjørn         Strømmen              1242  343
1580: Skarstad Morten           Caissa                1298   22
1581: Skarstein Per B           Ørsta                 1335   48
1582: Skaug Thorbjørn           Fredriksstad          1211  689
1583: Ski Ole Johan             Asker                 1818   36
1584: Skjelstad Erling          SMPOAÅ                1617  634
1585: Skjemstad Frode           Modum                 1872  492
1586: Skjetnemark Olav          Namsos                1322  312
1587: Skjold Leif Arne          Tempo                 1423   51
1588: Skjold Reidar             Tempo                 1576   69
1589: Skjærvold Tore            Horg                  1165   11
1590: Skjæveland Olav           Strand                1278  291
1591: Skjønberg Sverre          Indre Østfold         1451   71
1592: Skjønsberg Harry Arne     Ottestad              1164  126
1593: Skjøtskift Geir           Akademisk             1044   41
1594: Skodvin Eilif             Oslo Vest             2328   59
1595: Skogheim Ole Morten       Lillehammer           1899  502
1596: Skogli Per                Gjøvik                1395  744
1597: Skogli Pål                Gjøvik                1685  376
1598: Skognes Runar H           Harstad               1245   21
1599: Skorge Geir Arne          Kristiansand          1361   42
1600: Skrede Snorre             Stavanger             1463  158
1601: Skrondal Inge Sandstad    Akademisk             2146  616
1602: Skullerud Asbjørn         (Tidl. Kongsberg)     1383   88
1603: Skytte Torill             1911                  1959  467
1604: Skøien Håvard             Bergens               1908  249
1605: Skånseng Stian            Sarpsborg              685   84
1606: Skårås Erik               Elverum               1387  222
1607: Slang Harry               Fredriksstad           984  589
1608: Sletnes Knut              (Tidl. Svartlamon)    1458   29
1609: Slettebø Anders           Egersund              1185  162
1610: Slettehaug Roar           Fribonden             1635   27
1611: Sloper Christian          Bergens               1639  141
1612: Smeby Ole                 Kongsvinger           1879  733
1613: Smedtorp Klaus            Kongsvinger           1152  524
1614: Smeland Jørgen            Porsgrunn             1379  186
1615: Snekkermo Kent Ove        (Tidl. Verdal)        1578  279
1616: Snellingen Jørn           Black Knights         1866  687
1617: Sneltvedt Tommy           Trondheimstud         1441  102
1618: Snerthammer Dag F. P.     Sandnes               1334  140
1619: Snerthammer Daniel        Sandnes               1676  182
1620: Snähre Stig Allan         Egersund              1347  382
1621: Snørteland Per            Tønsberg              1309  585
1622: Sokac Velimir             Elverum               1103   18
1623: Solbakk David             (Tidl. Akademisk)     1212   31
1624: Solbakken Jan Børge       Ottestad              1633  409
1625: Solberg Joachim           Alta                  2089  762
1626: Solberg Svenn             Caissa                1156  118
1627: Solberg Tor-Egil          Moss                  1601  520
1628: Solberg Werner            Nordstrand            1494  551
1629: Solbu Lasse T.            Trondheim             1697  245
1630: Solem Trond               Nordstrand            2107  839
1631: Solgaard Oscar            Moss                   590   10
1632: Solli Espen               Moss                  1392  100
1633: Solli Jarle               Nordnes               1314  242
1634: Solli Oddvar              Voss                  1597  482
1635: Sollid Stein              OSS                   1965  935
1636: Solstad Bjarne            (Tidl. Orkdal)        1262  164
1637: Solvang Terje             Trondheim             1848  287
1638: Sousa Helsio Paulo        1911                  2205  112
1639: Sparby Bjørn              Nittedal              1835  320
1640: Spillum Jahn              Moss                  1782 1528
1641: Stabbetorp Hans           Fredriksstad          1442  521
1642: Stake-Larsen Gunnar       OSS                   1966  400
1643: Stampe Roger              Caissa                1802  506
1644: Standal Bård              Tønsberg              1673 1087
1645: Standal Egil A            Ørsta                 1637  581
1646: Standal Erling Arve       (Tidl. Ørsta)          876  123
1647: Stangeland Erlend         Sandnes               1737   30
1648: Stangeland Karle          Sandnes               1983  531
1649: Stangeland Maren          Sandnes               1391  223
1650: Stangeland Ole Fr.        Sandnes                575   56
1651: Stangeland Øyvind         Sandnes                899   51
1652: Stanghelle Anders         Nord-Odal             1185  122
1653: Stava Jan I.              Sevland               1235  169
1654: Stava Sissel J.           Sevland               1880  261
1655: Steedman James            Randaberg             1993  515
1656: Steen Vegard              Gjøvik                1566  961
1657: Steg Hans Jørgen          Sarpsborg             1481  275
1658: Stein Arne W              (Tidl. Bergens)       1090   98
1659: Steinkellner Rudolf       Kirkegata             1490  617
1660: Steinkjer Bjarte          (Tidl. Stavanger)     1523   48
1661: Steinskog Asbjørn O.      Sandnes               1599  146
1662: Steinskog Kristin         Sandnes               1051   10
1663: Steinskog Tom             Sandnes                961   94
